Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
160250;1190;1190;9242
161271;1237;1237;9238
162293;1102;1102;9231
163313;1300;1300;9059
164334;1375;1375;9033
165356;1448;1448;9012
166378;1494;1494;9007
167398;1382;1382;8985
168419;1522;1522;8985
169441;1561;1561;8985
170462;1602;1602;8984
171483;1434;1434;8971
172503;1515;1515;8970
173523;1558;1558;8970
174544;1441;1441;8988
175564;1504;1504;8976
176585;1361;1361;8993
177606;1358;1358;8992
178628;1358;1358;8990
179649;1358;1358;8990
180670;1305;1305;9000
181691;1307;1307;8997
182711;1307;1307;8997
183732;1304;1304;8997
184754;1313;1313;8994
185778;1327;1327;8988
186798;1341;1341;8983
187821;1355;1355;8970
188842;1362;1362;8965
189863;1362;1362;8964
190885;1174;1174;9112
191907;1160;1160;9118
192927;1160;1160;9118
193947;1160;1160;9118
194969;1270;1270;9050
195989;1339;1339;9048
197012;1336;1336;9009
198033;1422;1422;9008
199054;1495;1495;8985
200075;1439;1439;8970
201095;1482;1482;8970
202117;1375;1375;8925
203137;1485;1485;8930
204159;1528;1528;8930
205179;1337;1337;8927
206200;1301;1301;8963
207221;1306;1306;8955
208241;1316;1316;8946
209262;1317;1317;8945
210283;1213;1213;9055
211303;1214;1214;9055
212324;1197;1197;9068
213343;1197;1197;9068
214363;1197;1197;9068
215385;1218;1218;9053
216406;1233;1233;9053
217426;1217;1217;9054
218446;1217;1217;9049
219466;1246;1246;9038
220488;1229;1229;9058
221508;1248;1248;9047
222528;1271;1271;9033
223548;1175;1175;9108
224568;1159;1159;9124
225589;1159;1159;9124
226609;1159;1159;9124
227632;1159;1159;9124
228652;1131;1131;9151
229673;1131;1131;9158
230694;1125;1125;9164
231715;1125;1125;9163
232736;1125;1125;9163
233758;1121;1121;9163
234780;1125;1125;9163
235800;1125;1125;9163
236821;1125;1125;9163
237842;1125;1125;9163
238865;1125;1125;9163
239887;1125;1125;9163
240908;1125;1125;9163
241930;1125;1125;9163
242951;1085;1085;9215
243973;1069;1069;9215
244995;1069;1069;9215
246016;1074;1074;9215
247038;1066;1066;9221
248059;1066;1066;9221
249081;1066;1066;9221
250103;1066;1066;9221
251125;1066;1066;9220
252146;1066;1066;9220
253168;1066;1066;9220
254188;1066;1066;9220
255210;1066;1066;9220
256231;1066;1066;9220
257257;1078;1078;9210
258279;1076;1076;9210
259300;1076;1076;9210
260321;1076;1076;9210
261342;1076;1076;9210
262364;1077;1077;9210
263384;1075;1075;9210
264406;1076;1076;9210
265426;1077;1077;9206
266447;1077;1077;9206
267468;1079;1079;9206
268488;1078;1078;9205
269509;1079;1079;9205
270530;1102;1102;9194
271550;1106;1106;9183
272571;1112;1112;9177
273590;1099;1099;9189
274609;1115;1115;9179
275632;1113;1113;9180
276653;1118;1118;9174
277673;1121;1121;9170
278693;1121;1121;9169
279712;1109;1109;9168
280730;1109;1109;9168
281750;1110;1110;9168
282770;1117;1117;9168
283791;1118;1118;9167
284811;1123;1123;9167
285832;1121;1121;9167
286852;1107;1107;9167
287873;1136;1136;9166
288893;1110;1110;9166
289914;1116;1116;9162
290935;1115;1115;9161
291954;1117;1117;9157
292974;1133;1133;9153
293995;1132;1132;9145
295017;1132;1132;9145
296037;1132;1132;9144
297057;1132;1132;9144
298078;1139;1139;9144
299098;1132;1132;9144
300119;1133;1133;9144
301140;1155;1155;9144
302160;1135;1135;9144
303181;1165;1165;9144
304202;1133;1133;9144
305222;1133;1133;9144
306240;1131;1131;9150
307261;1130;1130;9150
308282;1130;1130;9150
309303;1139;1139;9145
310323;1139;1139;9145
311344;1139;1139;9145
312364;1144;1144;9144
313384;1132;1132;9148
314405;1131;1131;9148
315430;1142;1142;9144
316451;1135;1135;9145
317472;1136;1136;9144
318492;1136;1136;9144
319513;1115;1115;9159
320532;1116;1116;9151
321552;1142;1142;9132
322573;1166;1166;9103
323593;1172;1172;9102
324614;1177;1177;9101
325633;1178;1178;9100
326654;1227;1227;9045
327674;1257;1257;8956
328696;1253;1253;8986
329714;1179;1179;9046
330733;1220;1220;9029
331755;1212;1212;9038
332775;1234;1234;9058
333796;1274;1274;8990
334818;1266;1266;8994
335838;1249;1249;8975
336859;1205;1205;9026
337878;1221;1221;9019
338898;1194;1194;9045
339917;1213;1213;9020
340935;1234;1234;9009
341955;1257;1257;8986
342976;1244;1244;8964
343997;1217;1217;8990
345017;1243;1243;8983
346038;1235;1235;8988
347057;1228;1228;8999
348077;1238;1238;8976
349097;1191;1191;9054
350117;1229;1229;9023
351137;1226;1226;9012
352158;1211;1211;9041
353178;1286;1286;8933
354197;1282;1282;8913
355218;1214;1214;8991
356240;1200;1200;9008
357259;1203;1203;9030
358278;1228;1228;9015
359298;1241;1241;8999
360317;1216;1216;8997
361335;1281;1281;8957
362356;1273;1273;8963
363374;1281;1281;8947
364395;1248;1248;8994
365414;1240;1240;8982
366433;1250;1250;8997
367452;1213;1213;9022
368472;1170;1170;9033
369493;1188;1188;9046
370512;1220;1220;9019
371531;1236;1236;8980
372551;1250;1250;8974
373572;1261;1261;8969
374593;1265;1265;8972
375615;1192;1192;9039
376635;1193;1193;9042
377656;1165;1165;9076
378677;1131;1131;9121
379696;1131;1131;9124
380717;1131;1131;9125
381738;1132;1132;9125
382759;1148;1148;9121
383780;1148;1148;9122
384801;1148;1148;9123
385820;1150;1150;9123
386841;1154;1154;9122
387862;1105;1105;9168
388880;1104;1104;9168
389899;1081;1081;9196
390917;1080;1080;9195
391935;1041;1041;9232
392954;1041;1041;9232
393974;1023;1023;9251
394992;1023;1023;9251
396011;1019;1019;9255
397030;1019;1019;9255
398048;1034;1034;9242
399070;1083;1083;9199
400090;1077;1077;9202
401116;1077;1077;9202
402137;1077;1077;9201
403158;1078;1078;9201
404179;1078;1078;9201
405200;1082;1082;9197
406221;1082;1082;9197
407241;1082;1082;9197
408262;1082;1082;9197
409283;1082;1082;9197
410304;1082;1082;9198
411324;1083;1083;9198
412346;1094;1094;9191
413366;1094;1094;9191
414387;1095;1095;9190
415407;1095;1095;9190
416429;1096;1096;9190
417450;1096;1096;9190
418472;1104;1104;9187
419493;1116;1116;9182
420514;1116;1116;9182
421536;1117;1117;9182
422557;1117;1117;9181
423578;1117;1117;9181
424598;1117;1117;9180
425620;1118;1118;9180
426641;1122;1122;9178
427661;1130;1130;9171
428683;1130;1130;9171
429703;1130;1130;9171
430723;1130;1130;9171
431743;1130;1130;9171
432764;1130;1130;9170
433785;1130;1130;9170
434807;1137;1137;9163
435827;1145;1145;9155
436849;1146;1146;9155
437868;1146;1146;9155
438888;1146;1146;9155
439907;1146;1146;9154
440933;1147;1147;9154
441967;1116;1116;9180
442988;1120;1120;9177
444009;1120;1120;9177
445030;1112;1112;9183
446051;1112;1112;9183
447074;1112;1112;9183
448095;1112;1112;9183
449118;1113;1113;9183
450139;1098;1098;9191
451159;1098;1098;9190
452179;1098;1098;9190
453200;1098;1098;9190
454222;1099;1099;9190
455242;1099;1099;9190
456263;1098;1098;9189
457283;1098;1098;9189
458303;1098;1098;9189
459323;1094;1094;9198
460344;1096;1096;9193
461364;1099;1099;9189
462384;1096;1096;9192
463407;1096;1096;9192
464428;1096;1096;9194
465448;1096;1096;9194
466468;1101;1101;9200
467488;1097;1097;9199
468508;1097;1097;9199
469530;1102;1102;9195
470551;1104;1104;9193
471572;1104;1104;9193
472592;1102;1102;9193
473614;1099;1099;9193
474636;1101;1101;9191
475657;1109;1109;9186
476677;1110;1110;9186
477699;1110;1110;9186
478719;1112;1112;9185
479741;1113;1113;9185
480762;1113;1113;9185
481783;1113;1113;9185
482803;1095;1095;9194
483824;1095;1095;9194
484845;1096;1096;9194
485865;1096;1096;9194
486885;1096;1096;9194
487906;1096;1096;9194
488927;1097;1097;9194
489950;1105;1105;9186
490973;1127;1127;9164
491993;1127;1127;9164
493011;1127;1127;9164
494030;1121;1121;9165
495049;1121;1121;9166
496068;1086;1086;9196
497086;1086;1086;9197
498105;1079;1079;9205
499123;1079;1079;9206
500142;1056;1056;9229
501161;1052;1052;9237
502179;1046;1046;9237
503197;1060;1060;9221
504218;1100;1100;9189
505239;1108;1108;9181
506261;1108;1108;9181
507283;1115;1115;9174
508303;1115;1115;9174
509325;1115;1115;9174
510346;1116;1116;9174
511367;1116;1116;9174
512389;1116;1116;9174
513410;1117;1117;9174
514432;1117;1117;9174
515453;1117;1117;9174
516473;1104;1104;9190
517493;1102;1102;9189
518513;1100;1100;9189
519534;1101;1101;9189
520554;1101;1101;9189
521575;1103;1103;9189
522597;1109;1109;9193
523617;1101;1101;9200
524640;1101;1101;9199
525661;1101;1101;9199
526682;1099;1099;9199
527704;1099;1099;9198
528725;1100;1100;9198
529746;1100;1100;9198
530768;1100;1100;9198
531789;1106;1106;9183
532809;1106;1106;9183
533829;1112;1112;9181
534850;1112;1112;9181
535870;1113;1113;9181
536890;1113;1113;9181
537910;1113;1113;9180
538930;1113;1113;9180
539951;1113;1113;9180
540970;1116;1116;9174
541990;1116;1116;9174
543010;1116;1116;9174
544030;1116;1116;9174
545050;1116;1116;9173
546071;1116;1116;9173
547092;1117;1117;9173
548114;1117;1117;9173
549135;1117;1117;9173
550155;1118;1118;9173
551175;1118;1118;9173
552195;1121;1121;9173
553216;1121;1121;9173
554237;1121;1121;9173
555259;1121;1121;9172
556278;1120;1120;9172
557298;1120;1120;9172
558318;1120;1120;9172
559339;1120;1120;9172
560359;1118;1118;9173
561380;1118;1118;9173
562400;1118;1118;9173
563421;1118;1118;9173
564441;1117;1117;9172
565461;1114;1114;9172
566481;1115;1115;9172
567503;1116;1116;9172
568523;1116;1116;9172
569544;1116;1116;9172
570565;1116;1116;9171
571584;1116;1116;9171
572604;1097;1097;9191
573623;1096;1096;9190
574641;1113;1113;9172
575660;1118;1118;9168
576678;1226;1226;9051
577697;1227;1227;9050
578718;1228;1228;9050
579738;1224;1224;9053
580760;1224;1224;9053
581780;1225;1225;9053
582801;1225;1225;9055
583822;1225;1225;9055
584842;1225;1225;9055
585863;1226;1226;9055
586884;1226;1226;9055
587905;1226;1226;9055
588926;1226;1226;9055
589947;1188;1188;9080
590967;1182;1182;9084
591988;1181;1181;9086
593009;1181;1181;9088
594028;1181;1181;9089
595046;1118;1118;9169
596063;1118;1118;9169
597081;1110;1110;9174
598099;1109;1109;9173
599121;1109;1109;9174
600140;1073;1073;9209
601186;1100;1100;9186
602208;1100;1100;9186
603228;1101;1101;9186
604249;1104;1104;9184
605270;1119;1119;9162
606291;1120;1120;9162
607312;1121;1121;9161
608330;1128;1128;9159
609350;1130;1130;9159
610369;1103;1103;9180
611388;1123;1123;9166
612409;1138;1138;9147
613430;1149;1149;9139
614450;1151;1151;9133
615471;1163;1163;9125
616491;1164;1164;9124
617512;1185;1185;9108
618533;1199;1199;9097
619553;1184;1184;9099
620574;1186;1186;9099
621594;1187;1187;9099
622615;1175;1175;9103
623635;1176;1176;9104
624655;1181;1181;9097
625675;1182;1182;9098
626697;1178;1178;9100
627716;1178;1178;9100
628736;1178;1178;9100
629756;1179;1179;9100
630777;1157;1157;9119
631798;1162;1162;9115
632818;1156;1156;9114
633840;1157;1157;9115
634862;1158;1158;9116
635883;1158;1158;9116
636904;1158;1158;9116
637926;1137;1137;9134
638947;1137;1137;9134
639967;1138;1138;9134
640986;1143;1143;9134
642007;1143;1143;9134
643025;1132;1132;9143
644045;1143;1143;9139
645065;1151;1151;9136
646083;1148;1148;9136
647103;1149;1149;9136
648122;1137;1137;9147
649142;1138;1138;9147
650162;1354;1354;8896
651181;1298;1298;8873
652203;1356;1356;8854
653224;1287;1287;8950
654245;1293;1293;8942
655264;1287;1287;8891
656286;1208;1208;8975
657309;0;0;10357
