hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"limit frequent matches",2919695,0,1125195200,385,0,7350100,18649205501553700,6387381387,0,28039736200
"check for suspicious locations",885,0,700593800,791631,0,248759000,1534276978300,1733646303,0,11211484000
"apply hash IOCs",55743,0,568272000,10194,0,9884300,546111920127900,9796959620,0,28034455900
"parse SRUM database",1,0,513215400,513215400,513215400,513215400,18260607500,18260607500,18260607500,18260607500
"check size",1094335,0,468869900,428,0,2773200,4472758911677900,4087193511,0,23409150900
"search for Cobalt Strike beacons",81178,0,396409700,4883,0,2032900,766318895903200,9439982457,0,28034455900
"store time information about deep scan",55743,0,384798600,6903,0,3502100,546111920127900,9796959620,0,28034455900
"scan entry",726,0,373792400,514865,0,55739600,107203300,147662,0,22303100
"deduplicate reasons",95832,0,292164500,3048,0,2510200,894002745276600,9328854091,0,28034455900
"scan scheduled task image",180,0,260757500,1448652,0,35785000,7302228700,40567937,0,81257900
"check for suspicious event ID",297434,0,255158400,857,0,2549700,3412861180953600,11474347858,0,24694441800
"check if deep scan is needed",95832,0,179729300,1875,0,2093100,894002745276600,9328854091,0,28034455900
"log found WER report",12,0,175087900,14590658,2219400,90999300,60308408200,5025700683,0,13317857900
"parse WMI persistence file",1,0,136997600,136997600,136997600,136997600,22114361100,22114361100,22114361100,22114361100
"parse jumplist file",11,0,100012700,9092063,0,80730300,128630009500,11693637227,0,22585195200
"check if maximum file size is exceeded",95832,0,95442000,995,0,7196600,894002745276600,9328854091,0,28034455900
"WER",12,0,87440500,7286708,0,58471300,60308408200,5025700683,0,13317857900
"truncate long values",2476,0,56378400,22769,0,2154200,4779819572300,1930460247,0,27160657700
"fill in interesting content",95832,0,52878500,551,0,2382500,894002745276600,9328854091,0,28034455900
"parse LNK format",184,0,48433900,263227,0,14356600,1212855613500,6591606595,0,13581831700
"log file",95832,0,43120300,449,0,3016000,894002745276600,9328854091,0,28034455900
"check for webserver directory",6415,0,24294500,3787,0,2039300,85251876074600,13289458468,0,28022401500
"compare cache to last scan",2,0,18674500,9337250,9055900,9618600,1233484700,616742350,457525200,775959500
"compare to ThorDB",1,0,15697300,15697300,15697300,15697300,0,0,0,0
"scan with pipe IOCs",41,0,13122700,320065,0,1690200,276986300,6755763,0,12797500
"check for service overlap",683,0,7479500,10950,0,2031300,39246306100,57461648,0,229698500
"retrieve interesting process memory",119,0,6509100,54698,0,717700,1061046522900,8916357335,0,27160657700
"initialize process memory reader",119,0,6042900,50780,0,748200,1061046522900,8916357335,0,27160657700
"check for C2 IOCs",33,0,5639600,170896,0,2008900,329260760400,9977598800,0,23577124500
"analyze process connection",119,0,2601900,21864,0,528600,1061046522900,8916357335,0,27160657700
"truncate unimportant process memory sections",110,0,2596700,23606,0,527800,1002753516500,9115941059,0,27160657700
"scan network share metadata",3,0,1561800,520600,520600,520600,0,0,0,0
"log md5 to csv",6,0,1500900,250150,0,1500900,48418738000,8069789666,0,17739358100
"check service permissions",688,0,532600,774,0,532600,26255900,38162,0,5131400
"check for suspicious user",1,0,524700,524700,524700,524700,0,0,0,0
"check for golden ticket",1,0,518400,518400,518400,518400,0,0,0,0
"check for known suspicious indicators",5,0,517500,103500,0,517500,0,0,0,0
"parse EVTX file",179,0,509100,2844,0,509100,2457313534000,13728008569,0,24504759400
"check for empty SHIM cache",2,0,0,0,0,0,1233484700,616742350,457525200,775959500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,22114361100,22114361100,22114361100,22114361100
"check for port 0",15,0,0,0,0,0,110855673700,7390378246,0,23577124500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,4620585000,513398333,511656000,515410800
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,110855673700,7390378246,0,23577124500
"parse Microsoft Defender Protection log",9,0,0,0,0,0,63426051900,7047339100,7047339100,7047339100
