hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"truncate unimportant process memory sections",110,0,1036300,9420,0,519400,3417852669200,31071387901,0,70453889900
"check for service overlap",683,0,591000,865,0,591000,11927357300,17463187,0,141909500
"check for golden ticket",1,0,532800,532800,532800,532800,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,11954900,1328322,0,2129800
"check for port 0",15,0,0,0,0,0,5597099700,373139980,0,1665314100
"check if profile is recent",3,0,0,0,0,0,519800,173266,0,519800
"check for network pipes",15,0,0,0,0,0,5597099700,373139980,0,1665314100
"scan started image",9,0,0,0,0,0,308502300,34278033,32027100,35790600
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,35570300,17785150,4010500,31559800
"check for unusual last logon",5,0,0,0,0,0,2684400,536880,0,2684400
"check for known malicious patterns",1,0,0,0,0,0,1898993300,1898993300,1898993300,1898993300
