hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"log file",249130,0,60376821,242,109,143204,294778461764599,1183231492,4599,24217814369
"parse TAR archive",1,0,35961727,35961727,35961727,35961727,4599,4599,4599,4599
"parse authorized_keys format",1,0,23060887,23060887,23060887,23060887,5047906016,5047906016,5047906016,5047906016
"enrich finding with file information",45,0,13912977,309177,14999,5588556,63317788311,1407061962,3476,8313638386
"initialize process memory reader",68,0,11204569,164773,95061,271809,738628943760,10862190349,75434,24217814369
"parse OLE format",14,0,10116238,722588,56428,2810113,33539170631,2395655045,4599,4583115980
"truncate long values",502,0,9540903,19005,762,2325887,1227388208110,2444996430,3476,24217814369
"schedule scan for executable",156,0,4010817,25710,16251,60926,406945542123,2608625270,52891,5279901419
"parse system crontab",3,0,1718609,572869,11001,1643145,3122994289,1040998096,531313123,1955696283
"retrieve interesting process memory",68,0,1666407,24505,2935,103598,738628943760,10862190349,75434,24217814369
"scan eBPF program with file YARA rules",1,0,1650299,1650299,1650299,1650299,13145,13145,13145,13145
"truncate unimportant process memory sections",68,0,1166718,17157,4969,64031,738628943760,10862190349,75434,24217814369
"analyze process connection",68,0,1001764,14731,1663,357813,738628943760,10862190349,75434,24217814369
"unpack UPX",3,0,877064,292354,252853,320702,12863711156,4287903718,3295370079,5487581232
"log md5 to csv",38,0,495388,13036,130,52330,37321228138,982137582,4599,5487581232
"check for known evil services",156,0,258609,1657,1042,22874,406945542123,2608625270,52891,5279901419
"check file mode",156,0,250932,1608,841,6813,406945542123,2608625270,52891,5279901419
"parse mail",5,0,109749,21949,11572,43343,10080801394,2016160278,4599,4887209583
"scan dependent files",35,0,22441,641,220,3066,144243692,4121248,13846,7785438
"check for port 0",6,0,11322,1887,851,2555,54629539260,9104923210,731466503,24069711958
"check if profile is recent",1,0,7073,7073,7073,7073,3476,3476,3476,3476
"check for network pipes",6,0,5280,880,391,1342,54629539260,9104923210,731466503,24069711958
