hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"log file",95829,0,27791200,290,0,2029600,262126849199000,2735360373,0,428963717900
"check for webserver directory",6415,0,21149800,3296,0,2177100,4962482946900,773574894,0,40866667300
"compare to ThorDB",1,0,14203200,14203200,14203200,14203200,0,0,0,0
"compare cache to last scan",2,0,12765100,6382550,4035900,8729200,2005100,1002550,0,2005100
"check for C2 IOCs",33,0,8487500,257196,0,2041100,6511827100,197328093,0,2530024000
"WER",12,0,7833100,652758,0,4080900,1063602200,88633516,0,290858200
"scan with pipe IOCs",41,0,5777900,140924,0,1060500,386525200,9427443,0,16824200
"parse EVTX file",179,0,4169200,23291,0,2024000,749859156400,4189157298,0,98737125700
"truncate unimportant process memory sections",110,0,4083200,37120,0,2010700,4434171539200,40310650356,0,96840557500
"initialize process memory reader",119,0,3619800,30418,0,2013500,4691382401600,39423381526,0,96840557500
"retrieve interesting process memory",119,0,2881000,24210,0,797200,4691382401600,39423381526,0,96840557500
"check service permissions",688,0,2707000,3934,0,603200,2119311100,3080394,0,210311600
"analyze process connection",119,0,2209200,18564,0,572000,4691382401600,39423381526,0,96840557500
"scan started image",9,0,2008200,223133,0,2008200,2587527900,287503100,78828500,1924128100
"check for known suspicious indicators",5,0,1587800,317560,0,535100,2118000,423600,0,2118000
"scan network share metadata",3,0,1053800,351266,0,526900,0,0,0,0
"check for golden ticket",1,0,523800,523800,523800,523800,0,0,0,0
"check for service overlap",683,0,523500,766,0,523500,62413507600,91381416,0,2812220800
"log md5 to csv",6,0,520700,86783,0,520700,45045400,7507566,0,37487300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,6464646100,430976406,0,2530024000
"check for known malicious patterns",1,0,0,0,0,0,255515300,255515300,255515300,255515300
"parse Microsoft Defender Protection log",9,0,0,0,0,0,8249108700,916567633,0,1178444100
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,6464646100,430976406,0,2530024000
"check for unusual last logon",5,0,0,0,0,0,2118000,423600,0,2118000
"check for empty SHIM cache",2,0,0,0,0,0,2005100,1002550,0,2005100
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
