Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
248147;1136;1136;9185
249169;1136;1136;9185
250191;1136;1136;9188
251212;1136;1136;9189
252233;1136;1136;9188
253254;1136;1136;9188
254275;1136;1136;9188
255295;1090;1090;9234
256318;1094;1094;9230
257339;1094;1094;9230
258364;1094;1094;9230
259386;1094;1094;9230
260408;1092;1092;9232
261430;1095;1095;9232
262451;1096;1096;9232
263471;1096;1096;9232
264493;1096;1096;9232
265515;1097;1097;9232
266537;1099;1099;9232
267558;1115;1115;9229
268579;1122;1122;9220
269600;1126;1126;9218
270619;1106;1106;9228
271639;1098;1098;9242
272660;1099;1099;9240
273680;1100;1100;9240
274700;1101;1101;9239
275721;1105;1105;9233
276744;1108;1108;9233
277765;1122;1122;9223
278786;1120;1120;9222
279808;1120;1120;9221
280829;1116;1116;9221
281851;1129;1129;9221
282872;1130;1130;9221
283893;1117;1117;9221
284914;1136;1136;9220
285935;1123;1123;9214
286957;1127;1127;9213
287982;1131;1131;9213
289003;1124;1124;9213
290025;1138;1138;9211
291046;1142;1142;9206
292067;1146;1146;9204
293087;1145;1145;9204
294109;1145;1145;9203
295128;1145;1145;9203
296150;1145;1145;9201
297171;1146;1146;9201
298192;1172;1172;9200
299212;1163;1163;9200
300234;1183;1183;9200
301255;1146;1146;9200
302276;1147;1147;9199
303297;1119;1119;9213
304317;1118;1118;9213
305337;1118;1118;9213
306359;1118;1118;9213
307380;1118;1118;9213
308399;1119;1119;9213
309420;1121;1121;9212
310441;1119;1119;9212
311462;1124;1124;9212
312483;1124;1124;9212
313505;1125;1125;9212
314527;1130;1130;9207
315549;1132;1132;9207
316571;1128;1128;9205
317590;1142;1142;9193
318610;1183;1183;9162
319631;1202;1202;9129
320653;1203;1203;9128
321677;1203;1203;9128
322697;1281;1281;9051
323719;1331;1331;8995
324738;1333;1333;8938
325760;1303;1303;8947
326780;1323;1323;8939
327799;1277;1277;8978
328818;1256;1256;9038
329837;1242;1242;9071
330857;1276;1276;9008
331878;1280;1280;9009
332899;1263;1263;9032
333919;1243;1243;9042
334940;1231;1231;9068
335960;1248;1248;9068
336979;1237;1237;9073
338000;1251;1251;9062
339020;1274;1274;9046
340041;1302;1302;9006
341059;1323;1323;8984
342080;1295;1295;8986
343100;1306;1306;8991
344121;1243;1243;9015
345143;1260;1260;8996
346161;1209;1209;9050
347182;1149;1149;9101
348202;1162;1162;9103
349223;1142;1142;9105
350242;1241;1241;9013
351262;1277;1277;8984
352282;1190;1190;9012
353303;1205;1205;9014
354324;1226;1226;9003
355344;1248;1248;9007
356363;1259;1259;9008
357383;1223;1223;9057
358402;1257;1257;9025
359421;1220;1220;9047
360448;1233;1233;9040
361469;1269;1269;9009
362489;1253;1253;9005
363509;1228;1228;9022
364530;1179;1179;9065
365551;1208;1208;9095
366570;1257;1257;9044
367590;1251;1251;9039
368611;1246;1246;9033
369632;1262;1262;9034
370652;1265;1265;9039
371672;1166;1166;9102
372694;1168;1168;9107
373714;1159;1159;9128
374734;1157;1157;9138
375755;1158;1158;9146
376775;1158;1158;9151
377798;1159;1159;9154
378819;1144;1144;9169
379840;1153;1153;9166
380861;1152;1152;9166
381880;1152;1152;9166
382901;1154;1154;9166
383924;1134;1134;9186
384948;1099;1099;9219
385967;1086;1086;9234
386985;1084;1084;9235
388003;1072;1072;9245
389021;1064;1064;9260
390041;1052;1052;9273
391059;1052;1052;9273
392077;1041;1041;9283
393095;1041;1041;9284
394114;1027;1027;9294
395132;1088;1088;9248
396153;1090;1090;9248
397175;1097;1097;9244
398196;1097;1097;9244
399217;1097;1097;9243
400238;1097;1097;9243
401259;1057;1057;9290
402280;1073;1073;9265
403301;1072;1072;9265
404322;1080;1080;9255
405344;1085;1085;9255
406365;1086;1086;9256
407386;1086;1086;9257
408406;1086;1086;9256
409427;1097;1097;9242
410448;1095;1095;9243
411469;1096;1096;9242
412491;1096;1096;9241
413512;1097;1097;9241
414533;1097;1097;9241
415553;1085;1085;9250
416574;1089;1089;9246
417596;1090;1090;9246
418617;1090;1090;9245
419639;1090;1090;9245
420659;1090;1090;9245
421679;1098;1098;9237
422700;1111;1111;9230
423721;1106;1106;9233
424742;1106;1106;9233
425763;1106;1106;9233
426783;1107;1107;9233
427804;1107;1107;9233
428825;1107;1107;9233
429848;1107;1107;9233
430868;1104;1104;9232
431888;1108;1108;9232
432910;1108;1108;9232
433930;1108;1108;9232
434952;1108;1108;9232
435973;1109;1109;9232
436994;1112;1112;9232
438015;1112;1112;9232
439035;1120;1120;9224
440056;1116;1116;9224
441078;1116;1116;9224
442099;1116;1116;9224
443120;1116;1116;9224
444138;1116;1116;9223
445160;1117;1117;9223
446180;1114;1114;9225
447200;1117;1117;9225
448221;1117;1117;9225
449241;1117;1117;9225
450264;1115;1115;9225
451285;1097;1097;9243
452306;1097;1097;9243
453327;1097;1097;9243
454349;1097;1097;9243
455369;1129;1129;9208
456390;1129;1129;9208
457411;1129;1129;9208
458432;1129;1129;9208
459452;1130;1130;9208
460473;1130;1130;9207
461494;1127;1127;9205
462513;1133;1133;9205
463535;1129;1129;9205
464554;1130;1130;9205
465576;1130;1130;9205
466598;1130;1130;9206
467620;1130;1130;9206
468641;1130;1130;9207
469664;1142;1142;9199
470686;1134;1134;9203
471708;1134;1134;9203
472729;1134;1134;9203
473749;1135;1135;9203
474770;1135;1135;9203
475790;1135;1135;9203
476811;1135;1135;9203
477833;1136;1136;9203
478853;1129;1129;9199
479875;1133;1133;9199
480896;1132;1132;9199
481917;1132;1132;9199
482936;1128;1128;9199
483958;1128;1128;9199
484979;1129;1129;9200
485999;1140;1140;9192
487020;1152;1152;9184
488041;1148;1148;9184
489061;1124;1124;9209
490080;1114;1114;9218
491098;1075;1075;9260
492116;1063;1063;9267
493136;1043;1043;9283
494153;1043;1043;9283
495172;1024;1024;9300
496191;1024;1024;9300
497209;1010;1010;9320
498227;1030;1030;9296
499249;1063;1063;9269
500273;1072;1072;9268
501295;1076;1076;9261
502315;1076;1076;9260
503337;1084;1084;9245
504358;1088;1088;9243
505379;1088;1088;9242
506401;1089;1089;9242
507422;1093;1093;9242
508443;1093;1093;9242
509464;1093;1093;9242
510484;1094;1094;9242
511505;1094;1094;9242
512525;1105;1105;9233
513545;1113;1113;9229
514563;1113;1113;9229
515585;1113;1113;9229
516611;1113;1113;9229
517631;1118;1118;9225
518651;1118;1118;9225
519672;1147;1147;9198
520692;1147;1147;9198
521714;1147;1147;9198
522735;1144;1144;9198
523757;1136;1136;9208
524778;1149;1149;9199
525799;1153;1153;9195
526819;1153;1153;9195
527840;1153;1153;9195
528861;1153;1153;9195
529882;1152;1152;9195
530904;1160;1160;9183
531925;1160;1160;9183
532948;1160;1160;9182
533968;1160;1160;9182
534990;1160;1160;9182
536011;1165;1165;9174
537032;1162;1162;9179
538053;1146;1146;9191
539073;1146;1146;9191
540094;1147;1147;9191
541115;1147;1147;9191
542136;1147;1147;9191
543157;1147;1147;9191
544179;1158;1158;9186
545199;1147;1147;9202
546228;1151;1151;9195
547250;1151;1151;9191
548270;1151;1151;9190
549292;1151;1151;9190
550312;1151;1151;9190
551334;1152;1152;9190
552355;1151;1151;9190
553375;1155;1155;9190
554397;1154;1154;9190
555416;1154;1154;9190
556438;1155;1155;9190
557459;1155;1155;9190
558481;1155;1155;9189
559502;1156;1156;9189
560522;1176;1176;9165
561543;1168;1168;9165
562565;1176;1176;9160
563586;1177;1177;9160
564607;1177;1177;9160
565625;1177;1177;9161
566647;1178;1178;9163
567666;1164;1164;9163
568686;1156;1156;9172
569705;1157;1157;9172
570724;1134;1134;9203
571743;1245;1245;9089
572765;1259;1259;9077
573789;1261;1261;9077
574813;1257;1257;9076
575834;1242;1242;9094
576854;1242;1242;9094
577875;1242;1242;9094
578896;1242;1242;9094
579918;1243;1243;9094
580939;1243;1243;9093
581960;1243;1243;9094
582982;1243;1243;9094
584002;1238;1238;9102
585024;1238;1238;9102
586046;1177;1177;9138
587069;1177;1177;9140
588092;1177;1177;9142
589111;1172;1172;9144
590129;1101;1101;9218
591148;1097;1097;9222
592166;1091;1091;9230
593185;1090;1090;9231
594203;1090;1090;9231
595222;1075;1075;9257
596240;1102;1102;9240
597261;1109;1109;9232
598280;1109;1109;9232
599302;1109;1109;9232
600322;1130;1130;9210
601344;1127;1127;9210
602365;1126;1126;9209
603384;1129;1129;9209
604403;1099;1099;9233
605421;1106;1106;9226
606440;1118;1118;9220
607459;1122;1122;9219
608480;1127;1127;9215
609501;1143;1143;9203
610522;1144;1144;9202
611542;1144;1144;9202
612563;1172;1172;9178
613584;1186;1186;9168
614606;1166;1166;9186
615626;1172;1172;9180
616648;1173;1173;9179
617669;1169;1169;9183
618690;1169;1169;9183
619712;1165;1165;9186
620732;1176;1176;9174
621752;1158;1158;9184
622772;1158;1158;9184
623792;1158;1158;9184
624813;1158;1158;9183
625833;1158;1158;9180
626853;1154;1154;9180
627875;1162;1162;9178
628896;1163;1163;9177
629917;1163;1163;9177
630939;1164;1164;9176
631961;1165;1165;9176
632982;1146;1146;9196
634001;1150;1150;9204
635022;1150;1150;9203
636044;1154;1154;9202
637064;1159;1159;9197
638085;1162;1162;9193
639108;1130;1130;9206
640129;1136;1136;9203
641150;1138;1138;9201
642170;1139;1139;9202
643191;1123;1123;9216
644211;1105;1105;9238
645232;1112;1112;9238
646253;1300;1300;8972
647274;1218;1218;9032
648295;1284;1284;9005
649314;1263;1263;8960
650334;1261;1261;8960
651354;1268;1268;8937
652375;1172;1172;8972
653397;0;0;10265
