hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parsing Chrome history",5,0,14938893000,2987778600,7305900,14843996800,6021668800,1204333760,0,2387870000
"check file excludes",24780,0,14227574900,574155,0,3367774400,28197302281200,1137905661,0,52982702700
"extract process environment variables",119,0,13485870600,113326643,0,4264162500,2831215289200,23791725119,0,53001776700
"check file existence",107713,0,13109397100,121706,0,43816800,122744076608100,1139547469,0,52982702700
"enrich finding with file information",333,0,8140183500,24444995,0,3369333000,58718674400,176332355,0,7600504300
"check if file was already scanned",106540,0,7054395600,66213,0,5340000,122076430136100,1145827202,0,52982702700
"check for suspicious locations",885,0,6701374700,7572174,0,5853737900,1509642079900,1705810259,0,6679208500
"add meta information",21072,0,6521372700,309480,0,866394100,22317773417100,1059119847,0,48871726800
"analyze prefetch file",343,0,6218052200,18128432,0,1607145600,413816992200,1206463534,0,7661941200
"apply handle IOCs",6414,0,5862420500,914003,0,2159828500,43057628831100,6713069664,0,51322771100
"check process excludes",133,0,4655806200,35006061,0,2412847300,3227418984500,24266308154,0,53001776700
"scan entry",726,0,4216620100,5808016,0,975740700,6885815375400,9484594180,7600504300,21836758000
"parse PowerShell module cache",1,0,1727987700,1727987700,1727987700,1727987700,1618138000,1618138000,1618138000,1618138000
"check with STIX IOCs",1149874,0,1704481400,1482,0,16043000,986501623898000,857921497,0,48871726800
"check if object should be logged",2919899,0,1636242600,560,0,16099600,3319287917972100,1136781757,0,53001776700
"parse RAR archive",15,0,1301489600,86765973,0,970057600,21385075900,1425671726,0,2013947500
"parse Atjobs file",237,0,1258506300,5310153,0,250043800,480884552200,2029048743,0,5229814900
"log object",73760,0,1209602300,16399,0,26343900,97660736582300,1324033847,0,53001776700
"apply false positive filters",2919899,0,1209435900,414,0,2557700,3319287917972100,1136781757,0,53001776700
"parse OLE format",22,0,1122033900,51001540,0,312986200,21681719100,985532686,0,4165805500
"limit frequent matches",2919899,0,880884100,301,0,5951200,3319287917972100,1136781757,0,53001776700
"scan SHIM cache entry for executed file",884,0,751447800,850054,0,156334400,1509642079900,1707739909,0,6679208500
"parse ESE database",8,0,501326300,62665787,0,396618700,7917678300,989709787,0,2503869800
"apply hash IOCs",55745,0,462559800,8297,0,3089800,72775358923500,1305504689,0,48871726800
"search for Cobalt Strike beacons",81177,0,455588500,5612,0,2513600,100764483817400,1241293516,0,53001776700
"scan scheduled task image",180,0,443257300,2462540,0,177030600,46753535300,259741862,0,626784200
"check size",1094129,0,409239400,374,0,2516100,913726264974500,835117490,0,11912010200
"parse SRUM database",1,0,393562600,393562600,393562600,393562600,2342479800,2342479800,2342479800,2342479800
"store time information about deep scan",55745,0,344820400,6185,0,2558800,72775358923500,1305504689,0,48871726800
"deduplicate reasons",95830,0,264752700,2762,0,2065600,110218241034100,1150143389,0,48871726800
"check for suspicious event ID",297506,0,242770600,816,0,2517000,1008690752678300,3390488772,0,10865400900
"check if deep scan is needed",95830,0,196591800,2051,0,2508500,110218241034100,1150143389,0,48871726800
"parse WMI persistence file",1,0,107962200,107962200,107962200,107962200,0,0,0,0
"check if maximum file size is exceeded",95830,0,80276600,837,0,16749400,110218241034100,1150143389,0,48871726800
"truncate long values",2474,0,45166600,18256,0,2509900,5212681051500,2106985065,0,53001776700
"log found WER report",12,0,44296000,3691333,549700,13992300,11482232900,956852741,0,1950121000
"fill in interesting content",95830,0,41665200,434,0,2095000,110218241034100,1150143389,0,48871726800
"parse LNK format",184,0,39108100,212544,0,11970300,201687954800,1096130189,0,4579138500
"parse jumplist file",11,0,31601000,2872818,0,11759300,5638353800,512577618,0,1466817900
"log file",95830,0,27317300,285,0,2011600,110218241034100,1150143389,0,48871726800
"check for webserver directory",6414,0,17213600,2683,0,2037600,43057628831100,6713069664,0,51322771100
"compare cache to last scan",2,0,16702300,8351150,6608700,10093600,4558300,2279150,0,4558300
"compare to ThorDB",1,0,15707600,15707600,15707600,15707600,0,0,0,0
"analyze process connection",119,0,8465700,71140,0,3726400,2831215289200,23791725119,0,53001776700
"scan with pipe IOCs",41,0,6898900,168265,0,1058000,377473500,9206670,0,17939200
"retrieve interesting process memory",119,0,5614400,47179,0,2038700,2831215289200,23791725119,0,53001776700
"check for C2 IOCs",33,0,4645100,140760,0,2012200,70206143300,2127458887,0,27823740900
"WER",12,0,4189500,349125,0,533800,11482232900,956852741,0,1950121000
"truncate unimportant process memory sections",110,0,4088300,37166,0,2008700,2709930850400,24635735003,0,53001776700
"parse EVTX file",179,0,2165800,12099,0,575700,470340116200,2627598414,0,14304152400
"check for known suspicious indicators",5,0,2112200,422440,0,528500,2109500,421900,0,2109500
"initialize process memory reader",119,0,1562400,13129,0,532700,2831215289200,23791725119,0,53001776700
"scan network share metadata",3,0,1047800,349266,0,523900,0,0,0,0
"check for golden ticket",1,0,533200,533200,533200,533200,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,28829500,28829500,28829500,28829500
"log md5 to csv",6,0,0,0,0,0,4845800800,807633466,0,3581556600
"check service permissions",688,0,0,0,0,0,4109990400,5973823,0,147854000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,36762749800,2450849986,0,27823740900
"check for service overlap",683,0,0,0,0,0,11872626000,17383054,0,131433800
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,36762749800,2450849986,0,27823740900
"parse Microsoft Defender Protection log",9,0,0,0,0,0,15683700,1742633,0,2632600
"check for empty SHIM cache",2,0,0,0,0,0,4558300,2279150,0,4558300
"check for unusual last logon",5,0,0,0,0,0,2109500,421900,0,2109500
"check if profile is recent",3,0,0,0,0,0,523700,174566,0,523700
"scan started image",9,0,0,0,0,0,251198300,27910922,0,33297900
