hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse Atjobs file",237,0,1816236700,7663445,0,671304100,407387692000,1718935409,0,6230894700
"check with STIX IOCs",1149954,0,1719238800,1495,0,16351000,291482679156600,253473338,0,37029757600
"check if object should be logged",2919718,0,1638251600,561,0,6088600,1268192302264600,434354380,0,48650438900
"log object",73760,0,1210143100,16406,0,42840100,87900872829700,1191714653,0,48650438900
"apply false positive filters",2919718,0,1183782800,405,0,2915100,1268192302264600,434354380,0,48650438900
"limit frequent matches",2919718,0,985047900,337,0,10898600,1268192302264600,434354380,0,48650438900
"parse PowerShell module cache",1,0,692517700,692517700,692517700,692517700,0,0,0,0
"parse LNK format",184,0,671866400,3651447,0,636387400,157372390100,855284728,0,3903740600
"parse ESE database",8,0,493829900,61728737,0,395465600,7861533700,982691712,0,3082865100
"apply hash IOCs",55742,0,474130400,8505,0,2852300,71374094403400,1280436554,0,37029757600
"check for suspicious locations",885,0,444485300,502243,0,75345500,809571437600,914769985,0,8835381900
"scan scheduled task image",180,0,425736900,2365205,0,157152500,45823716900,254576205,0,581144300
"parse SRUM database",1,0,420652100,420652100,420652100,420652100,3082865100,3082865100,3082865100,3082865100
"search for Cobalt Strike beacons",81174,0,412512400,5081,0,2522900,95223694520300,1173081214,0,48650438900
"check size",1094212,0,411412700,375,0,12208100,220108584753200,201157165,0,12216892600
"store time information about deep scan",55742,0,344314200,6176,0,2510600,71374094403400,1280436554,0,37029757600
"deduplicate reasons",95828,0,281125900,2933,0,2098800,105343837936200,1099301226,0,37029757600
"check for suspicious event ID",297505,0,238018700,800,0,2529100,603072257882200,2027099571,0,16302293400
"check if deep scan is needed",95828,0,195495200,2040,0,2540800,105343837936200,1099301226,0,37029757600
"parse WMI persistence file",1,0,98944700,98944700,98944700,98944700,5060426500,5060426500,5060426500,5060426500
"check if maximum file size is exceeded",95828,0,62419100,651,0,2069000,105343837936200,1099301226,0,37029757600
"truncate long values",2477,0,51533200,20804,0,2092400,2862643423800,1155689714,0,48650438900
"fill in interesting content",95828,0,45188000,471,0,2043900,105343837936200,1099301226,0,37029757600
"log found WER report",12,0,40740500,3395041,931000,9549200,9610267100,800855591,0,1588522600
"log file",95828,0,24581700,256,0,2037300,105343837936200,1099301226,0,37029757600
"parse jumplist file",11,0,24318300,2210754,0,14711100,6480255900,589114172,0,1666589800
"scan with pipe IOCs",41,0,23079800,562921,0,2630000,438836700,10703334,0,19536300
"check for webserver directory",6415,0,22782600,3551,0,2508800,23257922324100,3625552973,0,47271549400
"compare cache to last scan",2,0,18149100,9074550,8078100,10071000,4309872800,2154936400,519700,4309353100
"compare to ThorDB",1,0,14726300,14726300,14726300,14726300,0,0,0,0
"WER",12,0,11693000,974416,0,2962000,9610267100,800855591,0,1588522600
"initialize process memory reader",119,0,7775700,65342,0,2040900,1732867905400,14561915171,0,48650438900
"check for C2 IOCs",33,0,6185200,187430,0,2028800,26275430900,796225178,0,17989419600
"analyze process connection",119,0,4895700,41140,0,1703400,1732867905400,14561915171,0,48650438900
"retrieve interesting process memory",119,0,4731600,39761,0,566500,1732867905400,14561915171,0,48650438900
"check service permissions",688,0,4023800,5848,0,2013100,2970008400,4316872,0,195590300
"parse EVTX file",179,0,3223700,18009,0,580600,539287537800,3012779540,0,7797324500
"check for service overlap",683,0,2138900,3131,0,575800,17066098500,24986967,0,297950700
"check for known suspicious indicators",5,0,2087500,417500,0,1044700,2117600,423520,0,2117600
"truncate unimportant process memory sections",110,0,2067600,18796,0,519800,1636351899800,14875926361,0,48256596100
"scan network share metadata",3,0,1595700,531900,531900,531900,0,0,0,0
"check for golden ticket",1,0,522600,522600,522600,522600,0,0,0,0
"log md5 to csv",7,0,520000,74285,0,520000,5203821000,743403000,0,2001269800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,247425000,27491666,0,31753600
"check for port 0",15,0,0,0,0,0,20794066000,1386271066,0,17989419600
"parse Microsoft Defender Protection log",9,0,0,0,0,0,25024700,2780522,0,4025200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,4309872800,2154936400,519700,4309353100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,8202800,8202800,8202800,8202800
"check for unusual last logon",5,0,0,0,0,0,2117600,423520,0,2117600
"check for network pipes",15,0,0,0,0,0,20794066000,1386271066,0,17989419600
