Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
331828;1165;1165;9092
332846;1181;1181;9086
333866;1193;1193;9057
334886;1269;1269;8999
335907;1283;1283;9004
336928;1212;1212;9054
337947;1278;1278;9006
338967;1287;1287;9022
339987;1229;1229;9075
341007;1186;1186;9096
342030;1192;1192;9097
343050;1165;1165;9115
344069;1212;1212;9068
345090;1198;1198;9081
346112;1243;1243;9063
347133;1213;1213;9087
348154;1201;1201;9114
349175;1208;1208;9087
350197;1197;1197;9129
351217;1218;1218;9108
352236;1180;1180;9119
353258;1140;1140;9144
354279;1197;1197;9104
355300;1250;1250;9050
356321;1187;1187;9070
357341;1171;1171;9099
358362;1157;1157;9108
359388;1179;1179;9087
360407;1191;1191;9087
361428;1127;1127;9118
362448;1153;1153;9100
363469;1156;1156;9103
364490;1186;1186;9089
365512;1182;1182;9105
366531;1203;1203;9078
367550;1149;1149;9137
368569;1121;1121;9149
369589;1127;1127;9164
370610;1172;1172;9149
371631;1204;1204;9090
372652;1176;1176;9108
373672;1191;1191;9107
374692;1200;1200;9103
375713;1209;1209;9096
376733;1131;1131;9155
377753;1143;1143;9159
378775;1134;1134;9184
379796;1149;1149;9177
380816;1150;1150;9178
381837;1150;1150;9180
382857;1152;1152;9179
383877;1134;1134;9201
384895;1134;1134;9200
385916;1134;1134;9200
386934;1120;1120;9225
387956;1120;1120;9227
388978;1096;1096;9238
389996;1096;1096;9239
391015;1054;1054;9279
392033;1023;1023;9312
393051;1019;1019;9312
394070;1019;1019;9312
395088;1010;1010;9318
396107;1010;1010;9318
397125;994;994;9333
398143;994;994;9333
399161;984;984;9347
400183;1020;1020;9316
401206;1030;1030;9308
402227;1030;1030;9308
403248;1031;1031;9308
404269;1031;1031;9308
405289;1031;1031;9308
406309;1034;1034;9300
407330;1034;1034;9300
408352;1038;1038;9299
409373;1038;1038;9300
410393;1038;1038;9301
411414;1039;1039;9303
412434;1039;1039;9303
413455;1039;1039;9302
414474;1053;1053;9290
415493;1053;1053;9290
416515;1053;1053;9289
417536;1053;1053;9289
418558;1054;1054;9289
419580;1054;1054;9288
420601;1083;1083;9265
421620;1076;1076;9265
422641;1076;1076;9265
423662;1076;1076;9266
424682;1076;1076;9266
425704;1076;1076;9266
426724;1076;1076;9266
427745;1076;1076;9266
428765;1069;1069;9266
429786;1079;1079;9263
430806;1080;1080;9263
431827;1080;1080;9263
432848;1080;1080;9262
433870;1081;1081;9262
434890;1081;1081;9262
435910;1081;1081;9262
436931;1065;1065;9280
437951;1065;1065;9279
438971;1044;1044;9301
439990;1044;1044;9301
441010;1038;1038;9300
442030;1038;1038;9300
443051;1057;1057;9291
444069;1069;1069;9279
445090;1067;1067;9282
446109;1067;1067;9281
447131;1067;1067;9281
448152;1067;1067;9281
449173;1067;1067;9281
450195;1068;1068;9280
451216;1068;1068;9280
452234;1075;1075;9272
453255;1082;1082;9264
454277;1082;1082;9264
455298;1082;1082;9264
456319;1083;1083;9264
457340;1083;1083;9264
458361;1085;1085;9264
459382;1086;1086;9264
460403;1086;1086;9263
461425;1073;1073;9274
462445;1081;1081;9267
463464;1059;1059;9291
464485;1062;1062;9290
465506;1063;1063;9289
466528;1063;1063;9289
467549;1063;1063;9289
468569;1088;1088;9258
469590;1092;1092;9254
470611;1104;1104;9242
471631;1104;1104;9242
472651;1104;1104;9242
473672;1105;1105;9241
474693;1105;1105;9241
475714;1105;1105;9241
476735;1101;1101;9245
477757;1101;1101;9245
478777;1081;1081;9264
479798;1081;1081;9264
480819;1082;1082;9263
481840;1082;1082;9263
482860;1083;1083;9263
483883;1083;1083;9263
484904;1083;1083;9263
485924;1079;1079;9268
486945;1079;1079;9268
487967;1077;1077;9268
488987;1077;1077;9268
490008;1077;1077;9268
491028;1077;1077;9268
492049;1077;1077;9268
493070;1076;1076;9268
494089;1079;1079;9268
495112;1083;1083;9266
496130;1083;1083;9266
497149;1078;1078;9266
498167;1078;1078;9266
499186;1019;1019;9317
500204;1019;1019;9317
501222;1009;1009;9331
502240;994;994;9353
503258;994;994;9352
504282;994;994;9352
505306;999;999;9348
506328;1036;1036;9314
507347;1036;1036;9312
508368;1036;1036;9312
509389;1044;1044;9305
510411;1067;1067;9289
511432;1071;1071;9285
512454;1083;1083;9273
513475;1082;1082;9273
514495;1083;1083;9273
515516;1083;1083;9272
516536;1083;1083;9272
517557;1084;1084;9272
518578;1081;1081;9274
519600;1072;1072;9281
520621;1076;1076;9275
521640;1077;1077;9275
522661;1077;1077;9275
523682;1077;1077;9274
524702;1077;1077;9274
525723;1078;1078;9274
526743;1082;1082;9271
527764;1090;1090;9267
528784;1089;1089;9267
529805;1089;1089;9266
530827;1089;1089;9266
531848;1089;1089;9266
532870;1090;1090;9266
533892;1090;1090;9266
534912;1091;1091;9266
535934;1078;1078;9272
536954;1079;1079;9272
537975;1079;1079;9272
538996;1079;1079;9272
540017;1079;1079;9272
541036;1079;1079;9271
542056;1079;1079;9271
543077;1079;1079;9271
544097;1067;1067;9284
545117;1075;1075;9276
546139;1070;1070;9276
547159;1070;1070;9276
548181;1070;1070;9276
549202;1070;1070;9275
550224;1070;1070;9275
551245;1056;1056;9282
552266;1054;1054;9285
553288;1054;1054;9285
554309;1054;1054;9285
555331;1054;1054;9285
556351;1055;1055;9285
557373;1055;1055;9285
558394;1055;1055;9285
559414;1055;1055;9285
560435;1056;1056;9283
561456;1048;1048;9288
562476;1052;1052;9284
563498;1052;1052;9285
564518;1052;1052;9285
565540;1053;1053;9285
566561;1053;1053;9285
567583;1061;1061;9286
568603;1060;1060;9286
569623;1060;1060;9286
570643;1060;1060;9286
571665;1060;1060;9286
572686;1060;1060;9286
573705;1060;1060;9286
574726;1044;1044;9291
575745;1048;1048;9287
576763;1039;1039;9293
577782;1041;1041;9292
578801;1042;1042;9291
579819;1181;1181;9158
580838;1182;1182;9157
581859;1182;1182;9156
582880;1182;1182;9156
583901;1182;1182;9156
584922;1182;1182;9155
585942;1182;1182;9155
586963;1183;1183;9155
587984;1183;1183;9155
589004;1183;1183;9154
590026;1183;1183;9154
591046;1183;1183;9154
592068;1183;1183;9154
593089;1183;1183;9153
594110;1148;1148;9171
595131;1148;1148;9171
596152;1147;1147;9171
597174;1147;1147;9171
598195;1147;1147;9172
599213;1098;1098;9234
600231;1090;1090;9247
601249;1088;1088;9249
602267;1088;1088;9249
603285;1088;1088;9249
604303;1051;1051;9281
605322;1075;1075;9257
606343;1080;1080;9253
607365;1080;1080;9249
608386;1082;1082;9249
609407;1076;1076;9250
610427;1076;1076;9250
611449;1076;1076;9250
612468;1079;1079;9250
613486;1080;1080;9250
614504;1081;1081;9251
615523;1076;1076;9259
616545;1085;1085;9257
617566;1094;1094;9246
618587;1106;1106;9237
619608;1106;1106;9237
620629;1107;1107;9236
621649;1132;1132;9219
622671;1147;1147;9205
623692;1138;1138;9210
624713;1137;1137;9208
625734;1138;1138;9208
626755;1138;1138;9208
627776;1138;1138;9208
628798;1138;1138;9208
629818;1133;1133;9212
630838;1132;1132;9211
631859;1122;1122;9215
632879;1122;1122;9215
633899;1122;1122;9215
634920;1131;1131;9211
635941;1148;1148;9191
636961;1149;1149;9190
637981;1146;1146;9195
639001;1148;1148;9194
640022;1148;1148;9194
641043;1149;1149;9194
642063;1149;1149;9193
643084;1152;1152;9193
644103;1118;1118;9212
645124;1125;1125;9204
646146;1130;1130;9202
647163;1131;1131;9202
648184;1123;1123;9213
649203;1103;1103;9227
650224;1119;1119;9219
651246;1112;1112;9222
652268;1114;1114;9221
653286;1092;1092;9233
654303;1093;1093;9233
655324;1400;1400;8944
656343;1267;1267;8995
657362;1260;1260;8977
658380;1271;1271;8935
659401;1306;1306;8924
660422;1334;1334;8921
661447;1286;1286;8929
662468;0;0;9933
