Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
118415;748;748;9514
119435;748;748;9509
120455;748;748;9505
121475;748;748;9502
122496;748;748;9508
123517;748;748;9508
124538;748;748;9508
125559;748;748;9501
126579;748;748;9507
127600;748;748;9502
128621;748;748;9500
129641;748;748;9503
130662;748;748;9503
131683;748;748;9505
132704;748;748;9505
133724;786;786;9451
134743;797;797;9450
135763;854;854;9415
136783;853;853;9417
137801;873;873;9403
138820;888;888;9401
139838;888;888;9405
140857;887;887;9409
141876;909;909;9407
142895;928;928;9413
143913;930;930;9411
144932;946;946;9398
145950;965;965;9379
146969;993;993;9350
147990;1029;1029;9330
149011;1049;1049;9309
150032;1052;1052;9308
151054;1057;1057;9305
152075;1057;1057;9301
153096;1168;1168;9239
154117;1249;1249;9238
155139;1308;1308;9224
156160;1250;1250;9208
157182;1302;1302;9209
158203;1189;1189;9145
159224;1272;1272;9080
160245;1365;1365;9056
161267;1421;1421;9050
162288;1484;1484;9027
163310;1396;1396;9025
164331;1495;1495;9024
165351;1540;1540;9024
166376;1575;1575;9019
167398;1441;1441;9006
168419;1486;1486;9005
169439;1526;1526;9004
170460;1436;1436;9004
171482;1344;1344;9004
172503;1344;1344;8969
173525;1352;1352;8961
174546;1350;1350;8965
175568;1350;1350;8964
176589;1350;1350;8964
177611;1350;1350;8964
178632;1358;1358;8960
179652;1372;1372;8952
180673;1379;1379;8949
181694;1388;1388;8945
182716;1186;1186;9107
183737;1177;1177;9115
184757;1179;1179;9115
185778;1179;1179;9116
186799;1183;1183;9112
187820;1183;1183;9112
188841;1183;1183;9112
189862;1184;1184;9112
190883;1326;1326;9009
191904;1384;1384;8998
192927;1416;1416;8931
193948;1501;1501;8938
194972;1559;1559;8930
195996;1504;1504;8930
197017;1551;1551;8929
198037;1379;1379;8925
199057;1451;1451;8950
200078;1514;1514;8932
201099;1381;1381;8927
202120;1293;1293;9017
203141;1307;1307;9006
204162;1316;1316;8996
205183;1314;1314;8991
206203;1314;1314;8990
207223;1315;1315;8991
208243;1313;1313;8991
209263;1311;1311;8992
210284;1311;1311;8992
211304;1320;1320;8986
212325;1322;1322;8986
213347;1329;1329;8985
214367;1324;1324;8985
215388;1335;1335;8971
216408;1352;1352;8959
217430;1359;1359;8954
218450;1315;1315;8981
219470;1215;1215;9073
220491;1218;1218;9072
221512;1218;1218;9072
222532;1218;1218;9075
223552;1219;1219;9076
224572;1138;1138;9159
225591;1163;1163;9134
226612;1162;1162;9134
227634;1162;1162;9134
228655;1174;1174;9126
229676;1173;1173;9126
230698;1173;1173;9125
231719;1173;1173;9125
232740;1173;1173;9125
233761;1173;1173;9125
234783;1173;1173;9124
235805;1173;1173;9124
236828;1173;1173;9124
237848;1172;1172;9121
238871;1180;1180;9124
239892;1180;1180;9124
240914;1180;1180;9125
241936;1187;1187;9125
242957;1187;1187;9125
243980;1187;1187;9125
245001;1187;1187;9124
246022;1187;1187;9124
247044;1187;1187;9123
248066;1187;1187;9123
249088;1187;1187;9123
250111;1187;1187;9123
251132;1187;1187;9123
252153;1187;1187;9123
253175;1120;1120;9196
254195;1121;1121;9196
255217;1121;1121;9195
256239;1121;1121;9195
257260;1121;1121;9195
258282;1116;1116;9199
259303;1117;1117;9199
260324;1118;1118;9199
261344;1118;1118;9199
262366;1116;1116;9199
263387;1117;1117;9199
264409;1120;1120;9199
265430;1122;1122;9198
266451;1117;1117;9200
267472;1126;1126;9196
268492;1123;1123;9195
269512;1119;1119;9194
270532;1122;1122;9194
271553;1117;1117;9194
272571;1122;1122;9187
273593;1125;1125;9184
274614;1125;1125;9183
275635;1138;1138;9174
276655;1149;1149;9169
277676;1137;1137;9174
278696;1135;1135;9173
279716;1141;1141;9173
280737;1136;1136;9173
281758;1137;1137;9173
282778;1136;1136;9173
283799;1160;1160;9173
284820;1146;1146;9172
285841;1149;1149;9167
286861;1149;1149;9166
287881;1189;1189;9166
288902;1177;1177;9158
289923;1160;1160;9157
290944;1170;1170;9157
291965;1166;1166;9157
292985;1165;1165;9156
294005;1160;1160;9156
295027;1160;1160;9156
296048;1161;1161;9156
297069;1176;1176;9156
298090;1176;1176;9155
299111;1207;1207;9155
300133;1160;1160;9155
301155;1160;1160;9150
302176;1151;1151;9164
303197;1159;1159;9156
304219;1163;1163;9155
305237;1171;1171;9149
306258;1171;1171;9149
307279;1172;1172;9148
308300;1175;1175;9144
309321;1174;1174;9141
310342;1177;1177;9137
311362;1177;1177;9132
312383;1178;1178;9132
313403;1177;1177;9133
314424;1178;1178;9133
315446;1121;1121;9176
316465;1136;1136;9169
317489;1173;1173;9139
318510;1169;1169;9119
319532;1175;1175;9119
320552;1169;1169;9124
321571;1170;1170;9113
322591;1304;1304;8997
323609;1327;1327;8933
324629;1323;1323;8928
325647;1347;1347;8924
326666;1318;1318;8955
327684;1328;1328;8943
328702;1336;1336;8946
329723;1281;1281;8988
330743;1236;1236;9026
331764;1251;1251;9021
332784;1290;1290;8993
333804;1329;1329;8950
334825;1294;1294;8974
335845;1246;1246;8977
336864;1239;1239;9005
337883;1254;1254;9004
338903;1271;1271;8980
339922;1244;1244;9024
340942;1219;1219;9037
341961;1223;1223;9022
342980;1233;1233;8995
344001;1204;1204;9067
345021;1246;1246;9042
346041;1256;1256;9005
347062;1209;1209;9041
348082;1192;1192;9038
349103;1222;1222;9032
350124;1217;1217;9044
351144;1260;1260;9021
352164;1245;1245;9042
353183;1220;1220;9032
354203;1208;1208;9056
355224;1218;1218;9044
356245;1268;1268;9010
357264;1300;1300;8997
358284;1195;1195;9065
359303;1183;1183;9087
360322;1226;1226;9037
361342;1212;1212;9023
362361;1265;1265;8995
363380;1252;1252;8997
364399;1260;1260;8993
365421;1214;1214;9011
366441;1233;1233;9007
367461;1158;1158;9041
368482;1158;1158;9048
369503;1162;1162;9052
370524;1159;1159;9077
371544;1160;1160;9084
372565;1139;1139;9130
373585;1152;1152;9129
374606;1154;1154;9131
375627;1158;1158;9128
376648;1144;1144;9148
377667;1157;1157;9140
378686;1154;1154;9140
379705;1154;1154;9140
380726;1154;1154;9140
381748;1066;1066;9225
382766;1055;1055;9233
383785;1055;1055;9233
384804;1055;1055;9233
385822;1055;1055;9233
386841;1052;1052;9233
387859;1052;1052;9233
388878;1076;1076;9218
389898;1105;1105;9181
390919;1115;1115;9172
391940;1119;1119;9174
392961;1119;1119;9173
393982;1119;1119;9173
395003;1120;1120;9173
396026;1125;1125;9165
397046;1129;1129;9161
398067;1129;1129;9161
399089;1129;1129;9161
400110;1129;1129;9161
401131;1129;1129;9161
402153;1114;1114;9178
403173;1114;1114;9179
404192;1126;1126;9173
405211;1121;1121;9173
406231;1114;1114;9175
407250;1114;1114;9175
408272;1114;1114;9175
409292;1114;1114;9175
410314;1128;1128;9169
411334;1128;1128;9169
412355;1128;1128;9169
413377;1128;1128;9169
414397;1129;1129;9168
415418;1119;1119;9174
416438;1119;1119;9174
417459;1119;1119;9174
418479;1128;1128;9171
419501;1134;1134;9167
420522;1134;1134;9167
421544;1132;1132;9167
422565;1133;1133;9166
423585;1135;1135;9166
424606;1135;1135;9166
425628;1135;1135;9166
426648;1135;1135;9167
427674;1136;1136;9161
428694;1122;1122;9182
429711;1122;1122;9182
430733;1122;1122;9181
431752;1122;1122;9181
432773;1123;1123;9181
433792;1127;1127;9181
434814;1131;1131;9177
435837;1128;1128;9179
436859;1128;1128;9179
437880;1128;1128;9179
438903;1128;1128;9178
439922;1128;1128;9178
440942;1128;1128;9178
441962;1140;1140;9166
442983;1136;1136;9166
444004;1136;1136;9166
445025;1136;1136;9166
446046;1136;1136;9166
447067;1137;1137;9166
448088;1137;1137;9166
449109;1137;1137;9166
450129;1124;1124;9173
451150;1123;1123;9170
452171;1123;1123;9170
453192;1123;1123;9169
454213;1123;1123;9169
455234;1123;1123;9170
456254;1123;1123;9170
457273;1130;1130;9164
458292;1130;1130;9164
459312;1130;1130;9164
460333;1130;1130;9163
461353;1130;1130;9163
462373;1130;1130;9163
463395;1130;1130;9163
464417;1162;1162;9131
465438;1157;1157;9138
466460;1161;1161;9134
467482;1161;1161;9134
468503;1162;1162;9134
469524;1162;1162;9134
470545;1165;1165;9129
471566;1165;1165;9129
472587;1165;1165;9129
473608;1165;1165;9131
474629;1163;1163;9131
475650;1163;1163;9130
476672;1163;1163;9130
477697;1163;1163;9130
478717;1163;1163;9130
479737;1161;1161;9132
480756;1165;1165;9133
481774;1165;1165;9133
482792;1124;1124;9177
483810;1119;1119;9177
484829;1119;1119;9177
485847;1111;1111;9182
486865;1107;1107;9182
487883;1103;1103;9185
488902;1117;1117;9170
489923;1142;1142;9138
490943;1142;1142;9137
491965;1115;1115;9162
492985;1115;1115;9162
494007;1123;1123;9146
495033;1123;1123;9147
496054;1124;1124;9149
497076;1135;1135;9143
498096;1136;1136;9145
499116;1136;1136;9147
500137;1136;1136;9149
501158;1136;1136;9149
502179;1136;1136;9150
503200;1140;1140;9149
504221;1141;1141;9149
505243;1141;1141;9149
506264;1143;1143;9149
507285;1144;1144;9150
508305;1144;1144;9152
509327;1116;1116;9191
510347;1120;1120;9187
511368;1120;1120;9186
512388;1120;1120;9186
513410;1115;1115;9188
514431;1115;1115;9188
515453;1115;1115;9188
516473;1116;1116;9187
517495;1116;1116;9187
518516;1116;1116;9187
519537;1111;1111;9190
520558;1110;1110;9189
521578;1107;1107;9189
522598;1107;1107;9189
523619;1107;1107;9189
524640;1108;1108;9189
525660;1108;1108;9188
526681;1110;1110;9184
527701;1112;1112;9188
528723;1112;1112;9188
529743;1112;1112;9188
530765;1112;1112;9188
531785;1112;1112;9188
532807;1112;1112;9188
533829;1112;1112;9188
534848;1113;1113;9188
535869;1131;1131;9169
536890;1131;1131;9168
537910;1129;1129;9171
538931;1129;1129;9170
539951;1129;1129;9170
540973;1129;1129;9170
541994;1129;1129;9170
543015;1129;1129;9170
544037;1104;1104;9202
545058;1081;1081;9227
546078;1081;1081;9227
547098;1082;1082;9226
548119;1083;1083;9226
549141;1083;1083;9226
550163;1084;1084;9225
551182;1084;1084;9225
552212;1110;1110;9206
553232;1106;1106;9205
554253;1106;1106;9205
555274;1106;1106;9205
556295;1106;1106;9205
557316;1107;1107;9205
558335;1109;1109;9204
559355;1115;1115;9201
560376;1118;1118;9198
561395;1132;1132;9192
562414;1247;1247;9035
563436;1256;1256;9035
564457;1257;1257;9036
565479;1258;1258;9035
566502;1258;1258;9035
567522;1237;1237;9049
568544;1237;1237;9049
569564;1236;1236;9050
570585;1237;1237;9050
571607;1238;1238;9051
572627;1238;1238;9052
573649;1237;1237;9052
574669;1237;1237;9053
575690;1237;1237;9055
576712;1142;1142;9137
577733;1140;1140;9140
578754;1140;1140;9142
579772;1142;1142;9146
580792;1110;1110;9172
581810;1077;1077;9207
582829;1077;1077;9207
583848;1070;1070;9216
584867;1093;1093;9209
585887;1093;1093;9209
586909;1093;1093;9209
587930;1094;1094;9208
588951;1120;1120;9188
589972;1116;1116;9192
590994;1106;1106;9200
592012;1113;1113;9198
593030;1116;1116;9193
594049;1110;1110;9198
595068;1111;1111;9198
596090;1126;1126;9182
597111;1136;1136;9180
598133;1168;1168;9151
599154;1159;1159;9158
600174;1163;1163;9158
601195;1177;1177;9147
602216;1183;1183;9136
603237;1186;1186;9134
604257;1183;1183;9136
605278;1191;1191;9123
606298;1191;1191;9123
607319;1191;1191;9123
608339;1189;1189;9122
609361;1181;1181;9122
610380;1178;1178;9123
611400;1178;1178;9124
612424;1178;1178;9125
613447;1189;1189;9114
614469;1193;1193;9114
615490;1193;1193;9114
616511;1195;1195;9113
617533;1195;1195;9113
618553;1194;1194;9113
619575;1176;1176;9130
620597;1176;1176;9130
621617;1142;1142;9153
622637;1142;1142;9153
623660;1145;1145;9153
624679;1146;1146;9152
625700;1147;1147;9152
626719;1164;1164;9134
627740;1169;1169;9133
628761;1175;1175;9125
629781;1176;1176;9125
630799;1154;1154;9138
631818;1155;1155;9138
632839;1376;1376;8897
633865;1314;1314;8886
634884;1257;1257;8945
635904;1402;1402;8838
636925;1276;1276;8908
637946;1262;1262;8922
638967;1224;1224;8938
639987;0;0;10305
641005;0;0;10317
