Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
346217;1264;1264;9006
347238;1271;1271;8972
348257;1258;1258;9003
349277;1242;1242;9032
350297;1263;1263;8977
351319;1302;1302;8929
352339;1261;1261;8944
353361;1269;1269;8936
354380;1267;1267;8914
355400;1250;1250;8950
356421;1312;1312;8937
357442;1292;1292;8931
358463;1269;1269;8934
359483;1303;1303;8935
360504;1319;1319;8931
361525;1226;1226;8989
362546;1184;1184;9044
363565;1223;1223;9028
364586;1233;1233;9025
365607;1150;1150;9075
366625;1177;1177;9077
367646;1197;1197;9055
368666;1271;1271;8978
369685;1235;1235;9021
370704;1243;1243;9027
371726;1244;1244;9020
372748;1237;1237;9029
373767;1265;1265;9011
374789;1211;1211;9019
375809;1227;1227;9018
376829;1235;1235;9027
377850;1180;1180;9043
378872;1183;1183;9043
379893;1170;1170;9078
380913;1179;1179;9070
381932;1182;1182;9073
382952;1161;1161;9099
383973;1161;1161;9103
384994;1145;1145;9128
386016;1146;1146;9130
387045;1146;1146;9133
388068;1142;1142;9136
389086;1146;1146;9134
390107;1155;1155;9135
391126;1117;1117;9168
392144;1118;1118;9168
393163;1072;1072;9204
394181;1071;1071;9204
395199;1073;1073;9200
396218;1073;1073;9199
397236;1056;1056;9214
398254;1056;1056;9214
399272;1044;1044;9220
400291;1069;1069;9197
401312;1071;1071;9185
402333;1076;1076;9181
403354;1076;1076;9180
404374;1076;1076;9180
405395;1076;1076;9180
406415;1076;1076;9180
407441;1076;1076;9179
408462;1077;1077;9182
409482;1086;1086;9175
410504;1077;1077;9181
411524;1077;1077;9183
412546;1077;1077;9184
413567;1059;1059;9203
414589;1060;1060;9204
415609;1060;1060;9203
416630;1060;1060;9203
417650;1057;1057;9209
418669;1061;1061;9209
419690;1062;1062;9208
420713;1062;1062;9208
421734;1062;1062;9208
422756;1077;1077;9199
423777;1071;1071;9201
424797;1072;1072;9201
425818;1070;1070;9200
426839;1070;1070;9200
427861;1069;1069;9201
428882;1069;1069;9200
429903;1069;1069;9200
430924;1092;1092;9177
431945;1100;1100;9176
432965;1100;1100;9177
433985;1100;1100;9177
435008;1100;1100;9177
436028;1100;1100;9177
437049;1100;1100;9177
438071;1098;1098;9177
439091;1098;1098;9177
440114;1110;1110;9177
441137;1106;1106;9173
442159;1106;1106;9173
443181;1106;1106;9173
444202;1106;1106;9172
445220;1107;1107;9172
446242;1080;1080;9193
447264;1081;1081;9193
448285;1070;1070;9203
449306;1070;1070;9203
450327;1070;1070;9203
451349;1070;1070;9202
452370;1070;1070;9202
453392;1070;1070;9202
454413;1070;1070;9210
455435;1070;1070;9210
456455;1071;1071;9210
457476;1064;1064;9217
458497;1064;1064;9217
459518;1064;1064;9217
460540;1064;1064;9217
461560;1064;1064;9217
462582;1065;1065;9216
463604;1071;1071;9219
464624;1071;1071;9219
465646;1060;1060;9225
466666;1060;1060;9225
467686;1060;1060;9225
468707;1060;1060;9225
469729;1060;1060;9225
470757;1068;1068;9212
471777;1072;1072;9209
472800;1073;1073;9208
473818;1073;1073;9208
474839;1073;1073;9208
475860;1073;1073;9208
476882;1073;1073;9208
477903;1073;1073;9208
478924;1073;1073;9208
479945;1073;1073;9208
480965;1077;1077;9204
481987;1077;1077;9204
483007;1078;1078;9204
484028;1078;1078;9204
485049;1078;1078;9204
486070;1078;1078;9204
487090;1079;1079;9204
488112;1073;1073;9206
489133;1081;1081;9199
490156;1080;1080;9198
491177;1080;1080;9198
492197;1080;1080;9198
493217;1084;1084;9198
494237;1078;1078;9198
495255;1070;1070;9204
496274;1064;1064;9204
497292;1056;1056;9207
498310;1047;1047;9218
499329;1043;1043;9223
500348;1041;1041;9226
501366;1041;1041;9226
502384;1037;1037;9231
503404;1037;1037;9231
504424;993;993;9285
505443;1011;1011;9261
506464;1053;1053;9229
507484;1053;1053;9228
508506;1053;1053;9228
509527;1053;1053;9229
510548;1053;1053;9229
511569;1064;1064;9215
512589;1072;1072;9215
513609;1072;1072;9217
514630;1073;1073;9217
515651;1073;1073;9216
516673;1073;1073;9216
517693;1074;1074;9216
518714;1074;1074;9216
519734;1074;1074;9216
520755;1097;1097;9189
521775;1097;1097;9189
522796;1097;1097;9189
523816;1098;1098;9189
524837;1098;1098;9189
525858;1098;1098;9189
526878;1110;1110;9184
527897;1110;1110;9184
528921;1110;1110;9184
529942;1107;1107;9187
530964;1107;1107;9187
531984;1108;1108;9187
533005;1108;1108;9187
534026;1109;1109;9186
535048;1109;1109;9186
536069;1109;1109;9186
537090;1108;1108;9178
538112;1110;1110;9175
539133;1110;1110;9174
540154;1118;1118;9167
541176;1118;1118;9166
542197;1118;1118;9166
543217;1118;1118;9166
544238;1116;1116;9166
545258;1109;1109;9170
546278;1116;1116;9165
547300;1116;1116;9165
548321;1116;1116;9165
549343;1117;1117;9165
550364;1117;1117;9165
551386;1117;1117;9165
552410;1117;1117;9165
553432;1134;1134;9157
554454;1138;1138;9156
555475;1138;1138;9156
556497;1138;1138;9156
557517;1138;1138;9156
558538;1138;1138;9156
559559;1138;1138;9156
560580;1138;1138;9156
561601;1117;1117;9172
562622;1103;1103;9184
563644;1104;1104;9184
564665;1112;1112;9180
565684;1113;1113;9180
566705;1113;1113;9180
567727;1114;1114;9180
568748;1091;1091;9206
569769;1088;1088;9206
570791;1088;1088;9206
571812;1092;1092;9202
572831;1090;1090;9202
573856;1091;1091;9201
574877;1095;1095;9194
575897;1091;1091;9194
576915;1093;1093;9194
577934;1102;1102;9186
578953;1261;1261;9030
579973;1261;1261;9027
580995;1261;1261;9027
582017;1262;1262;9027
583038;1270;1270;9019
584059;1262;1262;9018
585080;1262;1262;9018
586101;1263;1263;9018
587121;1263;1263;9017
588145;1263;1263;9017
589167;1263;1263;9020
590188;1263;1263;9022
591210;1263;1263;9024
592232;1174;1174;9091
593252;1171;1171;9100
594272;1171;1171;9100
595294;1171;1171;9099
596313;1136;1136;9133
597334;1131;1131;9139
598353;1128;1128;9145
599372;1107;1107;9161
600390;1103;1103;9165
601409;1073;1073;9198
602427;1090;1090;9183
603448;1113;1113;9166
604470;1109;1109;9166
605492;1098;1098;9176
606513;1088;1088;9182
607534;1088;1088;9184
608555;1089;1089;9184
609577;1097;1097;9184
610596;1100;1100;9183
611614;1066;1066;9220
612633;1082;1082;9204
613653;1086;1086;9202
614672;1100;1100;9185
615693;1123;1123;9163
616714;1148;1148;9143
617738;1144;1144;9146
618759;1168;1168;9127
619780;1171;1171;9126
620801;1181;1181;9121
621822;1177;1177;9121
622843;1182;1182;9116
623863;1183;1183;9115
624884;1183;1183;9114
625905;1181;1181;9114
626926;1160;1160;9136
627947;1160;1160;9136
628968;1161;1161;9133
629989;1161;1161;9133
631010;1159;1159;9133
632031;1170;1170;9121
633051;1169;1169;9121
634073;1169;1169;9121
635094;1170;1170;9121
636115;1171;1171;9119
637137;1171;1171;9119
638158;1179;1179;9111
639180;1179;1179;9114
640202;1154;1154;9125
641221;1154;1154;9125
642242;1158;1158;9121
643260;1141;1141;9140
644280;1145;1145;9140
645302;1145;1145;9139
646325;1144;1144;9140
647345;1140;1140;9143
648367;1141;1141;9143
649388;1135;1135;9143
650408;1125;1125;9160
651426;1132;1132;9155
652447;1409;1409;8880
653469;1267;1267;8937
654496;1258;1258;8956
655516;1217;1217;8963
656536;1239;1239;8964
657558;1290;1290;8956
658578;1202;1202;8996
659599;0;0;10375
