Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
170524;2036;2036;8209
171545;2235;2235;8195
172566;2430;2430;8197
173588;2616;2616;8104
174609;2153;2153;8099
175634;2155;2155;8098
176657;2480;2480;8016
177680;2577;2577;8001
178701;2488;2488;7966
179722;2284;2284;7992
180743;2291;2291;7992
181767;2280;2280;7996
182793;2253;2253;7996
183814;2244;2244;7994
184838;2246;2246;7994
185864;2253;2253;7992
186886;2357;2357;7941
187906;2339;2339;7934
188927;2430;2430;7824
189950;2494;2494;7775
190973;2545;2545;7715
191996;2540;2540;7715
193019;2549;2549;7707
194041;2440;2440;7792
195066;2430;2430;7798
196090;2430;2430;7799
197113;2430;2430;7800
198138;2431;2431;7800
199160;2439;2439;7799
200186;2231;2231;7997
201209;2229;2229;7998
202233;2235;2235;8001
203257;2225;2225;8003
204280;2225;2225;8003
205304;2101;2101;8124
206329;2093;2093;8134
207352;2150;2150;8079
208375;2154;2154;8079
209398;2153;2153;8078
210421;2125;2125;8090
211448;2113;2113;8104
212469;2116;2116;8104
213492;2369;2369;8049
214514;2456;2456;8035
215536;2427;2427;7988
216557;2248;2248;7988
217581;2447;2447;7902
218604;2487;2487;7900
219626;2497;2497;7888
220645;2333;2333;7884
221667;2338;2338;7883
222687;2355;2355;7883
223707;2339;2339;7883
224728;2315;2315;7912
225751;2146;2146;7996
226774;2172;2172;7994
227794;2291;2291;7886
228816;2416;2416;7790
229837;2373;2373;7808
230859;2382;2382;7813
231882;2406;2406;7806
232907;2463;2463;7758
233931;2536;2536;7686
234954;2257;2257;7890
235977;2195;2195;7957
237002;2198;2198;7963
238025;2198;2198;7966
239047;2200;2200;7967
240069;2206;2206;7986
241093;2206;2206;7987
242118;2201;2201;7992
243144;2201;2201;7993
244169;2202;2202;7993
245194;2196;2196;7997
246218;2201;2201;7992
247242;2201;2201;7992
248266;2209;2209;7989
249289;2213;2213;7980
250312;2211;2211;7980
251332;2445;2445;7751
252354;2580;2580;7690
253376;2540;2540;7686
254399;2413;2413;7706
255422;2413;2413;7716
256444;2404;2404;7753
257465;2391;2391;7762
258485;2393;2393;7768
259509;2132;2132;7996
260531;2270;2270;7881
261552;2440;2440;7743
262576;2415;2415;7768
263599;2435;2435;7736
264623;2278;2278;7816
265646;2276;2276;7829
266669;2316;2316;7829
267697;2078;2078;8063
268720;2079;2079;8074
269745;2079;2079;8083
270768;2079;2079;8092
271791;2076;2076;8113
272813;2075;2075;8122
273833;2077;2077;8124
274860;2081;2081;8126
275881;2093;2093;8120
276918;2104;2104;8103
277942;2563;2563;7663
278964;2544;2544;7655
279985;0;0;10365
