Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
570679;1195;1195;9125
571704;1199;1199;9124
572724;1196;1196;9128
573743;1205;1205;9119
574761;1140;1140;9162
575780;1280;1280;9043
576798;1284;1284;9030
577818;1284;1284;9029
578840;1284;1284;9029
579860;1284;1284;9029
580880;1284;1284;9029
581901;1284;1284;9029
582922;1283;1283;9029
583942;1283;1283;9029
584964;1283;1283;9029
585985;1283;1283;9029
587007;1283;1283;9029
588030;1283;1283;9029
589051;1181;1181;9108
590071;1170;1170;9125
591093;1170;1170;9127
592114;1170;1170;9128
593134;1148;1148;9162
594152;1140;1140;9171
595170;1140;1140;9172
596189;1123;1123;9192
597208;1123;1123;9191
598226;1105;1105;9217
599246;1118;1118;9201
600267;1138;1138;9181
601288;1138;1138;9181
602311;1138;1138;9181
603332;1145;1145;9168
604354;1146;1146;9168
605379;1146;1146;9168
606399;1147;1147;9168
607418;1155;1155;9163
608438;1153;1153;9166
609456;1152;1152;9166
610475;1163;1163;9157
611496;1176;1176;9144
612517;1187;1187;9135
613537;1187;1187;9130
614558;1196;1196;9123
615580;1224;1224;9097
616601;1225;1225;9099
617622;1237;1237;9088
618642;1219;1219;9101
619663;1224;1224;9101
620683;1224;1224;9100
621703;1225;1225;9100
622724;1226;1226;9099
623745;1252;1252;9074
624766;1251;1251;9073
625786;1248;1248;9072
626807;1248;1248;9072
627827;1249;1249;9072
628848;1228;1228;9077
629869;1236;1236;9074
630890;1225;1225;9091
631910;1230;1230;9091
632931;1231;1231;9091
633953;1231;1231;9091
634974;1232;1232;9090
635995;1232;1232;9090
637017;1207;1207;9103
638038;1211;1211;9104
639060;1213;1213;9103
640080;1214;1214;9103
641100;1216;1216;9103
642121;1216;1216;9103
643141;1191;1191;9128
644162;1202;1202;9118
645183;1202;1202;9118
646203;1193;1193;9124
647226;1204;1204;9116
648245;1205;1205;9114
649265;1248;1248;9078
650285;1360;1360;8908
651306;1354;1354;8911
652327;1454;1454;8862
653349;1399;1399;8908
654371;1385;1385;8905
655391;1326;1326;8914
656413;0;0;10357
