Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
368628;1230;1230;9025
369650;1241;1241;9014
370670;1306;1306;8955
371690;1258;1258;8981
372710;1195;1195;9026
373729;1161;1161;9031
374749;1130;1130;9076
375769;1179;1179;9050
376789;1215;1215;9032
377810;1194;1194;9029
378831;1209;1209;9028
379851;1223;1223;9031
380871;1170;1170;9064
381893;1173;1173;9067
382913;1173;1173;9074
383934;1149;1149;9117
384957;1151;1151;9117
385979;1151;1151;9120
387000;1152;1152;9119
388020;1152;1152;9118
389042;1141;1141;9131
390062;1141;1141;9132
391084;1141;1141;9134
392103;1141;1141;9133
393124;1115;1115;9157
394142;1114;1114;9157
395161;1102;1102;9171
396180;1095;1095;9177
397198;1060;1060;9220
398216;1060;1060;9219
399235;1052;1052;9227
400254;1052;1052;9226
401272;1043;1043;9236
402291;1044;1044;9234
403309;1059;1059;9219
404331;1101;1101;9194
405351;1108;1108;9186
406371;1108;1108;9185
407391;1108;1108;9185
408412;1108;1108;9185
409432;1108;1108;9185
410453;1108;1108;9185
411473;1136;1136;9163
412494;1150;1150;9143
413515;1150;1150;9143
414535;1150;1150;9143
415557;1158;1158;9140
416578;1158;1158;9139
417598;1158;1158;9139
418619;1151;1151;9139
419639;1152;1152;9135
420658;1146;1146;9136
421678;1143;1143;9138
422699;1144;1144;9138
423720;1144;1144;9137
424742;1101;1101;9174
425763;1101;1101;9174
426784;1101;1101;9174
427805;1102;1102;9173
428827;1074;1074;9201
429847;1074;1074;9201
430867;1075;1075;9201
431889;1075;1075;9201
432909;1079;1079;9202
433930;1079;1079;9202
434950;1080;1080;9202
435972;1080;1080;9201
436993;1070;1070;9212
438014;1070;1070;9212
439035;1071;1071;9211
440057;1071;1071;9211
441078;1073;1073;9207
442099;1069;1069;9217
443119;1069;1069;9216
444140;1069;1069;9216
445166;1063;1063;9220
446187;1067;1067;9216
447208;1067;1067;9216
448230;1057;1057;9221
449252;1044;1044;9238
450271;1044;1044;9238
451293;1044;1044;9238
452315;1044;1044;9238
453335;1044;1044;9238
454356;1044;1044;9238
455376;1044;1044;9238
456397;1044;1044;9238
457419;1052;1052;9234
458439;1056;1056;9234
459459;1056;1056;9234
460480;1056;1056;9234
461501;1056;1056;9234
462521;1057;1057;9234
463541;1057;1057;9233
464562;1059;1059;9229
465583;1059;1059;9229
466605;1074;1074;9209
467626;1077;1077;9205
468646;1079;1079;9204
469667;1079;1079;9204
470689;1080;1080;9204
471709;1080;1080;9204
472730;1080;1080;9204
473749;1074;1074;9215
474770;1069;1069;9220
475790;1063;1063;9224
476813;1064;1064;9224
477832;1064;1064;9224
478853;1064;1064;9223
479874;1064;1064;9223
480897;1078;1078;9208
481918;1078;1078;9208
482938;1080;1080;9207
483957;1077;1077;9207
484979;1077;1077;9207
486001;1077;1077;9207
487023;1077;1077;9207
488045;1077;1077;9206
489066;1077;1077;9206
490086;1092;1092;9201
491107;1092;1092;9200
492128;1093;1093;9200
493149;1093;1093;9200
494170;1093;1093;9200
495192;1093;1093;9200
496213;1093;1093;9200
497233;1076;1076;9200
498251;1071;1071;9211
499272;1075;1075;9211
500290;1070;1070;9224
501309;1069;1069;9224
502327;1040;1040;9237
503346;1030;1030;9249
504366;1015;1015;9268
505385;1015;1015;9268
506405;989;989;9297
507423;988;988;9297
508441;988;988;9297
509459;1010;1010;9277
510481;1058;1058;9235
511501;1058;1058;9234
512523;1058;1058;9234
513543;1037;1037;9243
514564;1037;1037;9243
515585;1041;1041;9242
516607;1041;1041;9242
517628;1042;1042;9242
518647;1042;1042;9242
519668;1042;1042;9242
520688;1044;1044;9242
521709;1044;1044;9241
522729;1045;1045;9241
523751;1061;1061;9234
524772;1074;1074;9226
525793;1071;1071;9225
526814;1073;1073;9220
527835;1074;1074;9220
528855;1074;1074;9220
529876;1096;1096;9197
530895;1104;1104;9189
531918;1100;1100;9192
532942;1100;1100;9191
533963;1100;1100;9191
534985;1095;1095;9191
536006;1095;1095;9191
537028;1095;1095;9191
538048;1095;1095;9191
539069;1092;1092;9193
540090;1081;1081;9206
541110;1081;1081;9206
542132;1079;1079;9206
543154;1079;1079;9205
544174;1079;1079;9205
545195;1079;1079;9205
546217;1079;1079;9205
547238;1086;1086;9205
548257;1087;1087;9205
549278;1087;1087;9205
550298;1087;1087;9205
551318;1087;1087;9204
552340;1087;1087;9204
553361;1087;1087;9204
554382;1087;1087;9204
555403;1077;1077;9208
556425;1077;1077;9208
557474;1076;1076;9208
558495;1076;1076;9208
559516;1076;1076;9208
560536;1076;1076;9207
561557;1076;1076;9207
562578;1076;1076;9207
563598;1089;1089;9191
564618;1089;1089;9191
565642;1089;1089;9191
566664;1089;1089;9191
567684;1089;1089;9191
568704;1090;1090;9191
569726;1091;1091;9191
570746;1091;1091;9191
571767;1103;1103;9168
572788;1100;1100;9171
573810;1097;1097;9176
574832;1093;1093;9184
575852;1093;1093;9185
576874;1093;1093;9185
577892;1093;1093;9185
578912;1114;1114;9165
579935;1107;1107;9177
580954;1111;1111;9174
581973;1092;1092;9193
582992;1088;1088;9193
584011;1234;1234;9066
585030;1243;1243;9055
586052;1244;1244;9056
587074;1244;1244;9055
588096;1244;1244;9055
589118;1244;1244;9056
590139;1244;1244;9056
591161;1244;1244;9056
592182;1244;1244;9055
593203;1187;1187;9069
594223;1181;1181;9070
595244;1178;1178;9076
596267;1178;1178;9076
597289;1178;1178;9076
598311;1178;1178;9079
599332;1178;1178;9082
600354;1216;1216;9074
601376;1105;1105;9161
602393;1107;1107;9163
603412;1056;1056;9216
604430;1056;1056;9216
605450;1052;1052;9216
606468;1052;1052;9217
607487;1035;1035;9234
608508;1059;1059;9218
609530;1060;1060;9218
610552;1060;1060;9217
611573;1060;1060;9217
612594;1060;1060;9217
613616;1057;1057;9221
614637;1061;1061;9221
615656;1065;1065;9220
616675;1065;1065;9220
617697;1066;1066;9219
618715;1068;1068;9215
619734;1080;1080;9196
620754;1089;1089;9188
621775;1093;1093;9188
622795;1101;1101;9185
623817;1104;1104;9185
624839;1153;1153;9133
625860;1154;1154;9133
626882;1154;1154;9133
627902;1155;1155;9133
628922;1156;1156;9133
629943;1157;1157;9133
630965;1163;1163;9112
631986;1162;1162;9113
633007;1162;1162;9116
634027;1156;1156;9117
635049;1156;1156;9117
636071;1170;1170;9106
637092;1166;1166;9111
638112;1167;1167;9111
639132;1167;1167;9111
640154;1168;1168;9110
641174;1168;1168;9110
642196;1169;1169;9110
643217;1147;1147;9123
644239;1155;1155;9115
645261;1155;1155;9116
646283;1155;1155;9116
647304;1154;1154;9116
648324;1159;1159;9115
649343;1144;1144;9122
650362;1143;1143;9131
651381;1145;1145;9130
652401;1144;1144;9130
653423;1145;1145;9130
654443;1137;1137;9142
655461;1138;1138;9142
656481;1133;1133;9142
657503;1354;1354;8879
658523;1274;1274;8930
659542;1366;1366;8843
660563;1404;1404;8847
661584;1332;1332;8872
662605;1277;1277;8942
663624;1257;1257;8967
664645;0;0;10353
