hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"log found WER report",12,0,321055700,26754641,848200,275216000,84537056100,7044754675,0,17871165300
"check for suspicious event ID",297437,0,250229700,841,0,3041100,2153420239390300,7239920518,0,24339168500
"scan scheduled task image",180,0,245667000,1364816,0,53220200,6810556000,37836422,0,72997900
"check if deep scan is needed",95832,0,185343600,1934,0,2509100,881334635190800,9196663277,0,24805883900
"parse WMI persistence file",1,0,115012100,115012100,115012100,115012100,10281691400,10281691400,10281691400,10281691400
"check if maximum file size is exceeded",95832,0,89143300,930,0,2039300,881334635190800,9196663277,0,24805883900
"WER",12,0,71340100,5945008,0,44520400,84537056100,7044754675,0,17871165300
"truncate long values",2476,0,61929300,25011,0,2730200,3552124888800,1434622329,0,19351805400
"fill in interesting content",95832,0,46829500,488,0,2019100,881334635190800,9196663277,0,24805883900
"extract process environment variables",119,0,32253500,271037,0,2985700,743308393000,6246289016,0,13694651400
"log file",95832,0,30882000,322,0,1882700,881334635190800,9196663277,0,24805883900
"check for webserver directory",6415,0,24845600,3873,0,2055100,46557898483200,7257661493,0,13782763000
"scan with pipe IOCs",41,0,22092300,538836,0,2210200,334844000,8166926,0,16299600
"compare to ThorDB",1,0,20691900,20691900,20691900,20691900,0,0,0,0
"compare cache to last scan",2,0,16374500,8187250,8155800,8218700,842608900,421304450,420722200,421886700
"parse jumplist file",11,0,15015600,1365054,0,8129100,147148200500,13377109136,0,23192040700
"retrieve interesting process memory",119,0,7723400,64902,0,2009800,743308393000,6246289016,0,13694651400
"initialize process memory reader",119,0,5165600,43408,0,967800,743308393000,6246289016,0,13694651400
"check for service overlap",683,0,4083400,5978,0,720700,122313035800,179082043,0,461710500
"parse EVTX file",179,0,3425100,19134,0,1069700,2735094604500,15279858125,0,23014169500
"check service permissions",688,0,3055600,4441,0,2011700,15924600,23146,0,2025800
"parse Microsoft Defender Protection log",9,0,2391300,265700,0,2391300,54853788600,6094865400,6094865400,6094865400
"check for known suspicious indicators",5,0,2078200,415640,0,523500,8313500,1662700,0,2597200
"scan network share metadata",3,0,1593900,531300,531300,531300,0,0,0,0
"truncate unimportant process memory sections",110,0,1585800,14416,0,541100,711662731900,6469661199,0,13694651400
"analyze process connection",119,0,1042700,8762,0,525300,743308393000,6246289016,0,13694651400
"log md5 to csv",6,0,768000,128000,0,768000,49073565400,8178927566,0,16289183200
"check for golden ticket",1,0,521700,521700,521700,521700,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,842608900,421304450,420722200,421886700
"check if profile is recent",3,0,0,0,0,0,540900,180300,0,540900
"check for known malicious patterns",1,0,0,0,0,0,12167766600,12167766600,12167766600,12167766600
"scan started image",9,0,0,0,0,0,4494742400,499415822,493225600,504232300
"check for port 0",15,0,0,0,0,0,53263249300,3550883286,0,12890130700
"check for unusual last logon",5,0,0,0,0,0,8313500,1662700,0,2597200
"check for network pipes",15,0,0,0,0,0,53263249300,3550883286,0,12890130700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
