Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
151119;869;869;9453
152138;933;933;9392
153163;950;950;9387
154184;955;955;9395
155206;955;955;9395
156227;956;956;9393
157248;990;990;9351
158272;1141;1141;9326
159293;1203;1203;9303
160314;1165;1165;9278
161334;1210;1210;9278
162354;1256;1256;9277
163375;1231;1231;9106
164395;1331;1331;9066
165416;1408;1408;9051
166439;1456;1456;9048
167461;1536;1536;9010
168483;1498;1498;9008
169505;1538;1538;8999
170527;1587;1587;8984
171549;1420;1420;8974
172570;1501;1501;8975
173591;1560;1560;8961
174612;1470;1470;8966
175632;1507;1507;8965
176653;1389;1389;8961
177675;1389;1389;8957
178696;1397;1397;8952
179718;1397;1397;8952
180739;1322;1322;8979
181759;1326;1326;8978
182781;1328;1328;8978
183803;1329;1329;8978
184824;1337;1337;8976
185846;1351;1351;8969
186867;1367;1367;8962
187888;1381;1381;8956
188908;1388;1388;8947
189930;1396;1396;8943
190951;1160;1160;9134
191972;1157;1157;9135
192992;1157;1157;9136
194013;1160;1160;9146
195034;1235;1235;9145
196054;1290;1290;9128
197075;1334;1334;9067
198096;1388;1388;9066
199118;1462;1462;9029
200139;1403;1403;9028
201161;1455;1455;9019
202182;1332;1332;8995
203204;1443;1443;9007
204225;1489;1489;9007
205246;1249;1249;9030
206265;1231;1231;9065
207286;1230;1230;9078
208307;1214;1214;9078
209328;1215;1215;9078
210350;1177;1177;9100
211371;1174;1174;9106
212391;1173;1173;9107
213412;1177;1177;9111
214432;1202;1202;9095
215454;1202;1202;9095
216476;1230;1230;9095
217497;1221;1221;9094
218518;1195;1195;9094
219538;1231;1231;9077
220559;1230;1230;9081
221579;1248;1248;9062
222599;1270;1270;9045
223620;1132;1132;9161
224640;1133;1133;9163
225660;1119;1119;9184
226680;1119;1119;9185
227700;1119;1119;9185
228721;1061;1061;9238
229742;1100;1100;9198
230764;1100;1100;9197
231786;1100;1100;9197
232807;1091;1091;9203
233828;1091;1091;9206
234851;1091;1091;9208
235872;1091;1091;9210
236894;1091;1091;9212
237914;1091;1091;9213
238936;1091;1091;9214
239957;1091;1091;9216
240979;1091;1091;9215
242001;1091;1091;9215
243022;1097;1097;9208
244044;1098;1098;9212
245065;1099;1099;9210
246087;1100;1100;9210
247107;1104;1104;9202
248128;1104;1104;9202
249149;1096;1096;9209
250171;1096;1096;9205
251193;1096;1096;9205
252214;1096;1096;9205
253236;1096;1096;9205
254259;1096;1096;9205
255280;1096;1096;9205
256301;1096;1096;9205
257323;1099;1099;9219
258345;1109;1109;9218
259366;1105;1105;9218
260387;1106;1106;9220
261408;1106;1106;9220
262430;1106;1106;9220
263452;1103;1103;9219
264474;1104;1104;9218
265495;1106;1106;9218
266516;1107;1107;9218
267536;1107;1107;9217
268558;1108;1108;9217
269578;1108;1108;9217
270600;1085;1085;9238
271620;1108;1108;9216
272641;1095;1095;9233
273662;1097;1097;9233
274682;1086;1086;9235
275704;1094;1094;9234
276724;1091;1091;9232
277744;1092;1092;9231
278763;1095;1095;9227
279784;1095;1095;9227
280803;1089;1089;9224
281824;1093;1093;9223
282845;1097;1097;9220
283867;1098;1098;9219
284888;1095;1095;9226
285909;1107;1107;9226
286930;1095;1095;9226
287951;1094;1094;9226
288972;1116;1116;9224
289993;1099;1099;9222
291013;1104;1104;9214
292034;1105;1105;9214
293055;1146;1146;9214
294076;1131;1131;9206
295097;1117;1117;9204
296118;1134;1134;9198
297139;1130;1130;9198
298160;1131;1131;9198
299180;1120;1120;9204
300202;1117;1117;9204
301222;1119;1119;9204
302244;1136;1136;9202
303265;1136;1136;9197
304286;1170;1170;9197
305307;1123;1123;9196
306329;1124;1124;9196
307350;1100;1100;9215
308370;1101;1101;9216
309390;1101;1101;9216
310416;1096;1096;9220
311437;1097;1097;9220
312457;1097;1097;9220
313478;1101;1101;9219
314498;1101;1101;9219
315520;1104;1104;9218
316540;1104;1104;9218
317562;1099;1099;9218
318583;1099;1099;9218
319603;1099;1099;9218
320624;1098;1098;9222
321643;1102;1102;9221
322664;1150;1150;9178
323685;1146;1146;9167
324706;1146;1146;9167
325727;1145;1145;9171
326748;1235;1235;9079
327769;1287;1287;9025
328790;1235;1235;9076
329810;1226;1226;9065
330829;1096;1096;9140
331848;1131;1131;9130
332872;1177;1177;9078
333903;1208;1208;9056
334924;1255;1255;9033
335944;1258;1258;9014
336965;1241;1241;9023
337985;1267;1267;9033
339005;1257;1257;9018
340026;1223;1223;9030
341046;1238;1238;9057
342068;1268;1268;9033
343092;1245;1245;9036
344113;1250;1250;9018
345132;1247;1247;9031
346153;1266;1266;9023
347172;1269;1269;9018
348192;1280;1280;8979
349211;1264;1264;8985
350232;1209;1209;9045
351251;1216;1216;9022
352272;1256;1256;9012
353293;1205;1205;9070
354313;1223;1223;9030
355332;1248;1248;9042
356353;1264;1264;9024
357376;1244;1244;9030
358398;1259;1259;8992
359420;1208;1208;9041
360440;1214;1214;9043
361460;1182;1182;9091
362480;1157;1157;9092
363501;1187;1187;9082
364522;1240;1240;9045
365548;1271;1271;9008
366568;1248;1248;9010
367588;1246;1246;9002
368608;1249;1249;9016
369630;1257;1257;9024
370649;1255;1255;9028
371670;1264;1264;9029
372691;1232;1232;9049
373711;1220;1220;9070
374732;1226;1226;9072
375753;1153;1153;9113
376775;1155;1155;9118
377796;1125;1125;9157
378817;1130;1130;9157
379839;1132;1132;9159
380861;1132;1132;9159
381883;1140;1140;9154
382904;1132;1132;9167
383926;1128;1128;9172
384947;1128;1128;9175
385968;1130;1130;9181
386989;1103;1103;9206
388009;1097;1097;9211
389027;1101;1101;9211
390046;1087;1087;9220
391064;1087;1087;9220
392083;1058;1058;9236
393101;1059;1059;9236
394120;1042;1042;9251
395138;1042;1042;9251
396157;1034;1034;9259
397175;1034;1034;9258
398194;1042;1042;9249
399216;1090;1090;9194
400237;1079;1079;9210
401258;1079;1079;9210
402279;1079;1079;9210
403300;1089;1089;9204
404321;1094;1094;9203
405341;1094;1094;9204
406363;1094;1094;9207
407385;1094;1094;9208
408407;1094;1094;9210
409430;1095;1095;9210
410450;1095;1095;9211
411471;1090;1090;9221
412491;1095;1095;9213
413511;1095;1095;9213
414532;1094;1094;9213
415552;1094;1094;9214
416574;1094;1094;9214
417595;1126;1126;9190
418613;1119;1119;9202
419635;1126;1126;9198
420657;1126;1126;9198
421678;1127;1127;9197
422700;1128;1128;9197
423720;1128;1128;9197
424742;1118;1118;9204
425763;1122;1122;9204
426783;1123;1123;9204
427804;1123;1123;9204
428825;1119;1119;9207
429845;1120;1120;9207
430866;1120;1120;9206
431886;1120;1120;9206
432906;1120;1120;9206
433927;1113;1113;9212
434948;1117;1117;9211
435969;1121;1121;9208
436990;1121;1121;9208
438010;1121;1121;9208
439030;1121;1121;9208
440051;1124;1124;9199
441072;1124;1124;9199
442092;1103;1103;9224
443114;1103;1103;9224
444136;1103;1103;9224
445158;1103;1103;9224
446180;1103;1103;9224
447200;1103;1103;9223
448222;1103;1103;9223
449245;1090;1090;9232
450266;1102;1102;9220
451286;1103;1103;9220
452307;1103;1103;9220
453327;1103;1103;9220
454345;1103;1103;9220
455367;1103;1103;9220
456386;1103;1103;9220
457408;1112;1112;9200
458429;1127;1127;9192
459450;1128;1128;9192
460472;1128;1128;9192
461493;1128;1128;9192
462514;1120;1120;9201
463535;1128;1128;9201
464556;1128;1128;9201
465576;1128;1128;9201
466597;1088;1088;9230
467618;1092;1092;9226
468639;1093;1093;9226
469659;1093;1093;9225
470680;1093;1093;9225
471701;1093;1093;9225
472723;1104;1104;9214
473744;1096;1096;9221
474765;1096;1096;9221
475787;1096;1096;9221
476807;1088;1088;9221
477827;1088;1088;9221
478848;1089;1089;9221
479870;1089;1089;9221
480891;1087;1087;9221
481912;1088;1088;9208
482932;1093;1093;9206
483953;1093;1093;9206
484975;1094;1094;9206
485996;1088;1088;9210
487017;1089;1089;9210
488038;1089;1089;9210
489058;1089;1089;9211
490079;1090;1090;9211
491098;1091;1091;9212
492118;1090;1090;9212
493138;1091;1091;9212
494156;1090;1090;9213
495175;1088;1088;9214
496193;1088;1088;9214
497213;1088;1088;9215
498232;1065;1065;9235
499250;1058;1058;9241
500268;1058;1058;9241
501286;1058;1058;9241
502305;1059;1059;9241
503324;1070;1070;9237
504344;1106;1106;9210
505366;1116;1116;9198
506387;1124;1124;9189
507408;1124;1124;9189
508431;1124;1124;9192
509452;1124;1124;9192
510473;1124;1124;9192
511495;1125;1125;9192
512516;1125;1125;9192
513537;1125;1125;9192
514559;1113;1113;9204
515581;1129;1129;9192
516602;1130;1130;9192
517623;1130;1130;9192
518643;1130;1130;9192
519664;1115;1115;9205
520685;1115;1115;9205
521704;1115;1115;9204
522725;1114;1114;9204
523745;1112;1112;9204
524765;1115;1115;9204
525786;1115;1115;9204
526807;1115;1115;9204
527828;1115;1115;9204
528850;1115;1115;9204
529873;1115;1115;9204
530901;1124;1124;9192
531923;1124;1124;9192
532944;1124;1124;9192
533965;1119;1119;9192
534986;1119;1119;9192
536007;1119;1119;9192
537027;1117;1117;9192
538048;1117;1117;9192
539069;1117;1117;9192
540090;1112;1112;9207
541111;1116;1116;9202
542132;1116;1116;9201
543152;1117;1117;9201
544173;1117;1117;9200
545194;1117;1117;9200
546213;1117;1117;9200
547234;1120;1120;9202
548255;1124;1124;9197
549276;1121;1121;9197
550298;1121;1121;9196
551318;1121;1121;9196
552339;1121;1121;9196
553360;1121;1121;9196
554380;1121;1121;9195
555401;1121;1121;9195
556423;1119;1119;9196
557444;1115;1115;9198
558466;1115;1115;9198
559488;1113;1113;9198
560508;1113;1113;9198
561528;1113;1113;9198
562548;1113;1113;9198
563569;1114;1114;9198
564589;1124;1124;9192
565611;1125;1125;9192
566632;1122;1122;9192
567652;1123;1123;9192
568673;1124;1124;9192
569695;1124;1124;9192
570715;1124;1124;9192
571740;1111;1111;9196
572762;1111;1111;9196
573784;1112;1112;9196
574805;1108;1108;9199
575825;1101;1101;9206
576844;1099;1099;9219
577863;1157;1157;9161
578882;1270;1270;9048
579903;1270;1270;9047
580925;1263;1263;9046
581945;1263;1263;9046
582966;1263;1263;9046
583987;1264;1264;9046
585007;1263;1263;9047
586028;1263;1263;9046
587049;1264;1264;9046
588070;1230;1230;9065
589091;1205;1205;9077
590112;1205;1205;9088
591134;1205;1205;9088
592156;1205;1205;9087
593178;1205;1205;9088
594198;1205;1205;9088
595217;1103;1103;9191
596235;1098;1098;9196
597254;1100;1100;9209
598274;1062;1062;9242
599293;1062;1062;9242
600311;1051;1051;9252
601330;1052;1052;9254
602349;1077;1077;9232
603371;1063;1063;9252
604392;1063;1063;9251
605413;1063;1063;9251
606435;1063;1063;9251
607456;1063;1063;9259
608476;1064;1064;9259
609497;1069;1069;9251
610516;1071;1071;9249
611534;1073;1073;9246
612553;1087;1087;9234
613573;1113;1113;9213
614594;1113;1113;9209
615616;1123;1123;9202
616637;1123;1123;9201
617658;1124;1124;9200
618680;1202;1202;9118
619701;1202;1202;9118
620721;1203;1203;9117
621742;1203;1203;9116
622762;1204;1204;9115
623783;1212;1212;9106
624803;1212;1212;9106
625824;1211;1211;9106
626845;1213;1213;9106
627866;1213;1213;9105
628887;1213;1213;9105
629907;1208;1208;9105
630927;1210;1210;9101
631948;1210;1210;9101
632968;1204;1204;9106
633989;1206;1206;9106
635008;1168;1168;9150
636029;1169;1169;9149
637050;1168;1168;9152
638070;1169;1169;9152
639092;1170;1170;9152
640113;1170;1170;9152
641134;1175;1175;9144
642155;1180;1180;9140
643175;1131;1131;9172
644195;1130;1130;9182
645214;1129;1129;9182
646235;1130;1130;9183
647258;1135;1135;9180
648279;1135;1135;9177
649299;1136;1136;9176
650320;1136;1136;9177
651339;1250;1250;9030
652360;1320;1320;8968
653381;1320;1320;8966
654401;1252;1252;9003
655423;1257;1257;9012
656443;1205;1205;9036
657465;1184;1184;9061
658486;0;0;10366
