Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
98054;721;721;9455
99076;721;721;9454
100098;721;721;9446
101121;721;721;9444
102144;721;721;9449
103164;781;781;9466
104184;781;781;9454
105203;950;950;9290
106223;950;950;9293
107243;1094;1094;9175
108264;1115;1115;9138
109284;1210;1210;9076
110303;1247;1247;9048
111323;1282;1282;9005
112342;1314;1314;8975
113363;1346;1346;8950
114382;1395;1395;8896
115402;1405;1405;8888
116422;1435;1435;8865
117442;1540;1540;8759
118467;1631;1631;8690
119493;1634;1634;8687
120516;1888;1888;8640
121538;1983;1983;8627
122561;1922;1922;8579
123582;1936;1936;8536
124603;2025;2025;8536
125625;2043;2043;8492
126646;2032;2032;8414
127666;2067;2067;8397
128688;2015;2015;8486
129715;2072;2072;8456
130736;2130;2130;8432
131761;2004;2004;8368
132787;2145;2145;8375
133809;2225;2225;8374
134830;2137;2137;8352
135851;1941;1941;8359
136873;1912;1912;8366
137894;1909;1909;8375
138919;1900;1900;8384
139941;1945;1945;8348
140964;2007;2007;8305
141985;2071;2071;8313
143007;2142;2142;8286
144028;1972;1972;8312
145049;1972;1972;8307
146070;1979;1979;8310
147092;1989;1989;8314
148116;2017;2017;8309
149138;1996;1996;8307
150159;2000;2000;8300
151182;2000;2000;8300
152206;1998;1998;8299
153228;1981;1981;8306
154250;1865;1865;8402
155273;1869;1869;8402
156302;1873;1873;8397
157329;1872;1872;8397
158351;1866;1866;8403
159372;1870;1870;8413
160394;1873;1873;8409
161415;1880;1880;8411
162436;1851;1851;8423
163457;1853;1853;8420
164478;1852;1852;8419
165500;1866;1866;8419
166521;1858;1858;8419
167542;1863;1863;8415
168563;1875;1875;8415
169584;1861;1861;8415
170605;1861;1861;8414
171626;1888;1888;8413
172648;1856;1856;8413
173670;1857;1857;8413
174692;1856;1856;8414
175714;1858;1858;8414
176733;1860;1860;8413
177756;1870;1870;8422
178776;1856;1856;8422
179798;1841;1841;8439
180822;1843;1843;8435
181845;1940;1940;8350
182867;1983;1983;8288
183890;2146;2146;8143
184917;2040;2040;8233
185961;2003;2003;8263
186982;2037;2037;8220
188003;2063;2063;8198
189025;2077;2077;8177
190048;2062;2062;8185
191070;2085;2085;8167
192091;2076;2076;8171
193112;2073;2073;8181
194134;2090;2090;8164
195154;2158;2158;8101
196180;2230;2230;8033
197215;2253;2253;8011
198239;2178;2178;8067
199260;2178;2178;8064
200280;2029;2029;8206
201300;2055;2055;8166
202320;2027;2027;8213
203340;2018;2018;8219
204361;2002;2002;8249
205381;2012;2012;8242
206404;2048;2048;8200
207426;2049;2049;8198
208448;2087;2087;8158
209475;2102;2102;8121
210497;2097;2097;8122
211522;2076;2076;8137
212543;2099;2099;8126
213564;2105;2105;8130
214587;2153;2153;8083
215610;2125;2125;8101
216632;2106;2106;8147
217657;1930;1930;8292
218678;1917;1917;8318
219701;1925;1925;8322
220726;1948;1948;8309
221750;1972;1972;8295
222772;1889;1889;8336
223793;1890;1890;8337
224815;1889;1889;8340
225838;1900;1900;8340
226861;1882;1882;8362
227884;1882;1882;8362
228907;1882;1882;8362
229932;1883;1883;8362
230956;1906;1906;8354
231978;1888;1888;8350
233000;1857;1857;8383
234023;1858;1858;8383
235048;1858;1858;8382
236072;1862;1862;8383
237095;1864;1864;8382
238118;1831;1831;8410
239140;1821;1821;8423
240162;1821;1821;8422
241186;1821;1821;8422
242209;1824;1824;8418
243232;1824;1824;8418
244254;1826;1826;8418
245279;1819;1819;8424
246301;1819;1819;8424
247324;1820;1820;8423
248347;1820;1820;8423
249369;1821;1821;8423
250392;1821;1821;8422
251414;1825;1825;8425
252438;1826;1826;8425
253461;1826;1826;8425
254484;1826;1826;8425
255509;1827;1827;8425
256532;1827;1827;8425
257555;1819;1819;8424
258577;1825;1825;8415
259600;1802;1802;8438
260622;1802;1802;8437
261645;1802;1802;8437
262666;1802;1802;8438
263690;1802;1802;8437
264712;1803;1803;8437
265736;1812;1812;8433
266761;1803;1803;8444
267783;1815;1815;8439
268804;1814;1814;8438
269838;2024;2024;8225
270870;2025;2025;8224
271892;2025;2025;8224
272914;2025;2025;8224
273937;2025;2025;8224
274961;2025;2025;8224
275984;2041;2041;8212
277008;2242;2242;8226
278030;2321;2321;8225
279053;2464;2464;8171
280074;2101;2101;8162
281097;1986;1986;8206
282117;1965;1965;8228
283143;1964;1964;8264
284169;1952;1952;8266
285198;1978;1978;8264
286222;1980;1980;8262
287247;1945;1945;8287
288270;1946;1946;8287
289295;1935;1935;8294
290319;1936;1936;8294
291341;1920;1920;8305
292364;2142;2142;8092
293387;2274;2274;8017
294408;2388;2388;7842
295428;2170;2170;7993
296449;2012;2012;8150
297472;0;0;10363
