Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
110263;1238;1238;9092
111282;1273;1273;9054
112306;1312;1312;9021
113326;1353;1353;8979
114346;1392;1392;8947
115374;1396;1396;8940
116393;1439;1439;8896
117413;1460;1460;8877
118433;1556;1556;8778
119454;1647;1647;8705
120477;1664;1664;8686
121501;2050;2050;8639
122522;2259;2259;8582
123542;2354;2354;8530
124564;2140;2140;8519
125586;2255;2255;8512
126608;2255;2255;8485
127630;2110;2110;8481
128655;1874;1874;8478
129679;1847;1847;8484
130705;1847;1847;8483
131729;1847;1847;8483
132753;2040;2040;8318
133775;2147;2147;8308
134795;2244;2244;8268
135815;2194;2194;8232
136838;2261;2261;8229
137857;2344;2344;8219
138879;2434;2434;8213
139899;2380;2380;8134
140921;2195;2195;8131
141942;2198;2198;8130
142963;2233;2233;8129
143983;2210;2210;8123
145004;2228;2228;8108
146032;2189;2189;8109
147055;2190;2190;8108
148078;2188;2188;8108
149101;2185;2185;8110
150127;2190;2190;8110
151150;2223;2223;8104
152175;2222;2222;8104
153200;1992;1992;8301
154223;1987;1987;8313
155248;1977;1977;8319
156272;1980;1980;8319
157293;1978;1978;8319
158321;1988;1988;8312
159345;1972;1972;8322
160368;1979;1979;8346
161390;1973;1973;8348
162411;1942;1942;8363
163432;1957;1957;8366
164453;1934;1934;8362
165475;1935;1935;8362
166497;1939;1939;8358
167520;1931;1931;8357
168544;1931;1931;8353
169567;1931;1931;8353
170589;1900;1900;8378
171613;1893;1893;8384
172641;1887;1887;8389
173661;1910;1910;8389
174682;1975;1975;8305
175702;2057;2057;8240
176721;2163;2163;8131
177743;2163;2163;8123
178765;2158;2158;8138
179787;2161;2161;8131
180810;2172;2172;8119
181834;2141;2141;8107
182856;2139;2139;8107
183881;2290;2290;7984
184903;2310;2310;7976
185924;2317;2317;7974
186944;2265;2265;7999
187964;2310;2310;7952
188988;2219;2219;8002
190009;2189;2189;8047
191033;2102;2102;8116
192054;2124;2124;8122
193080;2132;2132;8119
194102;2066;2066;8162
195125;2098;2098;8152
196148;2097;2097;8149
197171;2100;2100;8150
198195;1930;1930;8280
199219;1944;1944;8290
200242;1949;1949;8307
201265;1969;1969;8299
202292;2005;2005;8272
203324;1904;1904;8319
204348;1904;1904;8323
205373;1905;1905;8328
206396;1905;1905;8334
207426;1896;1896;8350
208450;1895;1895;8351
209476;1891;1891;8367
210501;1891;1891;8366
211524;1892;1892;8367
212547;1898;1898;8369
213568;1895;1895;8372
214591;1898;1898;8372
215615;1898;1898;8372
216637;1898;1898;8372
217662;1898;1898;8375
218687;1903;1903;8373
219711;1903;1903;8375
220735;1904;1904;8375
221759;1904;1904;8375
222783;1904;1904;8375
223806;1910;1910;8371
224831;1910;1910;8371
225861;1910;1910;8371
226887;1910;1910;8371
227914;1910;1910;8371
228938;1910;1910;8371
229963;1893;1893;8383
230988;1898;1898;8380
232013;1898;1898;8380
233039;1899;1899;8379
234063;1899;1899;8379
235087;1899;1899;8379
236111;1877;1877;8405
237139;1877;1877;8404
238161;1853;1853;8430
239186;1849;1849;8430
240211;1850;1850;8430
241238;1859;1859;8426
242265;1858;1858;8430
243286;1988;1988;8274
244312;1985;1985;8274
245335;1980;1980;8274
246364;1976;1976;8275
247390;1976;1976;8276
248416;1976;1976;8277
249444;1975;1975;8279
250465;1950;1950;8295
251488;1946;1946;8299
252513;1957;1957;8299
253539;1958;1958;8305
254562;1932;1932;8333
255588;1931;1931;8342
256613;1934;1934;8344
257637;1934;1934;8346
258661;1936;1936;8347
259682;1942;1942;8341
260705;1946;1946;8337
261729;2362;2362;7945
262760;2430;2430;7922
263781;2402;2402;7842
264800;2316;2316;7933
265821;0;0;10405
