Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
137895;788;788;9501
138914;804;804;9494
139932;821;821;9468
140951;799;799;9480
141971;807;807;9476
142990;807;807;9477
144009;827;827;9464
145028;827;827;9465
146047;846;846;9455
147073;846;846;9455
148092;866;866;9443
149110;866;866;9442
150129;883;883;9428
151148;911;911;9401
152169;964;964;9361
153190;969;969;9359
154212;975;975;9351
155234;983;983;9338
156254;1034;1034;9296
157276;1158;1158;9299
158297;1228;1228;9274
159318;1176;1176;9258
160340;1225;1225;9250
161361;1153;1153;9173
162381;1217;1217;9102
163403;1321;1321;9069
164424;1376;1376;9061
165445;1419;1419;9060
166466;1372;1372;9057
167489;1432;1432;9057
168510;1493;1493;9042
169532;1532;1532;9041
170553;1390;1390;9041
171575;1449;1449;9045
172596;1364;1364;9041
173618;1401;1401;9041
174639;1362;1362;8964
175661;1352;1352;8963
176683;1326;1326;8982
177705;1327;1327;8982
178727;1327;1327;8978
179749;1327;1327;8977
180770;1310;1310;8977
181792;1310;1310;8977
182813;1310;1310;8979
183834;1295;1295;8997
184856;1296;1296;8998
185877;1201;1201;9086
186898;1201;1201;9086
187919;1201;1201;9086
188939;1202;1202;9086
189961;1202;1202;9086
190983;1202;1202;9086
192005;1202;1202;9086
193026;1301;1301;9055
194047;1357;1357;9045
195068;1414;1414;8964
196091;1468;1468;8965
197112;1546;1546;8932
198133;1488;1488;8937
199154;1536;1536;8930
200176;1371;1371;8967
201197;1459;1459;8967
202219;1509;1509;8962
203239;1326;1326;8977
204261;1322;1322;8982
205281;1324;1324;8978
206302;1325;1325;8976
207322;1324;1324;8976
208343;1324;1324;8975
209365;1326;1326;8971
210385;1327;1327;8971
211406;1327;1327;8970
212426;1335;1335;8966
213447;1355;1355;8966
214468;1337;1337;8964
215490;1332;1332;8964
216511;1360;1360;8945
217533;1373;1373;8937
218554;1377;1377;8926
219575;1217;1217;9053
220595;1219;1219;9057
221615;1224;1224;9061
222636;1224;1224;9061
223656;1224;1224;9061
224677;1155;1155;9126
225699;1178;1178;9108
226720;1178;1178;9109
227743;1173;1173;9115
228764;1173;1173;9115
229786;1173;1173;9115
230809;1173;1173;9115
231830;1173;1173;9115
232852;1173;1173;9114
233874;1173;1173;9114
234896;1174;1174;9114
235918;1174;1174;9114
236939;1176;1176;9114
237960;1176;1176;9114
238982;1129;1129;9164
240003;1125;1125;9168
241023;1125;1125;9168
242044;1130;1130;9168
243066;1130;1130;9168
244087;1130;1130;9167
245109;1130;1130;9167
246131;1131;1131;9166
247153;1131;1131;9166
248175;1131;1131;9166
249197;1131;1131;9166
250218;1131;1131;9166
251239;1131;1131;9166
252260;1131;1131;9166
253281;1135;1135;9163
254303;1136;1136;9170
255324;1137;1137;9165
256346;1137;1137;9165
257370;1137;1137;9165
258391;1137;1137;9164
259413;1135;1135;9163
260435;1135;1135;9163
261456;1136;1136;9163
262477;1136;1136;9163
263498;1136;1136;9162
264520;1137;1137;9162
265541;1138;1138;9153
266562;1150;1150;9141
267582;1158;1158;9139
268601;1158;1158;9139
269620;1147;1147;9144
270640;1165;1165;9133
271659;1166;1166;9132
272680;1168;1168;9129
273702;1171;1171;9127
274722;1170;1170;9126
275740;1126;1126;9166
276761;1133;1133;9157
277782;1117;1117;9176
278801;1118;1118;9176
279821;1119;1119;9179
280843;1125;1125;9175
281863;1126;1126;9175
282883;1123;1123;9175
283924;1126;1126;9170
284946;1163;1163;9165
285967;1137;1137;9165
286987;1137;1137;9165
288008;1136;1136;9165
289028;1150;1150;9157
290049;1148;1148;9157
291070;1149;1149;9157
292090;1150;1150;9157
293111;1149;1149;9156
294131;1149;1149;9155
295152;1149;1149;9155
296174;1157;1157;9155
297194;1149;1149;9154
298215;1179;1179;9154
299236;1149;1149;9154
300257;1149;1149;9154
301275;1181;1181;9119
302296;1181;1181;9117
303317;1181;1181;9117
304337;1182;1182;9115
305358;1182;1182;9115
306379;1183;1183;9115
307399;1182;1182;9115
308420;1187;1187;9110
309441;1188;1188;9109
310461;1188;1188;9106
311482;1188;1188;9106
312504;1187;1187;9106
313524;1187;1187;9106
314545;1116;1116;9179
315564;1108;1108;9184
316584;1146;1146;9159
317607;1169;1169;9129
318628;1165;1165;9129
319650;1167;1167;9128
320669;1157;1157;9128
321690;1271;1271;9012
322711;1203;1203;9047
323731;1211;1211;9011
324751;1159;1159;9027
325769;1170;1170;9032
326790;1161;1161;9045
327811;1232;1232;8987
328831;1296;1296;8928
329851;1318;1318;8919
330872;1285;1285;8938
331892;1265;1265;8961
332911;1221;1221;9030
333930;1230;1230;9030
334949;1290;1290;8985
335969;1254;1254;8990
336989;1245;1245;8979
338010;1298;1298;8926
339030;1288;1288;8932
340051;1279;1279;8960
341073;1260;1260;8984
342092;1271;1271;8996
343114;1249;1249;8978
344136;1212;1212;8984
345160;1277;1277;8936
346180;1276;1276;8950
347201;1213;1213;8999
348221;1229;1229;8998
349245;1247;1247;8976
350265;1263;1263;8967
351285;1288;1288;8960
352305;1309;1309;8931
353325;1272;1272;8926
354346;1280;1280;8913
355367;1323;1323;8902
356386;1339;1339;8870
357407;1328;1328;8897
358429;1237;1237;8989
359450;1220;1220;9012
360469;1262;1262;8982
361490;1291;1291;8920
362510;1269;1269;8930
363532;1262;1262;8937
364556;1220;1220;8966
365577;1218;1218;8960
366598;1226;1226;8968
367619;1247;1247;8959
368640;1177;1177;9047
369662;1170;1170;9059
370683;1171;1171;9065
371703;1137;1137;9115
372725;1139;1139;9115
373747;1140;1140;9118
374768;1140;1140;9119
375789;1144;1144;9121
376810;1128;1128;9138
377832;1135;1135;9130
378853;1143;1143;9129
379872;1093;1093;9172
380893;1097;1097;9172
381914;1099;1099;9171
382932;1078;1078;9193
383950;1076;1076;9195
384968;1060;1060;9212
385987;1061;1061;9212
387008;1053;1053;9225
388026;1053;1053;9225
389045;1026;1026;9243
390064;1026;1026;9243
391083;1020;1020;9248
392104;1039;1039;9225
393124;1074;1074;9193
394146;1078;1078;9193
395166;1078;1078;9193
396186;1078;1078;9193
397206;1078;1078;9193
398228;1078;1078;9193
399248;1078;1078;9193
400269;1079;1079;9193
401290;1076;1076;9193
402310;1074;1074;9193
403330;1082;1082;9186
404349;1082;1082;9189
405370;1082;1082;9189
406389;1082;1082;9189
407409;1083;1083;9189
408430;1072;1072;9207
409450;1076;1076;9203
410471;1076;1076;9203
411492;1076;1076;9203
412513;1076;1076;9203
413533;1076;1076;9203
414554;1056;1056;9226
415575;1050;1050;9230
416596;1050;1050;9230
417616;1060;1060;9221
418637;1060;1060;9221
419658;1060;1060;9220
420679;1061;1061;9220
421699;1061;1061;9220
422719;1062;1062;9220
423740;1058;1058;9223
424761;1059;1059;9223
425781;1073;1073;9214
426802;1073;1073;9214
427822;1068;1068;9217
428844;1068;1068;9217
429865;1069;1069;9216
430886;1069;1069;9216
431907;1046;1046;9235
432928;1044;1044;9238
433948;1044;1044;9237
434969;1044;1044;9237
435990;1044;1044;9237
437010;1044;1044;9237
438032;1053;1053;9233
439053;1055;1055;9232
440075;1059;1059;9230
441096;1059;1059;9230
442117;1059;1059;9230
443138;1060;1060;9230
444158;1060;1060;9230
445179;1060;1060;9230
446201;1066;1066;9222
447222;1066;1066;9222
448242;1069;1069;9219
449262;1069;1069;9219
450283;1069;1069;9219
451304;1069;1069;9219
452325;1069;1069;9219
453346;1070;1070;9219
454366;1070;1070;9218
455386;1068;1068;9218
456407;1076;1076;9212
457429;1076;1076;9212
458449;1075;1075;9212
459470;1075;1075;9212
460491;1075;1075;9212
461512;1091;1091;9200
462531;1091;1091;9200
463552;1092;1092;9200
464574;1092;1092;9200
465595;1092;1092;9199
466616;1092;1092;9199
467637;1092;1092;9199
468662;1092;1092;9199
469683;1092;1092;9199
470704;1108;1108;9180
471723;1109;1109;9179
472743;1109;1109;9179
473764;1109;1109;9179
474786;1109;1109;9179
475807;1109;1109;9179
476827;1109;1109;9179
477849;1110;1110;9179
478869;1100;1100;9169
479890;1108;1108;9169
480910;1109;1109;9169
481931;1111;1111;9169
482952;1111;1111;9168
483972;1111;1111;9169
484996;1112;1112;9170
486016;1083;1083;9205
487035;1084;1084;9205
488054;1049;1049;9240
489072;1049;1049;9240
490090;1049;1049;9240
491109;1049;1049;9239
492135;1044;1044;9242
493153;1033;1033;9257
494171;1033;1033;9257
495190;1031;1031;9257
496211;1055;1055;9233
497230;1084;1084;9202
498252;1091;1091;9195
499273;1091;1091;9195
500294;1091;1091;9195
501316;1091;1091;9195
502337;1092;1092;9195
503358;1092;1092;9197
504380;1100;1100;9189
505401;1100;1100;9189
506422;1100;1100;9189
507443;1102;1102;9185
508464;1102;1102;9185
509486;1103;1103;9185
510506;1103;1103;9185
511526;1115;1115;9184
512548;1122;1122;9177
513570;1123;1123;9177
514592;1123;1123;9177
515613;1123;1123;9176
516633;1123;1123;9176
517654;1131;1131;9168
518674;1131;1131;9168
519696;1131;1131;9168
520718;1131;1131;9168
521740;1132;1132;9167
522761;1132;1132;9167
523782;1132;1132;9167
524803;1133;1133;9167
525825;1133;1133;9167
526847;1133;1133;9166
527869;1106;1106;9193
528889;1103;1103;9192
529910;1103;1103;9192
530931;1104;1104;9192
531953;1104;1104;9192
532974;1104;1104;9192
533995;1104;1104;9191
535015;1116;1116;9180
536034;1110;1110;9182
537055;1106;1106;9178
538076;1106;1106;9178
539099;1106;1106;9178
540120;1106;1106;9178
541142;1106;1106;9178
542163;1106;1106;9177
543183;1106;1106;9169
544204;1106;1106;9169
545224;1106;1106;9169
546246;1111;1111;9168
547266;1111;1111;9168
548285;1111;1111;9168
549306;1111;1111;9168
550327;1111;1111;9168
551348;1124;1124;9157
552369;1135;1135;9153
553390;1134;1134;9153
554411;1135;1135;9153
555431;1128;1128;9159
556453;1128;1128;9158
557474;1128;1128;9158
558497;1117;1117;9174
559518;1111;1111;9185
560539;1113;1113;9181
561560;1111;1111;9181
562582;1111;1111;9180
563602;1111;1111;9181
564624;1112;1112;9180
565645;1116;1116;9178
566664;1116;1116;9177
567683;1117;1117;9177
568703;1140;1140;9161
569724;1310;1310;8988
570744;1310;1310;8987
571765;1312;1312;8987
572786;1307;1307;8992
573807;1307;1307;8992
574827;1307;1307;8992
575848;1307;1307;8992
576870;1307;1307;8991
577892;1307;1307;8991
578913;1307;1307;8991
579934;1303;1303;8991
580957;1303;1303;8991
581978;1303;1303;8991
582999;1303;1303;8991
584021;1303;1303;8991
585043;1303;1303;8990
586070;1185;1185;9097
587090;1185;1185;9097
588109;1129;1129;9155
589129;1129;1129;9155
590147;1099;1099;9180
591165;1099;1099;9180
592186;1075;1075;9200
593204;1116;1116;9169
594225;1124;1124;9157
595247;1125;1125;9157
596269;1125;1125;9157
597291;1125;1125;9156
598313;1125;1125;9156
599334;1125;1125;9156
600354;1117;1117;9164
601373;1118;1118;9164
602391;1120;1120;9164
603411;1140;1140;9154
604429;1146;1146;9151
605450;1150;1150;9146
606470;1155;1155;9145
607492;1163;1163;9140
608513;1161;1161;9138
609533;1183;1183;9116
610555;1188;1188;9116
611576;1191;1191;9115
612597;1178;1178;9116
613618;1168;1168;9123
614639;1169;1169;9123
615660;1170;1170;9123
616681;1170;1170;9123
617704;1170;1170;9123
618730;1168;1168;9127
619750;1168;1168;9127
620772;1168;1168;9126
621793;1169;1169;9126
622814;1173;1173;9123
623835;1141;1141;9148
624855;1143;1143;9148
625876;1141;1141;9150
626898;1142;1142;9149
627921;1142;1142;9149
628942;1142;1142;9149
629963;1145;1145;9147
630984;1145;1145;9147
632004;1112;1112;9174
633023;1118;1118;9169
634044;1119;1119;9165
635063;1127;1127;9162
636085;1130;1130;9160
637107;1126;1126;9163
638126;1116;1116;9166
639146;1118;1118;9166
640165;1117;1117;9166
641186;1290;1290;8989
642208;1193;1193;9034
643229;1261;1261;8958
644250;1287;1287;8929
645273;1292;1292;8885
646294;1321;1321;8867
647316;1299;1299;8882
648337;0;0;10318
649356;0;0;10340
