Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
98048;875;875;9446
99070;873;873;9446
100091;851;851;9469
101110;845;845;9476
102130;817;817;9519
103148;809;809;9529
104167;800;800;9542
105187;731;731;9589
106208;734;734;9589
107225;706;706;9609
108245;706;706;9611
109264;706;706;9605
110282;706;706;9607
111300;679;679;9622
112318;679;679;9622
113337;684;684;9620
114357;684;684;9586
115377;684;684;9588
116398;684;684;9595
117420;684;684;9591
118441;684;684;9584
119462;684;684;9552
120484;684;684;9551
121505;684;684;9554
122527;684;684;9559
123548;684;684;9552
124570;684;684;9557
125591;684;684;9550
126613;684;684;9553
127633;684;684;9548
128655;684;684;9551
129676;684;684;9549
130699;684;684;9540
131720;684;684;9538
132741;684;684;9542
133761;684;684;9547
134782;714;714;9504
135801;729;729;9491
136821;773;773;9462
137840;767;767;9465
138859;751;751;9487
139877;751;751;9498
140897;783;783;9452
141915;793;793;9456
142934;793;793;9455
143953;818;818;9433
144971;810;810;9440
145989;822;822;9439
147008;833;833;9437
148027;826;826;9435
149046;844;844;9432
150069;844;844;9433
151089;855;855;9419
152108;883;883;9397
153129;931;931;9407
154151;940;940;9406
155173;941;941;9404
156195;945;945;9399
157217;946;946;9398
158238;1139;1139;9325
159259;1194;1194;9303
160280;1106;1106;9282
161302;1204;1204;9285
162322;1271;1271;9263
163343;1190;1190;9169
164365;1321;1321;9082
165387;1377;1377;9047
166408;1443;1443;9045
167429;1486;1486;9044
168451;1452;1452;9045
169472;1498;1498;9044
170494;1537;1537;9044
171514;1352;1352;9045
172535;1441;1441;9044
173556;1493;1493;9035
174577;1402;1402;9038
175598;1441;1441;9037
176620;1314;1314;9032
177641;1312;1312;9031
178662;1314;1314;9028
179683;1314;1314;9028
180704;1269;1269;9046
181726;1270;1270;9045
182747;1267;1267;9050
183769;1267;1267;9050
184790;1276;1276;9048
185812;1283;1283;9048
186834;1297;1297;9040
187881;1315;1315;9030
188913;1329;1329;9014
189936;1334;1334;9011
190958;1168;1168;9140
191979;1166;1166;9141
193003;1166;1166;9143
194025;1183;1183;9152
195045;1276;1276;9133
196067;1347;1347;9091
197089;1351;1351;9095
198109;1396;1396;9094
199131;1330;1330;9070
200152;1401;1401;9070
201172;1483;1483;9044
202196;1435;1435;8995
203218;1480;1480;8995
204240;1544;1544;8968
205261;1233;1233;9050
206282;1238;1238;9049
207303;1239;1239;9041
208324;1232;1232;9054
209344;1230;1230;9068
210365;1236;1236;9065
211386;1242;1242;9061
212407;1250;1250;9058
213428;1260;1260;9051
214450;1171;1171;9130
215471;1172;1172;9130
216493;1179;1179;9128
217513;1178;1178;9128
218534;1188;1188;9120
219555;1193;1193;9117
220577;1197;1197;9114
221597;1197;1197;9114
222618;1207;1207;9107
223638;1232;1232;9083
224660;1117;1117;9185
225680;1117;1117;9184
226701;1117;1117;9186
227722;1119;1119;9187
228742;1130;1130;9175
229764;1130;1130;9175
230785;1130;1130;9175
231806;1102;1102;9199
232828;1102;1102;9199
233850;1093;1093;9214
234873;1085;1085;9222
235894;1085;1085;9222
236916;1073;1073;9233
237937;1073;1073;9233
238959;1073;1073;9232
239981;1073;1073;9232
241002;1073;1073;9232
242024;1073;1073;9231
243047;1074;1074;9232
244069;1074;1074;9232
245090;1074;1074;9232
246112;1075;1075;9232
247134;1026;1026;9273
248156;1038;1038;9267
249178;1038;1038;9267
250200;1038;1038;9267
251223;1038;1038;9267
252245;1038;1038;9267
253267;1038;1038;9267
254288;1038;1038;9267
255309;1038;1038;9267
256330;1038;1038;9266
257352;1038;1038;9266
258373;1038;1038;9266
259395;1039;1039;9266
260418;1039;1039;9266
261439;1052;1052;9260
262460;1056;1056;9252
263481;1051;1051;9248
264510;1051;1051;9248
265531;1051;1051;9248
266552;1051;1051;9251
267572;1052;1052;9251
268593;1052;1052;9251
269613;1053;1053;9250
270634;1090;1090;9216
271655;1099;1099;9208
272674;1098;1098;9207
273693;1091;1091;9213
274712;1070;1070;9227
275734;1065;1065;9227
276753;1066;1066;9228
277771;1069;1069;9228
278795;1069;1069;9228
279816;1070;1070;9228
280837;1060;1060;9242
281859;1060;1060;9242
282879;1058;1058;9239
283900;1067;1067;9248
284921;1068;1068;9247
285941;1058;1058;9247
286961;1055;1055;9251
287983;1081;1081;9251
289004;1072;1072;9251
290025;1064;1064;9246
291047;1065;1065;9241
292067;1064;1064;9239
293088;1064;1064;9239
294109;1065;1065;9239
295130;1066;1066;9239
296151;1067;1067;9239
297171;1065;1065;9239
298192;1066;1066;9238
299213;1065;1065;9238
300234;1069;1069;9238
301255;1067;1067;9237
302276;1095;1095;9237
303296;1065;1065;9238
304318;1064;1064;9239
305337;1064;1064;9239
306359;1065;1065;9239
307380;1064;1064;9239
308400;1064;1064;9239
309423;1092;1092;9221
310444;1095;1095;9219
311466;1098;1098;9214
312487;1099;1099;9213
313507;1107;1107;9209
314528;1110;1110;9203
315550;1110;1110;9203
316571;1111;1111;9202
317590;1111;1111;9202
318610;1111;1111;9202
319629;1092;1092;9209
320650;1117;1117;9189
321671;1161;1161;9148
322695;1170;1170;9123
323716;1174;1174;9120
324738;1169;1169;9123
325766;1213;1213;9073
326787;1248;1248;9053
327808;1193;1193;9068
328827;1188;1188;9089
329848;1204;1204;9065
330869;1238;1238;9026
331888;1227;1227;9044
332908;1306;1306;8953
333928;1264;1264;8959
334949;1248;1248;8977
335969;1296;1296;8980
336990;1349;1349;8942
338009;1312;1312;8978
339027;1303;1303;8978
340046;1286;1286;8988
341066;1263;1263;9010
342088;1262;1262;9011
343109;1292;1292;8989
344129;1226;1226;9026
345151;1250;1250;8994
346170;1228;1228;8958
347190;1263;1263;8964
348210;1222;1222;9015
349231;1230;1230;9026
350252;1235;1235;9037
351274;1235;1235;9050
352295;1187;1187;9093
353314;1223;1223;9066
354335;1231;1231;9039
355355;1245;1245;9035
356384;1216;1216;9052
357404;1222;1222;9054
358426;1180;1180;9073
359448;1191;1191;9089
360467;1282;1282;8991
361489;1307;1307;8983
362510;1198;1198;9038
363529;1212;1212;9015
364551;1268;1268;8969
365578;1259;1259;8987
366597;1212;1212;8987
367617;1242;1242;8965
368645;1239;1239;8978
369664;1223;1223;9006
370686;1197;1197;9029
371708;1210;1210;9034
372728;1228;1228;9031
373749;1144;1144;9094
374770;1134;1134;9112
375791;1128;1128;9141
376812;1127;1127;9141
377834;1128;1128;9149
378854;1131;1131;9151
379875;1104;1104;9181
380896;1102;1102;9192
381916;1103;1103;9191
382937;1105;1105;9191
383958;1105;1105;9191
384979;1094;1094;9206
385998;1108;1108;9191
387019;1101;1101;9198
388040;1038;1038;9259
389060;1038;1038;9260
390078;1038;1038;9262
391096;1038;1038;9261
392115;1000;1000;9312
393134;1000;1000;9311
394152;992;992;9314
395171;992;992;9314
396191;957;957;9353
397210;971;971;9337
398230;1007;1007;9301
399252;1042;1042;9269
400273;1042;1042;9268
401294;1042;1042;9268
402315;1043;1043;9268
403336;1043;1043;9268
404358;1036;1036;9264
405379;1037;1037;9264
406400;1039;1039;9264
407422;1062;1062;9242
408441;1060;1060;9244
409463;1060;1060;9244
410485;1060;1060;9247
411505;1060;1060;9248
412525;1060;1060;9247
413546;1055;1055;9247
414567;1061;1061;9245
415587;1063;1063;9243
416611;1057;1057;9247
417633;1057;1057;9247
418653;1057;1057;9246
419675;1057;1057;9246
420696;1058;1058;9250
421718;1059;1059;9250
422740;1059;1059;9250
423761;1063;1063;9250
424782;1063;1063;9250
425804;1064;1064;9250
426826;1064;1064;9249
427847;1064;1064;9249
428867;1081;1081;9234
429887;1073;1073;9240
430909;1074;1074;9240
431931;1074;1074;9240
432952;1074;1074;9240
433974;1074;1074;9240
434995;1074;1074;9240
436015;1075;1075;9240
437036;1051;1051;9269
438056;1056;1056;9264
439076;1054;1054;9263
440096;1054;1054;9263
441116;1055;1055;9263
442137;1055;1055;9263
443157;1063;1063;9257
444178;1063;1063;9257
445200;1063;1063;9257
446221;1060;1060;9254
447243;1060;1060;9254
448265;1060;1060;9254
449286;1061;1061;9253
450306;1061;1061;9253
451328;1061;1061;9253
452348;1060;1060;9256
453370;1064;1064;9252
454392;1065;1065;9252
455414;1061;1061;9252
456434;1062;1062;9252
457456;1062;1062;9252
458477;1062;1062;9251
459498;1062;1062;9251
460519;1068;1068;9247
461540;1058;1058;9247
462560;1052;1052;9251
463581;1052;1052;9251
464601;1052;1052;9251
465622;1053;1053;9252
466644;1052;1052;9254
467664;1048;1048;9259
468684;1047;1047;9260
469705;1047;1047;9261
470726;1048;1048;9261
471747;1048;1048;9262
472769;1048;1048;9261
473791;1048;1048;9261
474813;1048;1048;9261
475835;1071;1071;9230
476855;1075;1075;9230
477876;1069;1069;9237
478897;1069;1069;9237
479917;1069;1069;9237
480938;1070;1070;9237
481959;1070;1070;9238
482981;1070;1070;9239
484002;1071;1071;9240
485022;1081;1081;9221
486043;1079;1079;9223
487063;1079;1079;9223
488085;1082;1082;9219
489106;1082;1082;9219
490126;1082;1082;9220
491147;1069;1069;9234
492166;1058;1058;9247
493184;1065;1065;9247
494204;1059;1059;9255
495222;1059;1059;9255
496242;1043;1043;9263
497260;1043;1043;9263
498278;1020;1020;9287
499297;1020;1020;9286
500317;1008;1008;9295
501335;1008;1008;9295
502354;1027;1027;9279
503376;1073;1073;9239
504396;1073;1073;9239
505417;1073;1073;9239
506438;1073;1073;9239
507463;1073;1073;9239
508486;1073;1073;9239
509508;1077;1077;9241
510529;1089;1089;9233
511550;1082;1082;9238
512572;1082;1082;9238
513593;1082;1082;9237
514614;1083;1083;9237
515636;1083;1083;9237
516658;1083;1083;9237
517678;1083;1083;9237
518697;1090;1090;9229
519717;1094;1094;9229
520738;1094;1094;9229
521759;1094;1094;9229
522780;1094;1094;9228
523800;1094;1094;9228
524820;1077;1077;9249
525841;1077;1077;9249
526862;1077;1077;9249
527883;1077;1077;9249
528904;1081;1081;9245
529926;1080;1080;9245
530947;1081;1081;9244
531967;1081;1081;9244
532988;1081;1081;9244
534009;1089;1089;9236
535029;1117;1117;9206
536051;1125;1125;9199
537072;1125;1125;9194
538093;1124;1124;9194
539113;1125;1125;9194
540134;1126;1126;9193
541155;1127;1127;9193
542175;1123;1123;9193
543196;1123;1123;9193
544216;1109;1109;9209
545238;1109;1109;9209
546260;1109;1109;9209
547281;1112;1112;9208
548304;1112;1112;9207
549326;1112;1112;9207
550346;1124;1124;9192
551367;1113;1113;9192
552387;1113;1113;9192
553408;1113;1113;9192
554429;1105;1105;9197
555450;1105;1105;9196
556471;1105;1105;9196
557492;1105;1105;9197
558512;1079;1079;9222
559533;1079;1079;9222
560555;1079;1079;9222
561576;1064;1064;9239
562598;1064;1064;9239
563619;1064;1064;9239
564640;1064;1064;9239
565661;1075;1075;9229
566682;1079;1079;9224
567703;1079;1079;9224
568724;1080;1080;9224
569745;1080;1080;9224
570766;1080;1080;9224
571786;1074;1074;9223
572807;1075;1075;9225
573826;1077;1077;9225
574845;1078;1078;9225
575864;1221;1221;9074
576885;1234;1234;9073
577911;1236;1236;9073
578932;1237;1237;9073
579954;1237;1237;9073
580976;1238;1238;9073
581997;1238;1238;9072
583018;1239;1239;9072
584040;1235;1235;9072
585061;1236;1236;9072
586083;1236;1236;9072
587103;1236;1236;9072
588124;1236;1236;9072
589146;1128;1128;9159
590167;1120;1120;9166
591189;1120;1120;9168
592210;1120;1120;9172
593228;1120;1120;9174
594246;1109;1109;9190
595265;1109;1109;9189
596284;1107;1107;9189
597302;1107;1107;9189
598321;1099;1099;9201
599341;1099;1099;9202
600360;1117;1117;9178
601382;1113;1113;9181
602403;1115;1115;9183
603424;1074;1074;9225
604445;1073;1073;9225
605468;1073;1073;9227
606489;1075;1075;9228
607508;1079;1079;9229
608527;1058;1058;9256
609546;1062;1062;9252
610565;1063;1063;9254
611584;1076;1076;9246
612605;1087;1087;9239
613626;1103;1103;9217
614646;1104;1104;9217
615667;1115;1115;9209
616688;1125;1125;9203
617709;1139;1139;9194
618730;1137;1137;9193
619750;1129;1129;9193
620771;1131;1131;9193
621792;1133;1133;9193
622812;1133;1133;9193
623833;1151;1151;9168
624854;1154;1154;9165
625874;1154;1154;9165
626895;1151;1151;9165
627916;1144;1144;9175
628937;1144;1144;9174
629959;1125;1125;9193
630979;1126;1126;9193
632000;1122;1122;9194
633022;1105;1105;9209
634043;1105;1105;9209
635065;1106;1106;9208
636086;1106;1106;9209
637108;1106;1106;9208
638128;1098;1098;9221
639150;1104;1104;9213
640171;1105;1105;9213
641191;1106;1106;9213
642211;1105;1105;9213
643232;1092;1092;9220
644251;1099;1099;9216
645272;1096;1096;9216
646293;1097;1097;9216
647314;1097;1097;9216
648334;1105;1105;9208
649355;1096;1096;9223
650376;1272;1272;9000
651397;1288;1288;8959
652418;1318;1318;8932
653438;1208;1208;9026
654460;1209;1209;9026
655479;1172;1172;9022
656500;1154;1154;9044
657521;0;0;10359
