hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse OLE format",22,0,10185745100,462988413,527200,8404490100,20216716100,918941640,0,4808380400
"apply handle IOCs",6415,0,9885992700,1541074,0,4119378400,58975131037700,9193317387,0,70106752000
"check file excludes",24782,0,8614000400,347591,0,1779357700,27658120733500,1116056845,0,63442459000
"check process excludes",133,0,8576531400,64485198,0,2670876600,4111150955800,30910909442,0,70280016400
"add meta information",21071,0,6908294100,327857,0,926976500,25984827370100,1233203330,0,47951836800
"check if file was already scanned",106543,0,6697895600,62865,0,40815000,121941840872700,1144531699,0,63442459000
"parse RAR archive",15,0,5720856100,381390406,0,5274415700,24983039000,1665535933,0,5979691200
"scan entry",726,0,5475171100,7541557,0,1052035300,3131923029400,4313943566,290305400,19440155100
"analyze prefetch file",343,0,5173557700,15083258,0,1436089200,445597663200,1299118551,0,7899231700
"check with STIX IOCs",1149913,0,1873109100,1628,0,41918800,528839372091300,459895115,0,47951836800
"check if object should be logged",2919737,0,1552579800,531,0,2541500,2737232330219900,937492770,0,70106752000
"enrich finding with file information",335,0,1381024600,4122461,0,210371400,118247564200,352977803,0,3862887900
"apply false positive filters",2919737,0,1244405800,426,0,3251500,2737232330219900,937492770,0,70106752000
"parse PowerShell module cache",1,0,1193257200,1193257200,1193257200,1193257200,16123200,16123200,16123200,16123200
"log object",73763,0,1056268500,14319,0,26348200,91639669698900,1242352801,0,70106752000
"parse Atjobs file",237,0,1027142400,4333934,0,314904200,305733857300,1290016275,0,2785944500
"limit frequent matches",2919737,0,890851900,305,0,4029300,2737232330219900,937492770,0,70106752000
"parse ESE database",8,0,774485200,96810650,0,363153500,8089709300,1011213662,0,3233601400
"check for suspicious locations",885,0,713175000,805847,0,253526400,2064803000,2333110,0,4671500
"apply hash IOCs",55744,0,523509800,9391,0,2526500,75061826301400,1346545391,0,47951836800
"search for Cobalt Strike beacons",81176,0,416960600,5136,0,2513100,105589876818400,1300752399,0,70106752000
"check size",1094169,0,407949800,372,0,2534000,453777545789900,414723452,0,3794028500
"parse SRUM database",1,0,355162100,355162100,355162100,355162100,0,0,0,0
"store time information about deep scan",55744,0,351442000,6304,0,2525700,75061826301400,1346545391,0,47951836800
"scan scheduled task image",180,0,335353700,1863076,0,55417000,46270369800,257057610,0,613811600
"WER",12,0,320125800,26677150,0,315326300,9289862700,774155225,0,1466708600
"deduplicate reasons",95830,0,288333300,3008,0,2865600,113416165037600,1183514192,0,47951836800
"check for suspicious event ID",297510,0,274103000,921,0,8308200,221109206725300,743199242,0,17528123600
"scan SHIM cache entry for executed file",884,0,251928300,284986,0,29287900,2064803000,2335750,0,4671500
"check if deep scan is needed",95830,0,188773800,1969,0,2902900,113416165037600,1183514192,0,47951836800
"parse WMI persistence file",1,0,106287200,106287200,106287200,106287200,0,0,0,0
"truncate long values",2476,0,73960900,29871,0,2513400,3912890807800,1580327466,0,70106752000
"check if maximum file size is exceeded",95830,0,68598600,715,0,2026700,113416165037600,1183514192,0,47951836800
"fill in interesting content",95830,0,52884800,551,0,2066800,113416165037600,1183514192,0,47951836800
"log found WER report",12,0,44727400,3727283,2009100,10570000,9289862700,774155225,0,1466708600
"parse jumplist file",11,0,30875000,2806818,0,14203600,5413593900,492144900,167391500,2082750200
"log file",95830,0,26077100,272,0,2011600,113416165037600,1183514192,0,47951836800
"parse LNK format",184,0,23085200,125463,0,2516400,136731836400,743107806,0,3623319300
"check for webserver directory",6415,0,22314700,3478,0,2029900,58975131037700,9193317387,0,70106752000
"scan with pipe IOCs",41,0,16841000,410756,0,2631300,439335900,10715509,0,19495600
"compare to ThorDB",1,0,15250000,15250000,15250000,15250000,0,0,0,0
"compare cache to last scan",2,0,12149900,6074950,6019500,6130400,4671500,2335750,0,4671500
"check for C2 IOCs",33,0,8365600,253503,0,2026900,2480856800,75177478,0,1477096800
"analyze process connection",119,0,7052100,59261,0,2624600,3706096527200,31143668295,0,70106752000
"initialize process memory reader",119,0,5410800,45468,0,632500,3706096527200,31143668295,0,70106752000
"retrieve interesting process memory",119,0,3665200,30800,0,529200,3706096527200,31143668295,0,70106752000
"parse EVTX file",179,0,3450300,19275,0,800200,330616222700,1847018003,0,10766513100
"check service permissions",688,0,2006800,2916,0,2006800,2235382000,3249101,0,90240200
"scan network share metadata",3,0,1566900,522300,522300,522300,0,0,0,0
"truncate unimportant process memory sections",110,0,1562900,14208,0,528000,3529912345000,32090112227,0,70106752000
"check for known suspicious indicators",5,0,1550400,310080,0,516800,2128000,425600,0,2128000
"check for known malicious patterns",1,0,536700,536700,536700,536700,276358700,276358700,276358700,276358700
"parse Microsoft Defender Protection log",9,0,525100,58344,0,525100,12409818400,1378868711,0,1551227300
"check for service overlap",683,0,0,0,0,0,22504104700,32948908,0,308500300
"check for suspicious user",1,0,0,0,0,0,523600,523600,523600,523600
"check for unusual last logon",5,0,0,0,0,0,2128000,425600,0,2128000
"log md5 to csv",6,0,0,0,0,0,2918247400,486374566,0,2908178900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,513100,171033,0,513100
"check for golden ticket",1,0,0,0,0,0,523600,523600,523600,523600
"scan started image",9,0,0,0,0,0,325604700,36178300,35882300,36425100
"check for port 0",15,0,0,0,0,0,2447439900,163162660,0,1477096800
"check for empty SHIM cache",2,0,0,0,0,0,4671500,2335750,0,4671500
"check for network pipes",15,0,0,0,0,0,2447439900,163162660,0,1477096800
