hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply handle IOCs",6380,0,3627296300,568541,0,2213155800,58462726259100,9163436717,0,60007130600
"check process excludes",133,0,2886123700,21700178,0,1629403000,3753230281900,28219776555,0,65095958800
"parse PowerShell module cache",1,0,2229013600,2229013600,2229013600,2229013600,1853006400,1853006400,1853006400,1853006400
"check with STIX IOCs",1149905,0,1772288900,1541,0,4015400,309996229683800,269584208,0,64466999300
"check if object should be logged",2919595,0,1498874800,513,0,2537800,1224143063062200,419285230,0,65095958800
"enrich finding with file information",335,0,1451980800,4334271,0,200520500,73826408000,220377337,0,9625180900
"parse Atjobs file",237,0,1429942500,6033512,0,497385500,359634166800,1517443741,0,3794775600
"scan SHIM cache entry for executed file",884,0,1392842100,1575613,0,344926500,1877330415000,2123676940,0,10305559600
"apply false positive filters",2919595,0,1234649900,422,0,2804500,1224143063062200,419285230,0,65095958800
"log object",73762,0,1126273700,15269,0,26488500,90590283444000,1228142992,0,65095958800
"limit frequent matches",2919595,0,972159500,332,0,17161100,1224143063062200,419285230,0,65095958800
"check for suspicious locations",885,0,867042100,979708,0,436483000,1877330415000,2121277305,0,10305559600
"parse SRUM database",1,0,549609400,549609400,549609400,549609400,6555083900,6555083900,6555083900,6555083900
"apply hash IOCs",55745,0,494628300,8873,0,2516200,69298678930300,1243137123,0,64466999300
"parse ESE database",8,0,485947900,60743487,0,356425600,20855347800,2606918475,0,9679737400
"store time information about deep scan",55745,0,386761800,6938,0,2544600,69298678930300,1243137123,0,64466999300
"search for Cobalt Strike beacons",81176,0,380416300,4686,0,2543400,94616231711100,1165569031,0,65095958800
"check size",1094160,0,358670800,327,0,2542300,240697550753500,219983869,0,12789150500
"scan scheduled task image",180,0,299767200,1665373,0,53255000,46955101900,260861677,0,538864700
"check for suspicious event ID",297507,0,268911800,903,0,2516800,387082613239100,1301087413,0,5850629800
"check for C2 IOCs",33,0,265217900,8036906,0,153092100,12394135500,375579863,0,3266858800
"deduplicate reasons",95830,0,264256300,2757,0,2137500,102441250169700,1068989357,0,64466999300
"check if deep scan is needed",95830,0,155801600,1625,0,2518400,102441250169700,1068989357,0,64466999300
"parse WMI persistence file",1,0,125511000,125511000,125511000,125511000,1606430900,1606430900,1606430900,1606430900
"parse LNK format",184,0,102996900,559765,0,64340200,187224757800,1017525857,0,4754795200
"check if maximum file size is exceeded",95830,0,61268300,639,0,2036400,102441250169700,1068989357,0,64466999300
"truncate long values",2476,0,59744800,24129,0,2521200,6161378373000,2488440376,0,65095958800
"fill in interesting content",95830,0,51263000,534,0,2061200,102441250169700,1068989357,0,64466999300
"log found WER report",12,0,41453000,3454416,521800,11003100,14408064700,1200672058,0,2538441300
"parse jumplist file",11,0,36480300,3316390,0,18757400,9107669400,827969945,0,2738038500
"log file",95830,0,29618600,309,0,2029300,102441250169700,1068989357,0,64466999300
"check for webserver directory",6380,0,20683300,3241,0,2040900,58462726259100,9163436717,0,60007130600
"compare to ThorDB",1,0,15226100,15226100,15226100,15226100,0,0,0,0
"initialize process memory reader",119,0,12339200,103690,0,2049400,3308528390100,27802759580,0,65095958800
"scan with pipe IOCs",41,0,10632200,259321,0,1097900,399044600,9732795,0,18509000
"compare cache to last scan",2,0,10577700,5288850,3760000,6817700,5528100,2764050,0,5528100
"WER",12,0,6829800,569150,0,2011700,14408064700,1200672058,0,2538441300
"truncate unimportant process memory sections",110,0,5124800,46589,0,2061100,3151191870400,28647198821,0,64466999300
"retrieve interesting process memory",119,0,4418700,37131,0,1751300,3308528390100,27802759580,0,65095958800
"parse EVTX file",179,0,4340300,24247,0,1657000,440189512600,2459159288,0,5292050000
"check service permissions",688,0,3090700,4492,0,2009700,3540957400,5146740,0,119794600
"analyze process connection",119,0,1684600,14156,0,575200,3308528390100,27802759580,0,65095958800
"scan network share metadata",3,0,1557900,519300,519300,519300,0,0,0,0
"check for service overlap",683,0,1556400,2278,0,521700,12152175100,17792350,0,142533500
"check for known suspicious indicators",5,0,1037000,207400,0,518500,2153800,430760,0,2153800
"check for unusual last logon",5,0,526500,105300,0,526500,2153800,430760,0,2153800
"check for golden ticket",1,0,524200,524200,524200,524200,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,4618100,4618100,4618100,4618100
"check for port 0",15,0,0,0,0,0,11814303000,787620200,0,3266858800
"check for network pipes",15,0,0,0,0,0,11814303000,787620200,0,3266858800
"scan started image",9,0,0,0,0,0,300612600,33401400,31278600,37313900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,19153200,2128133,0,4155700
"check for empty SHIM cache",2,0,0,0,0,0,5528100,2764050,0,5528100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,1766426500,294404416,0,1760340600
