hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan SHIM cache entry for executed file",884,0,3351961200,3791811,0,1648372500,4287816917500,4850471626,0,12832164900
"parse Atjobs file",237,0,3274772300,13817604,505800,551091000,913014227300,3852380705,0,91494977400
"parse PowerShell module cache",1,0,2883697600,2883697600,2883697600,2883697600,3953664300,3953664300,3953664300,3953664300
"enrich finding with file information",335,0,2705027100,8074707,0,967229200,270302462100,806873021,0,84470147900
"scan entry",726,0,2077562300,2861656,0,301794600,15065396600,20751234,0,2017370200
"parse RAR archive",15,0,2023361000,134890733,0,1490051100,27083870100,1805591340,0,7710636600
"check with STIX IOCs",1148690,0,1855102700,1614,0,7095600,251104681252400,218600911,0,152691086000
"extract process handles",119,0,1758033900,14773394,8424500,42224300,263208510300,2211836221,0,19521337700
"check if object should be logged",2917881,0,1587813200,544,0,10874500,946597110380400,324412513,0,152738313900
"apply false positive filters",2917881,0,1241780300,425,0,4018100,946597110380400,324412513,0,152738313900
"check for suspicious locations",885,0,1214979800,1372858,0,113830600,4287816917500,4844990867,0,12832164900
"parse ESE database",8,0,1164729200,145591150,0,824704500,8583237600,1072904700,0,5631138900
"limit frequent matches",2917881,0,1078966300,369,0,9540100,946597110380400,324412513,0,152738313900
"scan scheduled task image",180,0,751652700,4175848,0,195185500,26676444200,148202467,0,328897700
"apply hash IOCs",55746,0,507266300,9099,0,3952400,171537515119600,3077126881,0,152691086000
"parse OLE format",22,0,472624900,21482950,0,139322700,147191212500,6690509659,0,58435388100
"parse SRUM database",1,0,472208900,472208900,472208900,472208900,5631138900,5631138900,5631138900,5631138900
"check size",1092944,0,459784200,420,0,2928800,79567166132800,72800771,0,71394520000
"search for Cobalt Strike beacons",81178,0,417180200,5139,0,2676100,239227147074000,2946945564,0,152691086000
"store time information about deep scan",55746,0,403226700,7233,0,7908600,171537515119600,3077126881,0,152691086000
"deduplicate reasons",95832,0,336629900,3512,0,4767000,279164072459800,2913056937,0,152738313900
"check for suspicious event ID",297456,0,313309100,1053,0,2808200,228805029146400,769206299,0,54119597700
"check if deep scan is needed",95832,0,215303400,2246,0,2568200,279164072459800,2913056937,0,152738313900
"parse WMI persistence file",1,0,124590900,124590900,124590900,124590900,65816200,65816200,65816200,65816200
"check if maximum file size is exceeded",95832,0,92688400,967,0,2031600,279164072459800,2913056937,0,152738313900
"truncate long values",2476,0,63593300,25683,0,2018400,4961920651200,2004006725,0,84470147900
"fill in interesting content",95832,0,58938200,615,0,2513700,279164072459800,2913056937,0,152738313900
"extract process environment variables",119,0,42735500,359121,0,4562700,263208510300,2211836221,0,19521337700
"log file",95832,0,35995500,375,0,2539700,279164072459800,2913056937,0,152738313900
"check for webserver directory",6415,0,32703200,5097,0,2032500,2586859390300,403251658,0,7006991400
"WER",12,0,30144300,2512025,0,5763800,5431628700,452635725,0,2357829900
"parse LNK format",184,0,29388800,159721,0,2242700,638299777900,3469020532,0,58226147500
"scan with pipe IOCs",41,0,28450000,693902,0,3288800,327142400,7979082,0,16157300
"compare cache to last scan",2,0,23140900,11570450,11140900,12000000,3394969400,1697484700,0,3394969400
"compare to ThorDB",1,0,15102600,15102600,15102600,15102600,0,0,0,0
"check for C2 IOCs",33,0,14209500,430590,0,2530500,3653329200,110706945,0,1506888900
"parse jumplist file",11,0,8979400,816309,0,5200600,13962062000,1269278363,12997600,11122537100
"retrieve interesting process memory",119,0,6134500,51550,0,557700,263208510300,2211836221,0,19521337700
"truncate unimportant process memory sections",110,0,4784100,43491,0,660500,252057278800,2291429807,0,19521337700
"initialize process memory reader",119,0,4619600,38820,0,618200,263208510300,2211836221,0,19521337700
"check for service overlap",683,0,3903700,5715,0,801400,11956860500,17506384,0,917474100
"analyze process connection",119,0,3702600,31114,0,1527500,263208510300,2211836221,0,19521337700
"scan network share metadata",3,0,1625100,541700,541700,541700,532800,177600,0,532800
"check for known suspicious indicators",5,0,1580400,316080,0,529600,1027600,205520,0,513800
"check service permissions",688,0,1553600,2258,0,521800,23607400,34313,0,2046600
"check for golden ticket",1,0,529900,529900,529900,529900,0,0,0,0
"log md5 to csv",6,0,517200,86200,0,517200,102164788300,17027464716,0,84470147900
"check for empty SHIM cache",2,0,0,0,0,0,3394969400,1697484700,0,3394969400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,1027600,205520,0,513800
"parse Microsoft Defender Protection log",9,0,0,0,0,0,217295700,24143966,0,103937100
"parse EVTX file",179,0,0,0,0,0,1442058166600,8056190874,0,64291545900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,857519100,95279900,85299700,119670600
"check for network pipes",15,0,0,0,0,0,3486903300,232460220,0,1506888900
"check for known malicious patterns",1,0,0,0,0,0,488116100,488116100,488116100,488116100
"check for port 0",15,0,0,0,0,0,3486903300,232460220,0,1506888900
