hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply hash IOCs",55491,0,488165200,8797,0,6320000,7494577813400,135059339,0,216013070800
"check size",1092688,0,431869500,395,0,6992100,138404765800,126664,0,138404765800
"parse ESE database",8,0,423107500,52888437,0,329547000,0,0,0,0
"store time information about deep scan",55491,0,345352600,6223,0,2544600,7494577813400,135059339,0,216013070800
"parse SRUM database",1,0,329912300,329912300,329912300,329912300,0,0,0,0
"apply handle IOCs",6351,0,324895100,51156,0,2505200,705529876934400,111089572812,868633600,215479659300
"search for Cobalt Strike beacons",80863,0,318769700,3942,0,2538600,19273451527000,238346976,0,216013070800
"scan started image",9,0,259197000,28799666,0,229430600,22224186900,2469354100,2469354100,2469354100
"check for suspicious event ID",299261,0,223119400,745,0,2557100,93853467548800,313617436,0,16306320200
"deduplicate reasons",95360,0,215663200,2261,0,2885800,7524336903000,78904539,0,216013070800
"check for suspicious locations",885,0,197677700,223364,0,6453000,11724746700,13248301,0,11724746700
"scan SHIM cache entry for executed file",884,0,191690600,216844,0,2512600,0,0,0,0
"scan object's command line with YARA",119,0,186162500,1564390,0,3265300,11778873713600,98982132047,3128421900,215479659300
"check if deep scan is needed",95360,0,159203900,1669,0,2646000,7524336903000,78904539,0,216013070800
"check process excludes",133,0,157069000,1180969,0,6545700,13201567549500,99259906387,3128421900,215503530600
"parse WMI persistence file",1,0,97985700,97985700,97985700,97985700,0,0,0,0
"scan scheduled task image",180,0,73766600,409814,0,2078800,29971267400,166507041,522700,456502000
"check if maximum file size is exceeded",95360,0,70845600,742,0,2044600,7524336903000,78904539,0,216013070800
"scan with pipe IOCs",41,0,50265900,1225997,0,42032800,1966465300,47962568,509600,89675300
"fill in interesting content",95360,0,47874100,502,0,2214600,7524336903000,78904539,0,216013070800
"truncate long values",2475,0,46381700,18740,0,2513300,16495335097400,6664781857,0,215479659300
"log found WER report",12,0,37160200,3096683,1007800,6555400,0,0,0,0
"parse jumplist file",11,0,32826000,2984181,0,11268200,0,0,0,0
"log file",95360,0,21832400,228,0,2028900,7524336903000,78904539,0,216013070800
"check for webserver directory",6351,0,16019300,2522,0,2024700,705529876934400,111089572812,868633600,215479659300
"compare cache to last scan",2,0,11245200,5622600,5046200,6199000,0,0,0,0
"check for C2 IOCs",33,0,10311900,312481,0,2075800,1893941023900,57392152239,0,216019061100
"analyze process connection",119,0,9205900,77360,0,3193200,11778873713600,98982132047,3128421900,215479659300
"compare to ThorDB",1,0,8485700,8485700,8485700,8485700,11724746700,11724746700,11724746700,11724746700
"retrieve interesting process memory",119,0,6057900,50906,0,2039100,11778873713600,98982132047,3128421900,215479659300
"WER",12,0,5253100,437758,0,2023800,0,0,0,0
"initialize process memory reader",119,0,5089700,42770,0,2509000,11778873713600,98982132047,3128421900,215479659300
"parse EVTX file",179,0,4251400,23750,0,2099300,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3138200,348688,0,3138200,0,0,0,0
"check for service overlap",683,0,3089500,4523,0,2034300,3550285176200,5198074928,0,16868713400
"truncate unimportant process memory sections",110,0,1086100,9873,0,557300,11212048702800,101927715480,3132871500,215479659300
"scan network share metadata",3,0,1045800,348600,0,523000,6812000,2270666,0,4189800
"check for known suspicious indicators",5,0,523600,104720,0,523600,16309900,3261980,0,5781500
"check service permissions",688,0,522300,759,0,522300,4636242969800,6738725246,0,19993965900
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,6801700,2267233,1050500,3136300
"check for unusual last logon",5,0,0,0,0,0,16309900,3261980,0,5781500
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,1893941023900,126262734926,3418999000,216019061100
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,11724746700,11724746700,11724746700,11724746700
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",5,0,0,0,0,0,29303177300,5860635460,0,29303177300
"check for network pipes",15,0,0,0,0,0,1893941023900,126262734926,3418999000,216019061100
