Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
126580;717;717;9484
127601;717;717;9500
128622;717;717;9497
129643;717;717;9503
130663;717;717;9501
131685;717;717;9503
132706;717;717;9502
133728;717;717;9505
134749;717;717;9497
135770;717;717;9497
136791;746;746;9469
137810;749;749;9460
138830;813;813;9446
139849;813;813;9447
140869;809;809;9458
141888;809;809;9462
142908;846;846;9428
143927;850;850;9427
144948;852;852;9426
145966;848;848;9412
146985;861;861;9410
148004;861;861;9415
149022;875;875;9417
150042;875;875;9417
151061;894;894;9411
152079;894;894;9410
153098;911;911;9388
154117;939;939;9356
155137;991;991;9347
156159;994;994;9344
157180;994;994;9343
158200;998;998;9335
159220;1012;1012;9318
160242;1166;1166;9284
161264;1222;1222;9266
162284;1163;1163;9236
163305;1232;1232;9237
164326;1304;1304;9209
165348;1280;1280;9045
166369;1343;1343;9021
167391;1426;1426;8986
168413;1477;1477;8992
169434;1519;1519;8991
170455;1486;1486;8990
171476;1530;1530;8989
172498;1570;1570;8989
173519;1417;1417;8972
174540;1491;1491;8972
175561;1551;1551;8954
176584;1458;1458;8954
177606;1498;1498;8953
178627;1416;1416;8905
179649;1297;1297;8981
180670;1286;1286;8984
181691;1294;1294;8984
182713;1304;1304;8984
183734;1314;1314;8980
184755;1319;1319;8981
185777;1334;1334;8966
186798;1349;1349;8952
187825;1360;1360;8944
188850;1363;1363;8942
189871;1182;1182;9084
190893;1181;1181;9085
191915;1183;1183;9088
192935;1187;1187;9088
193957;1187;1187;9089
194978;1189;1189;9089
195999;1190;1190;9091
197022;1336;1336;9027
198043;1406;1406;9000
199063;1465;1465;8934
200084;1516;1516;8933
201105;1428;1428;8908
202127;1536;1536;8907
203147;1586;1586;8904
204168;1467;1467;8910
205189;1518;1518;8934
206210;1603;1603;8889
207232;1454;1454;8844
208253;1462;1462;8846
209275;1489;1489;8849
210297;1475;1475;8846
211317;1474;1474;8843
212338;1474;1474;8842
213360;1479;1479;8841
214381;1482;1482;8840
215402;1475;1475;8839
216423;1483;1483;8832
217444;1483;1483;8832
218465;1492;1492;8830
219486;1488;1488;8830
220507;1507;1507;8796
221527;1525;1525;8782
222549;1535;1535;8775
223571;1315;1315;8970
224592;1285;1285;9000
225613;1287;1287;8999
226634;1285;1285;8999
227654;1285;1285;9000
228675;1286;1286;8999
229695;1254;1254;9044
230715;1252;1252;9044
231737;1241;1241;9053
232759;1241;1241;9053
233781;1241;1241;9053
234802;1241;1241;9053
235825;1241;1241;9052
236846;1241;1241;9052
237867;1241;1241;9052
238890;1241;1241;9052
239911;1241;1241;9053
240933;1241;1241;9054
241956;1242;1242;9054
242978;1211;1211;9085
244000;1194;1194;9114
245022;1177;1177;9114
246044;1177;1177;9115
247066;1177;1177;9114
248088;1177;1177;9114
249110;1177;1177;9114
250131;1177;1177;9123
251153;1177;1177;9122
252175;1177;1177;9122
253196;1177;1177;9122
254220;1177;1177;9122
255242;1177;1177;9122
256264;1193;1193;9120
257287;1201;1201;9112
258309;1201;1201;9112
259330;1201;1201;9111
260352;1201;1201;9114
261373;1201;1201;9114
262394;1199;1199;9114
263415;1200;1200;9113
264436;1202;1202;9113
265457;1196;1196;9115
266477;1199;1199;9111
267499;1199;1199;9111
268520;1201;1201;9111
269541;1107;1107;9193
270561;1118;1118;9196
271582;1128;1128;9191
272601;1124;1124;9191
273621;1133;1133;9186
274642;1129;1129;9186
275661;1133;1133;9185
276681;1134;1134;9184
277702;1137;1137;9184
278724;1140;1140;9179
279749;1142;1142;9174
280770;1150;1150;9165
281791;1160;1160;9166
282812;1152;1152;9166
283833;1150;1150;9166
284854;1159;1159;9166
285875;1153;1153;9166
286896;1155;1155;9162
287916;1160;1160;9153
288936;1169;1169;9153
289956;1161;1161;9153
290977;1161;1161;9159
291999;1161;1161;9158
293019;1167;1167;9151
294040;1168;1168;9150
295061;1169;1169;9150
296082;1169;1169;9150
297103;1168;1168;9150
298123;1168;1168;9150
299144;1168;1168;9150
300165;1197;1197;9149
301185;1169;1169;9148
302206;1169;1169;9148
303225;1169;1169;9149
304246;1198;1198;9149
305266;1174;1174;9140
306288;1180;1180;9130
307308;1183;1183;9126
308330;1181;1181;9125
309351;1176;1176;9136
310374;1177;1177;9136
311393;1181;1181;9131
312415;1188;1188;9126
313436;1182;1182;9133
314457;1183;1183;9133
315477;1182;1182;9132
316497;1182;1182;9132
317519;1180;1180;9132
318541;1180;1180;9132
319560;1154;1154;9156
320580;1158;1158;9154
321600;1213;1213;9106
322621;1213;1213;9095
323642;1221;1221;9087
324664;1224;1224;9087
325684;1270;1270;9033
326706;1312;1312;9004
327725;1347;1347;8943
328744;1315;1315;8945
329763;1347;1347;8926
330782;1301;1301;8979
331802;1299;1299;8980
332822;1299;1299;8995
333840;1331;1331;8933
334861;1329;1329;8936
335880;1299;1299;8961
336901;1318;1318;8970
337922;1283;1283;8975
338943;1293;1293;8970
339962;1336;1336;8937
340981;1263;1263;9002
342001;1271;1271;8986
343022;1287;1287;8980
344044;1266;1266;8974
345063;1329;1329;8910
346083;1330;1330;8915
347102;1323;1323;8959
348121;1356;1356;8933
349142;1361;1361;8932
350162;1348;1348;8915
351182;1348;1348;8929
352203;1364;1364;8908
353224;1263;1263;8994
354245;1312;1312;8957
355267;1341;1341;8940
356286;1369;1369;8919
357307;1275;1275;8989
358328;1263;1263;9011
359349;1258;1258;9002
360369;1264;1264;9012
361390;1283;1283;8967
362410;1308;1308;8956
363431;1220;1220;8998
364452;1234;1234;9022
365472;1284;1284;8990
366492;1264;1264;9004
367512;1279;1279;9002
368534;1297;1297;9008
369554;1307;1307;9002
370574;1315;1315;8997
371596;1269;1269;8980
372617;1279;1279;8979
373640;1298;1298;8976
374660;1231;1231;9020
375680;1229;1229;9027
376700;1230;1230;9034
377721;1226;1226;9049
378742;1228;1228;9055
379761;1238;1238;9056
380782;1196;1196;9095
381804;1181;1181;9114
382826;1185;1185;9112
383846;1186;1186;9113
384867;1196;1196;9109
385888;1195;1195;9112
386907;1199;1199;9112
387928;1210;1210;9108
388946;1143;1143;9165
389964;1145;1145;9167
390982;1130;1130;9181
392000;1130;1130;9181
393018;1111;1111;9193
394036;1111;1111;9193
395055;1089;1089;9224
396073;1089;1089;9223
397092;1076;1076;9232
398112;1100;1100;9209
399133;1125;1125;9191
400154;1126;1126;9191
401175;1130;1130;9190
402195;1130;1130;9190
403219;1130;1130;9190
404239;1131;1131;9192
405265;1131;1131;9192
406286;1131;1131;9193
407307;1132;1132;9186
408329;1130;1130;9189
409349;1111;1111;9214
410367;1111;1111;9214
411389;1111;1111;9214
412407;1111;1111;9214
413429;1083;1083;9243
414450;1078;1078;9243
415469;1080;1080;9245
416490;1080;1080;9245
417510;1081;1081;9245
418531;1081;1081;9245
419551;1093;1093;9240
420571;1094;1094;9239
421592;1095;1095;9239
422613;1090;1090;9239
423635;1090;1090;9239
424656;1093;1093;9239
425677;1093;1093;9238
426698;1093;1093;9238
427723;1094;1094;9236
428745;1093;1093;9233
429769;1093;1093;9233
430790;1093;1093;9233
431811;1093;1093;9233
432832;1094;1094;9233
433856;1096;1096;9233
434876;1096;1096;9233
435900;1096;1096;9233
436921;1096;1096;9233
437942;1096;1096;9233
438962;1096;1096;9233
439984;1096;1096;9233
441004;1096;1096;9233
442025;1120;1120;9206
443046;1128;1128;9201
444067;1128;1128;9201
445088;1128;1128;9201
446109;1128;1128;9201
447130;1128;1128;9201
448151;1128;1128;9201
449171;1129;1129;9201
450191;1137;1137;9193
451212;1133;1133;9188
452231;1131;1131;9188
453252;1131;1131;9188
454272;1119;1119;9193
455293;1119;1119;9193
456314;1120;1120;9194
457334;1120;1120;9195
458354;1120;1120;9197
459374;1120;1120;9196
460394;1114;1114;9203
461414;1118;1118;9203
462434;1114;1114;9203
463454;1114;1114;9203
464473;1114;1114;9203
465493;1114;1114;9205
466513;1114;1114;9205
467533;1117;1117;9205
468554;1117;1117;9205
469575;1118;1118;9205
470593;1118;1118;9205
471614;1118;1118;9205
472635;1118;1118;9204
473656;1118;1118;9204
474678;1118;1118;9204
475699;1132;1132;9192
476720;1134;1134;9188
477741;1135;1135;9188
478762;1135;1135;9187
479782;1135;1135;9187
480804;1136;1136;9187
481824;1136;1136;9187
482844;1136;1136;9187
483865;1136;1136;9187
484886;1128;1128;9195
485907;1114;1114;9208
486927;1114;1114;9208
487948;1114;1114;9208
488968;1116;1116;9203
489989;1117;1117;9203
491009;1126;1126;9193
492028;1121;1121;9193
493047;1092;1092;9232
494064;1092;1092;9232
495083;1077;1077;9239
496101;1077;1077;9238
497120;1046;1046;9261
498139;1046;1046;9261
499157;1046;1046;9261
500175;1046;1046;9261
501195;1046;1046;9261
502214;1065;1065;9246
503234;1102;1102;9216
504253;1106;1106;9211
505275;1106;1106;9211
506296;1107;1107;9211
507318;1107;1107;9211
508339;1114;1114;9207
509360;1147;1147;9190
510380;1147;1147;9190
511401;1148;1148;9190
512421;1154;1154;9182
513442;1154;1154;9182
514462;1156;1156;9177
515482;1154;1154;9177
516502;1154;1154;9176
517521;1154;1154;9176
518543;1172;1172;9159
519562;1172;1172;9159
520582;1164;1164;9168
521602;1153;1153;9176
522626;1153;1153;9176
523647;1158;1158;9167
524667;1147;1147;9183
525688;1147;1147;9183
526711;1148;1148;9183
527732;1148;1148;9183
528754;1148;1148;9183
529774;1148;1148;9183
530794;1148;1148;9183
531816;1148;1148;9182
532837;1149;1149;9182
533858;1169;1169;9164
534878;1169;1169;9164
535900;1169;1169;9164
536920;1169;1169;9163
537940;1170;1170;9163
538960;1170;1170;9163
539981;1170;1170;9163
541001;1173;1173;9152
542022;1181;1181;9150
543043;1181;1181;9150
544065;1181;1181;9150
545085;1181;1181;9149
546105;1181;1181;9149
547126;1181;1181;9149
548148;1178;1178;9150
549168;1180;1180;9150
550189;1189;1189;9138
551209;1189;1189;9138
552229;1193;1193;9135
553249;1193;1193;9135
554268;1193;1193;9135
555289;1193;1193;9135
556309;1205;1205;9117
557329;1205;1205;9117
558350;1203;1203;9117
559372;1204;1204;9117
560391;1204;1204;9118
561411;1204;1204;9118
562432;1204;1204;9118
563453;1200;1200;9126
564474;1207;1207;9125
565495;1207;1207;9124
566520;1208;1208;9123
567538;1208;1208;9123
568559;1208;1208;9123
569578;1179;1179;9140
570597;1180;1180;9140
571616;1184;1184;9140
572635;1174;1174;9149
573655;1325;1325;8998
574677;1330;1330;8990
575699;1331;1331;8989
576719;1332;1332;8989
577740;1332;1332;8989
578761;1332;1332;8988
579781;1332;1332;8988
580802;1332;1332;8988
581822;1333;1333;8989
582843;1333;1333;8990
583863;1333;1333;8992
584885;1333;1333;8993
585907;1339;1339;8986
586928;1204;1204;9096
587950;1204;1204;9099
588971;1204;1204;9101
589992;1204;1204;9102
591009;1162;1162;9144
592028;1153;1153;9155
593046;1153;1153;9155
594064;1085;1085;9225
595083;1073;1073;9247
596102;1058;1058;9256
597121;1075;1075;9240
598141;1098;1098;9233
599164;1098;1098;9233
600185;1070;1070;9252
601206;1070;1070;9252
602228;1078;1078;9245
603249;1081;1081;9244
604269;1088;1088;9241
605287;1093;1093;9239
606306;1096;1096;9238
607325;1095;1095;9238
608345;1107;1107;9233
609367;1119;1119;9222
610387;1165;1165;9181
611408;1166;1166;9180
612429;1172;1172;9175
613451;1204;1204;9140
614471;1199;1199;9139
615492;1199;1199;9132
616513;1194;1194;9132
617534;1195;1195;9134
618554;1196;1196;9133
619575;1197;1197;9133
620595;1187;1187;9141
621615;1187;1187;9141
622635;1182;1182;9141
623656;1183;1183;9141
624677;1183;1183;9141
625697;1172;1172;9153
626718;1183;1183;9143
627738;1170;1170;9148
628758;1168;1168;9149
629778;1172;1172;9146
630798;1173;1173;9147
631818;1173;1173;9147
632840;1174;1174;9148
633862;1161;1161;9160
634883;1167;1167;9159
635903;1163;1163;9160
636923;1156;1156;9174
637941;1163;1163;9171
638961;1168;1168;9170
639980;1158;1158;9169
640998;1165;1165;9171
642016;1167;1167;9171
643038;1158;1158;9178
644059;1122;1122;9205
645078;1131;1131;9202
646098;1127;1127;9202
647119;1327;1327;8975
648143;1309;1309;8979
649169;1325;1325;8966
650189;1306;1306;8942
651210;1326;1326;8923
652230;1328;1328;8852
653251;1231;1231;8909
654272;0;0;10289
