hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if maximum file size is exceeded",95778,0,60503200,631,0,2508900,1692125463300,17667162,0,180215515100
"parse LNK format",184,0,51816900,281613,0,2577800,98274400,534100,534100,534100
"fill in interesting content",95778,0,47401900,494,0,2082900,1692125463300,17667162,0,180215515100
"truncate long values",2473,0,38928500,15741,0,2509700,9272172685300,3749362185,0,219006769700
"parse jumplist file",11,0,38837400,3530672,0,10081400,5875100,534100,534100,534100
"log file",95778,0,35868500,374,0,2087000,1692125463300,17667162,0,180215515100
"log found WER report",12,0,35558600,2963216,1016900,7023700,6409200,534100,534100,534100
"check for webserver directory",6367,0,18938600,2974,0,2048900,437790359311500,68759283698,0,219006769700
"analyze process connection",118,0,15027700,127353,0,3710800,8637296293100,73197426212,0,219006769700
"compare cache to last scan",2,0,14253000,7126500,6160000,8093000,0,0,0,0
"compare to ThorDB",1,0,10398300,10398300,10398300,10398300,16717034200,16717034200,16717034200,16717034200
"WER",12,0,8703200,725266,0,2516300,6409200,534100,534100,534100
"check for C2 IOCs",33,0,7848000,237818,0,2016100,1015751902800,30780360690,0,203453809800
"check service permissions",688,0,5572600,8099,0,2010300,563289108500,818734169,0,22569010700
"scan with pipe IOCs",41,0,5173400,126180,0,2011300,940054400,22928156,0,41173500
"retrieve interesting process memory",118,0,5072600,42988,0,2027600,8637296293100,73197426212,0,219006769700
"initialize process memory reader",118,0,4648800,39396,0,1528500,8637296293100,73197426212,0,219006769700
"check for service overlap",683,0,4596300,6729,0,2062000,442172504100,647397516,0,17321925300
"parse EVTX file",179,0,3694100,20637,0,2027900,95603900,534100,534100,534100
"truncate unimportant process memory sections",109,0,3367100,30890,0,1784400,7654022988600,70220394390,0,219006769700
"parse Microsoft Defender Protection log",9,0,3166000,351777,0,3166000,4806900,534100,534100,534100
"scan network share metadata",3,0,1045100,348366,0,523000,10955400,3651800,0,6268000
"check for golden ticket",1,0,523500,523500,523500,523500,0,0,0,0
"log md5 to csv",4,0,522700,130675,0,522700,29431224700,7357806175,0,29430156500
"check for network pipes",15,0,0,0,0,0,1015742289000,67716152600,0,203453809800
"check permissions on file",1,0,0,0,0,0,16717034200,16717034200,16717034200,16717034200
"check for port 0",15,0,0,0,0,0,1015742289000,67716152600,0,203453809800
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,5262300,1754100,513300,2636600
"check for known suspicious indicators",5,0,0,0,0,0,15185000,3037000,513000,5756000
"check for known malicious patterns",1,0,0,0,0,0,534100,534100,534100,534100
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,15185000,3037000,513000,5756000
