hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for suspicious event ID",297438,0,329258000,1106,0,6028200,230365779277100,774500162,0,72973731300
"check if deep scan is needed",95832,0,196068400,2045,0,5173000,256708669881300,2678736433,0,121811470200
"WER",12,0,149726200,12477183,379900,113336000,157884425100,13157035425,0,94853417800
"parse WMI persistence file",1,0,117303100,117303100,117303100,117303100,0,0,0,0
"check if maximum file size is exceeded",95832,0,82535200,861,0,2048500,256708669881300,2678736433,0,121811470200
"truncate long values",2476,0,61570300,24866,0,2244200,5355130940900,2162815404,0,107073800000
"log found WER report",12,0,47580500,3965041,1048400,12325100,157884425100,13157035425,0,94853417800
"fill in interesting content",95832,0,42377100,442,0,2065800,256708669881300,2678736433,0,121811470200
"scan with pipe IOCs",41,0,40837700,996041,0,5366800,335571700,8184675,0,17515800
"check for webserver directory",6415,0,39520900,6160,0,2017100,3219078554400,501804918,0,9003545600
"log file",95832,0,38859000,405,0,2065100,256708669881300,2678736433,0,121811470200
"parse jumplist file",11,0,35498500,3227136,0,26590300,6710028100,610002554,0,3768313000
"parse LNK format",184,0,34243300,186104,0,12057100,1869296763700,10159221541,0,108144119600
"extract process environment variables",119,0,30002800,252124,0,2009100,811672320100,6820775799,0,38304631600
"compare cache to last scan",2,0,24395600,12197800,8900400,15495200,1608075500,804037750,140448400,1467627100
"compare to ThorDB",1,0,15506900,15506900,15506900,15506900,0,0,0,0
"check for C2 IOCs",33,0,7719900,233936,0,1522900,842771100,25538518,0,176097400
"initialize process memory reader",119,0,7508500,63096,0,1525200,811672320100,6820775799,0,38304631600
"retrieve interesting process memory",119,0,7036400,59129,0,722100,811672320100,6820775799,0,38304631600
"analyze process connection",119,0,2637700,22165,0,535200,811672320100,6820775799,0,38304631600
"truncate unimportant process memory sections",110,0,2410000,21909,0,793000,796051305800,7236830052,0,38304631600
"check for suspicious user",1,0,2011300,2011300,2011300,2011300,0,0,0,0
"check for service overlap",683,0,1829800,2679,0,783500,9599382300,14054732,0,632379300
"scan network share metadata",3,0,1721100,573700,573700,573700,0,0,0,0
"parse Microsoft Defender Protection log",9,0,1682100,186900,0,1682100,2475538100,275059788,0,2467837300
"check for known suspicious indicators",5,0,1612800,322560,0,537600,0,0,0,0
"parse EVTX file",179,0,1546400,8639,0,530600,1266202025700,7073754333,0,30844421400
"log md5 to csv",6,0,650000,108333,0,650000,81625146200,13604191033,0,80927948200
"check service permissions",688,0,515000,748,0,515000,30401100,44187,0,2508100
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,756264200,50417613,0,176097400
"check for port 0",15,0,0,0,0,0,756264200,50417613,0,176097400
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,1608075500,804037750,140448400,1467627100
"scan started image",9,0,0,0,0,0,728796100,80977344,46015700,103636700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,12806700,12806700,12806700,12806700
