Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
152243;1973;1973;8252
153267;1973;1973;8253
154291;1980;1980;8258
155319;2005;2005;8237
156343;2008;2008;8233
157368;2008;2008;8233
158395;2010;2010;8232
159420;2012;2012;8228
160445;1973;1973;8260
161469;1953;1953;8283
162491;1948;1948;8294
163513;1949;1949;8293
164535;1950;1950;8291
165558;1956;1956;8288
166587;2029;2029;8209
167609;2379;2379;7865
168632;2449;2449;7834
169655;2407;2407;7847
170678;2335;2335;7871
171700;2457;2457;7891
172723;2504;2504;7881
173745;2341;2341;7893
174767;2333;2333;7888
175793;2335;2335;7879
176823;2072;2072;8113
177845;2070;2070;8146
178866;2077;2077;8143
179885;2067;2067;8139
180908;2084;2084;8134
181934;2145;2145;8057
182957;2170;2170;8023
183982;2090;2090;8091
185003;2186;2186;8009
186028;2170;2170;8016
187053;2207;2207;7997
188077;2263;2263;7950
189103;2111;2111;8012
190127;1977;1977;8123
191154;1975;1975;8134
192178;1975;1975;8149
193201;1975;1975;8162
194225;1981;1981;8172
195250;1977;1977;8184
196275;1977;1977;8190
197297;1971;1971;8206
198318;2060;2060;8126
199343;2056;2056;8136
200368;2056;2056;8139
201393;2056;2056;8143
202418;2056;2056;8143
203443;2056;2056;8142
204469;2056;2056;8142
205495;2059;2059;8143
206516;2063;2063;8144
207542;2100;2100;8101
208567;2301;2301;7893
209589;2416;2416;7837
210617;2521;2521;7837
211640;2584;2584;7817
212661;2531;2531;7807
213686;2595;2595;7807
214708;2652;2652;7790
215730;2690;2690;7781
216752;2457;2457;7780
217778;2645;2645;7776
218799;2733;2733;7769
219819;2689;2689;7734
220840;2485;2485;7762
221861;2485;2485;7760
222882;2481;2481;7759
223905;2480;2480;7766
224925;2377;2377;7842
225947;2372;2372;7841
226968;2385;2385;7831
227993;2436;2436;7787
229013;2541;2541;7662
230035;2505;2505;7724
231058;2507;2507;7732
232083;2493;2493;7741
233106;2159;2159;8040
234128;2139;2139;8065
235154;2138;2138;8067
236181;2141;2141;8069
237210;2214;2214;8020
238233;2126;2126;8080
239258;2126;2126;8082
240282;2125;2125;8085
241305;2082;2082;8131
242333;2074;2074;8143
243357;2092;2092;8140
244381;2102;2102;8135
245402;2313;2313;7921
246424;2484;2484;7868
247446;2530;2530;7852
248470;2524;2524;7777
249492;2372;2372;7794
250513;2351;2351;7809
251533;2411;2411;7813
252554;2353;2353;7818
253579;2436;2436;7760
254603;2451;2451;7756
255640;2571;2571;7662
256672;2571;2571;7662
257695;2368;2368;7791
258719;2405;2405;7791
259744;2468;2468;7718
260783;2158;2158;7937
261805;2158;2158;7954
262828;2158;2158;7968
263851;2159;2159;7981
264877;2110;2110;8056
265900;2107;2107;8068
266926;2107;2107;8077
267951;2123;2123;8086
268975;2077;2077;8155
269998;2074;2074;8154
271019;2328;2328;7910
272043;2329;2329;7910
273071;2328;2328;7913
274091;0;0;10406
