Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
291102;1091;1091;9267
292123;1098;1098;9259
293144;1104;1104;9258
294165;1119;1119;9257
295186;1113;1113;9257
296207;1101;1101;9258
297226;1101;1101;9258
298246;1101;1101;9257
299267;1102;1102;9257
300288;1109;1109;9255
301308;1106;1106;9255
302328;1106;1106;9255
303349;1133;1133;9255
304370;1122;1122;9254
305391;1140;1140;9254
306413;1102;1102;9254
307434;1103;1103;9253
308455;1098;1098;9254
309477;1081;1081;9267
310497;1082;1082;9266
311517;1082;1082;9266
312539;1083;1083;9265
313560;1083;1083;9265
314581;1080;1080;9269
315602;1081;1081;9263
316623;1083;1083;9263
317644;1083;1083;9263
318664;1072;1072;9279
319687;1073;1073;9279
320709;1073;1073;9278
321729;1090;1090;9251
322751;1100;1100;9245
323772;1146;1146;9197
324793;1169;1169;9164
325814;1166;1166;9164
326834;1169;1169;9164
327855;1239;1239;9092
328875;1282;1282;9014
329895;1269;1269;9004
330917;1212;1212;9028
331937;1109;1109;9135
332957;1147;1147;9129
333979;1187;1187;9115
334998;1234;1234;9091
336019;1281;1281;9032
337039;1259;1259;9037
338058;1313;1313;8996
339078;1275;1275;9022
340097;1247;1247;9037
341118;1238;1238;9031
342138;1235;1235;9051
343157;1257;1257;9047
344177;1253;1253;9064
345198;1235;1235;9057
346216;1222;1222;9055
347236;1240;1240;9023
348256;1258;1258;9025
349278;1249;1249;9037
350306;1315;1315;8980
351325;1256;1256;9006
352345;1244;1244;9033
353366;1253;1253;9030
354387;1185;1185;9057
355406;1245;1245;9064
356424;1254;1254;9057
357445;1274;1274;9051
358464;1275;1275;9043
359486;1190;1190;9100
360505;1232;1232;9073
361525;1210;1210;9078
362547;1225;1225;9099
363567;1255;1255;9060
364586;1263;1263;9073
365608;1209;1209;9113
366628;1194;1194;9115
367647;1180;1180;9096
368668;1192;1192;9091
369689;1246;1246;9054
370709;1267;1267;9043
371730;1280;1280;9037
372751;1226;1226;9082
373772;1201;1201;9090
374793;1233;1233;9083
375813;1244;1244;9080
376833;1196;1196;9107
377854;1198;1198;9108
378875;1199;1199;9111
379896;1130;1130;9171
380915;1135;1135;9176
381937;1136;1136;9179
382957;1136;1136;9187
383979;1130;1130;9213
385000;1128;1128;9217
386021;1128;1128;9218
387039;1128;1128;9219
388060;1129;1129;9219
389080;1071;1071;9270
390099;1071;1071;9270
391118;1026;1026;9311
392136;1026;1026;9311
393154;1016;1016;9316
394172;1008;1008;9328
395190;987;987;9360
396209;987;987;9360
397228;981;981;9367
398247;981;981;9367
399265;998;998;9349
400286;1041;1041;9324
401306;1041;1041;9324
402327;1041;1041;9324
403347;1041;1041;9324
404368;1042;1042;9321
405390;1046;1046;9321
406410;1046;1046;9308
407431;1047;1047;9308
408455;1047;1047;9308
409476;1047;1047;9309
410496;1047;1047;9310
411517;1047;1047;9311
412538;1048;1048;9310
413557;1069;1069;9292
414578;1060;1060;9302
415599;1064;1064;9302
416619;1064;1064;9302
417641;1065;1065;9302
418664;1065;1065;9302
419684;1089;1089;9278
420706;1089;1089;9277
421728;1089;1089;9277
422747;1090;1090;9277
423768;1086;1086;9277
424788;1086;1086;9277
425810;1086;1086;9277
426831;1093;1093;9264
427851;1101;1101;9257
428872;1098;1098;9256
429893;1099;1099;9256
430915;1099;1099;9256
431936;1099;1099;9256
432957;1099;1099;9256
433977;1099;1099;9255
434998;1099;1099;9255
436018;1107;1107;9248
437039;1095;1095;9264
438060;1095;1095;9264
439082;1095;1095;9263
440102;1095;1095;9263
441122;1095;1095;9263
442143;1082;1082;9280
443165;1082;1082;9280
444187;1085;1085;9276
445208;1083;1083;9276
446236;1083;1083;9276
447257;1083;1083;9276
448280;1083;1083;9276
449302;1083;1083;9276
450321;1063;1063;9290
451341;1078;1078;9271
452364;1078;1078;9271
453385;1078;1078;9271
454404;1079;1079;9271
455426;1069;1069;9279
456448;1069;1069;9279
457469;1070;1070;9279
458491;1070;1070;9280
459513;1079;1079;9281
460533;1068;1068;9288
461554;1072;1072;9288
462574;1072;1072;9288
463595;1072;1072;9288
464618;1072;1072;9288
465638;1070;1070;9288
466659;1068;1068;9288
467679;1072;1072;9284
468700;1066;1066;9291
469721;1067;1067;9291
470742;1067;1067;9291
471763;1067;1067;9291
472785;1082;1082;9275
473806;1082;1082;9275
474827;1084;1084;9273
475849;1084;1084;9272
476870;1084;1084;9272
477892;1084;1084;9272
478914;1084;1084;9272
479934;1085;1085;9272
480955;1085;1085;9272
481977;1085;1085;9272
482998;1091;1091;9269
484020;1091;1091;9269
485041;1101;1101;9261
486063;1088;1088;9266
487084;1088;1088;9266
488106;1089;1089;9266
489127;1089;1089;9266
490147;1085;1085;9266
491167;1088;1088;9261
492187;1088;1088;9261
493206;1088;1088;9261
494224;1087;1087;9261
495243;1087;1087;9261
496261;1057;1057;9288
497281;1058;1058;9288
498300;1012;1012;9337
499320;1012;1012;9337
500338;1003;1003;9342
501356;1003;1003;9342
502376;1001;1001;9342
503395;1014;1014;9326
504416;1063;1063;9280
505437;1063;1063;9280
506460;1075;1075;9268
507481;1075;1075;9268
508502;1079;1079;9269
509524;1079;1079;9270
510546;1081;1081;9267
511566;1082;1082;9267
512587;1082;1082;9267
513607;1082;1082;9267
514629;1082;1082;9266
515650;1101;1101;9251
516670;1105;1105;9251
517691;1104;1104;9251
518711;1104;1104;9251
519731;1104;1104;9251
520753;1105;1105;9251
521773;1105;1105;9251
522795;1112;1112;9247
523816;1113;1113;9247
524836;1102;1102;9261
525858;1102;1102;9261
526879;1102;1102;9261
527901;1102;1102;9261
528922;1102;1102;9261
529948;1102;1102;9260
530968;1107;1107;9250
531989;1109;1109;9250
533011;1099;1099;9256
534032;1100;1100;9255
535053;1094;1094;9258
536074;1094;1094;9258
537095;1095;1095;9258
538115;1095;1095;9258
539137;1095;1095;9258
540158;1063;1063;9296
541178;1074;1074;9289
542199;1074;1074;9289
543219;1075;1075;9289
544241;1075;1075;9289
545262;1075;1075;9289
546284;1082;1082;9281
547305;1079;1079;9277
548327;1076;1076;9281
549349;1076;1076;9281
550371;1076;1076;9281
551392;1076;1076;9281
552414;1076;1076;9280
553435;1076;1076;9280
554456;1076;1076;9280
555476;1075;1075;9286
556498;1075;1075;9286
557520;1075;1075;9286
558541;1075;1075;9286
559561;1075;1075;9286
560582;1075;1075;9285
561604;1076;1076;9285
562624;1090;1090;9274
563645;1075;1075;9290
564666;1075;1075;9290
565687;1076;1076;9290
566709;1076;1076;9290
567729;1076;1076;9290
568749;1077;1077;9290
569771;1106;1106;9258
570792;1107;1107;9258
571813;1108;1108;9258
572834;1115;1115;9252
573853;1107;1107;9253
574872;1085;1085;9272
575891;1111;1111;9254
576912;1279;1279;9093
577935;1279;1279;9093
578956;1279;1279;9093
579977;1278;1278;9093
580998;1278;1278;9092
582019;1278;1278;9092
583040;1278;1278;9091
584061;1278;1278;9091
585081;1278;1278;9091
586102;1264;1264;9070
587123;1234;1234;9073
588145;1232;1232;9079
589167;1232;1232;9083
590189;1233;1233;9087
591209;1233;1233;9091
592231;1233;1233;9095
593251;1259;1259;9095
594271;1149;1149;9195
595290;1149;1149;9195
596308;1124;1124;9221
597327;1124;1124;9221
598346;1118;1118;9223
599364;1118;1118;9225
600383;1124;1124;9221
601405;1142;1142;9209
602426;1142;1142;9209
603448;1140;1140;9210
604470;1140;1140;9211
605492;1140;1140;9211
606514;1140;1140;9211
607534;1140;1140;9211
608553;1124;1124;9231
609571;1127;1127;9230
610591;1129;1129;9229
611610;1126;1126;9233
612630;1086;1086;9265
613652;1088;1088;9265
614672;1102;1102;9258
615694;1110;1110;9255
616715;1133;1133;9222
617737;1144;1144;9206
618759;1137;1137;9211
619780;1142;1142;9207
620801;1142;1142;9207
621821;1142;1142;9207
622842;1128;1128;9226
623863;1149;1149;9210
624885;1150;1150;9210
625906;1150;1150;9210
626926;1151;1151;9210
627948;1151;1151;9210
628968;1143;1143;9211
629989;1153;1153;9198
631010;1153;1153;9198
632031;1154;1154;9198
633052;1153;1153;9198
634073;1154;1154;9197
635094;1156;1156;9193
636115;1159;1159;9193
637136;1155;1155;9192
638158;1157;1157;9189
639180;1157;1157;9189
640201;1158;1158;9189
641222;1160;1160;9189
642241;1105;1105;9239
643260;1104;1104;9239
644280;1109;1109;9239
645302;1108;1108;9239
646323;1128;1128;9228
647345;1138;1138;9228
648363;1140;1140;9227
649383;1140;1140;9227
650402;1318;1318;8967
651424;1287;1287;8988
652446;1270;1270;8999
653467;1255;1255;8995
654490;1271;1271;8979
655514;1267;1267;8992
656536;1213;1213;9005
657558;0;0;10316
