Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
167550;1801;1801;8490
168572;1800;1800;8490
169594;1801;1801;8490
170615;1802;1802;8489
171639;1797;1797;8489
172660;1796;1796;8489
173681;1807;1807;8486
174703;1811;1811;8483
175723;1888;1888;8415
176745;1965;1965;8322
177767;2013;2013;8270
178787;2062;2062;8182
179808;2046;2046;8184
180831;2049;2049;8192
181851;2047;2047;8201
182872;2085;2085;8188
183893;2066;2066;8199
184916;2079;2079;8206
185938;2033;2033;8222
186958;2038;2038;8219
187980;2043;2043;8220
189001;2053;2053;8232
190024;2149;2149;8155
191043;2140;2140;8138
192063;2128;2128;8142
193084;2113;2113;8160
194105;2125;2125;8145
195130;2166;2166;8106
196158;2169;2169;8101
197179;2215;2215;8066
198201;2216;2216;8054
199222;2132;2132;8108
200243;2081;2081;8151
201264;2079;2079;8163
202285;2100;2100;8146
203309;2088;2088;8128
204330;2103;2103;8132
205353;2098;2098;8145
206375;2102;2102;8143
207396;2143;2143;8108
208417;2192;2192;8047
209437;2186;2186;8045
210468;2064;2064;8149
211491;2105;2105;8131
212514;2110;2110;8129
213535;2125;2125;8120
214560;2127;2127;8119
215583;1957;1957;8249
216606;1951;1951;8265
217628;1954;1954;8268
218650;1965;1965;8270
219671;1958;1958;8270
220694;1937;1937;8290
221716;1918;1918;8316
222739;1926;1926;8311
223762;1926;1926;8315
224784;1908;1908;8333
225806;1897;1897;8342
226828;1897;1897;8344
227850;1898;1898;8344
228874;1898;1898;8345
229896;1899;1899;8344
230919;1851;1851;8398
231942;1841;1841;8406
232964;1844;1844;8402
233986;1846;1846;8401
235009;1846;1846;8401
236033;1846;1846;8401
237056;1842;1842;8404
238080;1842;1842;8404
239102;1838;1838;8412
240126;1839;1839;8412
241150;1839;1839;8412
242172;1839;1839;8412
243194;1839;1839;8412
244216;1834;1834;8421
245237;1835;1835;8420
246259;1835;1835;8420
247282;1835;1835;8420
248304;1835;1835;8420
249327;1840;1840;8416
250350;1840;1840;8416
251373;1848;1848;8412
252398;1848;1848;8412
253422;1849;1849;8412
254444;1845;1845;8411
255466;1845;1845;8411
256488;1845;1845;8411
257511;1844;1844;8411
258534;1854;1854;8399
259558;1851;1851;8406
260581;1851;1851;8405
261603;1851;1851;8405
262625;1851;1851;8405
263649;1851;1851;8405
264672;1851;1851;8405
265694;1861;1861;8396
266715;1860;1860;8398
267736;2021;2021;8214
268757;2016;2016;8214
269779;2013;2013;8217
270802;2013;2013;8217
271824;2013;2013;8219
272846;2014;2014;8221
273869;2009;2009;8222
274891;2109;2109;8265
275914;2150;2150;8265
276936;2212;2212;8229
277957;2019;2019;8245
278983;1995;1995;8253
280003;1997;1997;8249
281026;2014;2014;8241
282051;1997;1997;8249
283084;1997;1997;8251
284107;1991;1991;8263
285133;1992;1992;8264
286158;1987;1987;8268
287180;1983;1983;8273
288203;2002;2002;8260
289226;2007;2007;8254
290247;2153;2153;8115
291272;2299;2299;7999
292304;2441;2441;7854
293326;2412;2412;7864
294346;2238;2238;7976
295369;0;0;10392
