Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
148174;2022;2022;8235
149200;2022;2022;8234
150227;2023;2023;8234
151250;2023;2023;8234
152274;2002;2002;8256
153298;2002;2002;8255
154322;2003;2003;8255
155348;2026;2026;8236
156370;2025;2025;8227
157395;2015;2015;8237
158420;2015;2015;8238
159446;1999;1999;8255
160470;1997;1997;8256
161494;1999;1999;8257
162518;1999;1999;8259
163545;2022;2022;8257
164568;2045;2045;8241
165591;2052;2052;8229
166612;2322;2322;7971
167636;2552;2552;7960
168657;2635;2635;7952
169679;2784;2784;7885
170700;2415;2415;7876
171724;2411;2411;7862
172745;2390;2390;7873
173767;2360;2360;7883
174791;2363;2363;7896
175813;2387;2387;7895
176833;2401;2401;7894
177855;2362;2362;7897
178879;2367;2367;7892
179903;2368;2368;7901
180929;2365;2365;7912
181962;2436;2436;7847
182983;2328;2328;7902
184008;2347;2347;7902
185031;2324;2324;7906
186063;2324;2324;7909
187087;2321;2321;7912
188113;2325;2325;7918
189140;2074;2074;8153
190163;2074;2074;8153
191187;2059;2059;8171
192212;2058;2058;8171
193236;2059;2059;8171
194260;2031;2031;8210
195284;2035;2035;8206
196308;2033;2033;8216
197333;2032;2032;8221
198355;1987;1987;8260
199378;1978;1978;8274
200401;2002;2002;8249
201424;2003;2003;8249
202448;2261;2261;8233
203469;2360;2360;8209
204491;2304;2304;8137
205515;2093;2093;8137
206538;2166;2166;8042
207560;2205;2205;8042
208582;2136;2136;8069
209605;2161;2161;8073
210627;2195;2195;8037
211650;2140;2140;8042
212669;2179;2179;8009
213692;2414;2414;7860
214738;2400;2400;7873
215758;2382;2382;7862
216783;2423;2423;7840
217810;2422;2422;7843
218835;2436;2436;7839
219859;2217;2217;7984
220883;2199;2199;8010
221908;2199;2199;8016
222935;2196;2196;8026
223958;2091;2091;8157
224983;1989;1989;8254
226006;1989;1989;8254
227031;2009;2009;8246
228054;2009;2009;8246
229082;1995;1995;8263
230107;1995;1995;8263
231134;1979;1979;8285
232159;1978;1978;8284
233185;1978;1978;8284
234208;1978;1978;8284
235241;1980;1980;8283
236275;2025;2025;8235
237299;2275;2275;8001
238320;2523;2523;8015
239342;2625;2625;7969
240365;2747;2747;7912
241386;2667;2667;7855
242410;2698;2698;7838
243431;2471;2471;7878
244451;2487;2487;7885
245472;2567;2567;7859
246494;2395;2395;7863
247516;2362;2362;7863
248539;2248;2248;7936
249563;2298;2298;7937
250588;2503;2503;7743
251611;2620;2620;7644
252635;2375;2375;7868
253658;2278;2278;7965
254683;2289;2289;7963
255706;2378;2378;7870
256730;2436;2436;7815
257752;2260;2260;7875
258778;2245;2245;7905
259800;2245;2245;7916
260824;2245;2245;7928
261847;2228;2228;7969
262871;2221;2221;7988
263895;2224;2224;7992
264917;2223;2223;7994
265940;2146;2146;8058
266961;2553;2553;7663
268026;2333;2333;7747
269046;2368;2368;7718
270068;0;0;10205
