Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
294095;1127;1127;9196
295116;1129;1129;9196
296137;1130;1130;9196
297156;1127;1127;9195
298177;1128;1128;9195
299197;1128;1128;9194
300218;1155;1155;9194
301239;1130;1130;9193
302259;1130;1130;9192
303281;1126;1126;9194
304302;1155;1155;9188
305322;1126;1126;9191
306344;1123;1123;9191
307365;1121;1121;9191
308387;1121;1121;9191
309408;1125;1125;9190
310430;1126;1126;9190
311451;1124;1124;9191
312472;1125;1125;9191
313493;1124;1124;9191
314514;1124;1124;9191
315535;1124;1124;9191
316557;1124;1124;9191
317587;1136;1136;9179
318610;1134;1134;9179
319632;1134;1134;9179
320652;1161;1161;9164
321673;1170;1170;9149
322694;1171;1171;9148
323715;1175;1175;9142
324735;1230;1230;9091
325757;1290;1290;9028
326776;1287;1287;9015
327797;1302;1302;8964
328817;1285;1285;8963
329837;1293;1293;8937
330856;1286;1286;8962
331875;1299;1299;8978
332896;1262;1262;9003
333917;1277;1277;8990
334938;1263;1263;8967
335957;1309;1309;8972
336990;1313;1313;8947
338015;1257;1257;8964
339035;1289;1289;8936
340054;1269;1269;8960
341074;1208;1208;9007
342094;1242;1242;8964
343113;1263;1263;8968
344134;1263;1263;8967
345154;1224;1224;8981
346173;1255;1255;8968
347194;1206;1206;9006
348214;1230;1230;9006
349235;1219;1219;9022
350255;1212;1212;9022
351277;1244;1244;9010
352297;1253;1253;9003
353318;1257;1257;8965
354338;1256;1256;8983
355359;1266;1266;8993
356380;1261;1261;9002
357399;1298;1298;8987
358420;1232;1232;9034
359441;1245;1245;9030
360465;1225;1225;9031
361486;1245;1245;9029
362508;1290;1290;8987
363526;1282;1282;8981
364547;1216;1216;9030
365566;1183;1183;9048
366586;1200;1200;9047
367606;1244;1244;9012
368627;1234;1234;9020
369648;1237;1237;9023
370669;1248;1248;9015
371690;1252;1252;9018
372711;1209;1209;9055
373731;1210;1210;9061
374752;1194;1194;9086
375772;1205;1205;9082
376794;1205;1205;9083
377815;1200;1200;9086
378835;1200;1200;9086
379856;1170;1170;9119
380881;1151;1151;9138
381907;1151;1151;9138
382926;1152;1152;9138
383948;1143;1143;9145
384968;1124;1124;9157
385987;1117;1117;9164
387010;1117;1117;9164
388036;1111;1111;9164
389054;1103;1103;9171
390072;1097;1097;9179
391091;1097;1097;9180
392110;1108;1108;9179
393131;1144;1144;9144
394152;1144;1144;9144
395173;1144;1144;9145
396194;1144;1144;9144
397215;1138;1138;9147
398236;1130;1130;9166
399259;1094;1094;9188
400280;1094;1094;9191
401302;1094;1094;9191
402326;1094;1094;9190
403349;1095;1095;9190
404369;1095;1095;9190
405390;1094;1094;9200
406411;1094;1094;9200
407433;1094;1094;9199
408454;1094;1094;9199
409474;1090;1090;9199
410497;1080;1080;9219
411521;1082;1082;9219
412540;1084;1084;9219
413561;1078;1078;9220
414582;1082;1082;9218
415603;1083;1083;9218
416623;1083;1083;9218
417645;1083;1083;9218
418667;1083;1083;9218
419688;1092;1092;9213
420709;1095;1095;9213
421730;1095;1095;9213
422752;1093;1093;9214
423775;1093;1093;9215
424796;1093;1093;9215
425818;1096;1096;9215
426838;1096;1096;9215
427859;1120;1120;9196
428877;1111;1111;9197
429898;1111;1111;9197
430919;1099;1099;9203
431941;1099;1099;9203
432962;1099;1099;9203
433984;1119;1119;9187
435006;1119;1119;9187
436024;1119;1119;9187
437045;1119;1119;9187
438066;1121;1121;9183
439089;1121;1121;9183
440111;1121;1121;9185
441134;1121;1121;9185
442156;1121;1121;9185
443177;1103;1103;9188
444198;1104;1104;9187
445219;1104;1104;9187
446240;1104;1104;9187
447260;1106;1106;9187
448281;1106;1106;9186
449302;1106;1106;9186
450324;1106;1106;9186
451345;1106;1106;9186
452367;1106;1106;9185
453388;1107;1107;9185
454409;1108;1108;9183
455430;1108;1108;9178
456451;1108;1108;9178
457473;1108;1108;9178
458495;1094;1094;9196
459514;1095;1095;9185
460537;1095;1095;9187
461559;1095;1095;9187
462579;1096;1096;9187
463601;1096;1096;9187
464623;1096;1096;9187
465645;1097;1097;9187
466667;1101;1101;9187
467688;1098;1098;9191
468711;1098;1098;9191
469732;1097;1097;9191
470753;1110;1110;9179
471774;1110;1110;9179
472796;1111;1111;9179
473819;1111;1111;9179
474839;1126;1126;9163
475861;1134;1134;9152
476883;1134;1134;9152
477905;1134;1134;9152
478926;1134;1134;9152
479947;1134;1134;9152
480969;1134;1134;9151
481990;1126;1126;9156
483009;1121;1121;9164
484028;1122;1122;9164
485047;1109;1109;9174
486066;1089;1089;9198
487086;1076;1076;9213
488105;1074;1074;9213
489124;1074;1074;9213
490143;1072;1072;9213
491162;1086;1086;9205
492183;1127;1127;9170
493204;1131;1131;9162
494226;1131;1131;9162
495249;1145;1145;9143
496270;1145;1145;9143
497292;1144;1144;9144
498314;1144;1144;9144
499334;1144;1144;9144
500357;1143;1143;9146
501378;1143;1143;9146
502400;1143;1143;9146
503421;1143;1143;9146
504444;1144;1144;9146
505465;1127;1127;9163
506486;1127;1127;9162
507507;1129;1129;9162
508527;1129;1129;9161
509547;1130;1130;9161
510568;1130;1130;9161
511587;1131;1131;9169
512607;1145;1145;9159
513628;1145;1145;9159
514649;1143;1143;9159
515670;1144;1144;9158
516691;1144;1144;9158
517713;1144;1144;9158
518735;1144;1144;9158
519756;1145;1145;9158
520776;1129;1129;9163
521797;1129;1129;9163
522819;1129;1129;9163
523840;1114;1114;9177
524862;1114;1114;9177
525882;1114;1114;9177
526903;1116;1116;9174
527929;1116;1116;9174
528952;1116;1116;9174
529972;1124;1124;9164
530993;1137;1137;9156
532014;1137;1137;9156
533035;1134;1134;9159
534057;1134;1134;9159
535078;1134;1134;9158
536100;1134;1134;9157
537121;1130;1130;9167
538142;1136;1136;9165
539164;1136;1136;9165
540185;1125;1125;9170
541205;1125;1125;9170
542226;1125;1125;9170
543248;1125;1125;9170
544269;1125;1125;9170
545291;1125;1125;9170
546313;1129;1129;9165
547335;1129;1129;9165
548355;1133;1133;9163
549376;1133;1133;9162
550397;1134;1134;9162
551419;1134;1134;9162
552440;1142;1142;9150
553461;1151;1151;9145
554482;1152;1152;9144
555504;1152;1152;9144
556524;1152;1152;9144
557545;1151;1151;9144
558567;1152;1152;9145
559588;1152;1152;9145
560609;1120;1120;9180
561631;1121;1121;9182
562650;1121;1121;9182
563669;1114;1114;9178
564688;1178;1178;9112
565707;1206;1206;9079
566729;1213;1213;9075
567750;1202;1202;9074
568771;1202;1202;9074
569793;1203;1203;9074
570821;1203;1203;9074
571841;1203;1203;9076
572864;1203;1203;9077
573885;1203;1203;9077
574906;1203;1203;9078
575926;1203;1203;9078
576948;1203;1203;9079
577970;1203;1203;9080
578991;1174;1174;9087
580013;1174;1174;9091
581034;1165;1165;9107
582053;1169;1169;9109
583071;1098;1098;9180
584090;1063;1063;9220
585109;1051;1051;9232
586128;1047;1047;9239
587152;1077;1077;9218
588173;1077;1077;9221
589194;1085;1085;9212
590216;1085;1085;9212
591237;1073;1073;9223
592258;1074;1074;9223
593280;1070;1070;9229
594298;1074;1074;9229
595317;1075;1075;9228
596335;1078;1078;9228
597353;1084;1084;9228
598371;1088;1088;9220
599390;1105;1105;9211
600412;1114;1114;9207
601433;1119;1119;9194
602454;1116;1116;9193
603474;1129;1129;9179
604495;1142;1142;9166
605516;1154;1154;9155
606538;1146;1146;9152
607560;1152;1152;9148
608581;1149;1149;9148
609603;1149;1149;9147
610625;1150;1150;9147
611646;1147;1147;9150
612668;1143;1143;9152
613689;1144;1144;9152
614709;1148;1148;9148
615731;1148;1148;9148
616753;1149;1149;9148
617775;1144;1144;9163
618797;1144;1144;9162
619818;1146;1146;9161
620842;1146;1146;9160
621863;1147;1147;9160
622885;1147;1147;9160
623907;1148;1148;9158
624926;1143;1143;9163
625947;1136;1136;9166
626968;1139;1139;9167
627988;1143;1143;9164
629010;1144;1144;9164
630029;1140;1140;9164
631050;1145;1145;9157
632072;1153;1153;9149
633092;1154;1154;9150
634112;1145;1145;9165
635131;1146;1146;9164
636153;1288;1288;8954
637175;1246;1246;8986
638195;1278;1278;8919
639215;1265;1265;8924
640237;1318;1318;8872
641258;1251;1251;8903
642279;1273;1273;8904
643301;0;0;10321
644319;0;0;10338
