Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
324749;1146;1146;9183
325770;1148;1148;9182
326789;1157;1157;9174
327810;1242;1242;9081
328829;1255;1255;9010
329850;1218;1218;9050
330868;1116;1116;9124
331888;1158;1158;9103
332908;1165;1165;9110
333931;1171;1171;9091
334951;1272;1272;8991
335972;1310;1310;8988
336993;1248;1248;8999
338013;1238;1238;9017
339032;1198;1198;9078
340051;1212;1212;9079
341070;1251;1251;9059
342089;1191;1191;9079
343110;1214;1214;9061
344131;1231;1231;9064
345153;1242;1242;9047
346174;1201;1201;9090
347195;1189;1189;9089
348215;1230;1230;9026
349236;1217;1217;9046
350258;1170;1170;9048
351278;1180;1180;9038
352300;1147;1147;9043
353321;1120;1120;9099
354342;1197;1197;9080
355361;1194;1194;9075
356382;1224;1224;9067
357402;1205;1205;9089
358424;1211;1211;9089
359444;1254;1254;9072
360466;1242;1242;9082
361486;1231;1231;9088
362511;1199;1199;9099
363531;1214;1214;9094
364552;1211;1211;9080
365571;1226;1226;9074
366590;1282;1282;9027
367612;1232;1232;9049
368631;1184;1184;9073
369653;1159;1159;9101
370674;1175;1175;9101
371694;1155;1155;9112
372715;1195;1195;9085
373734;1211;1211;9084
374754;1224;1224;9080
375775;1228;1228;9078
376797;1085;1085;9180
377818;1087;1087;9187
378839;1088;1088;9195
379859;1090;1090;9204
380880;1090;1090;9206
381901;1098;1098;9208
382922;1098;1098;9212
383943;1109;1109;9216
384963;1110;1110;9217
385984;1110;1110;9218
387003;1110;1110;9220
388024;1114;1114;9219
389045;1096;1096;9212
390064;1080;1080;9233
391082;1017;1017;9288
392101;1017;1017;9288
393120;1000;1000;9303
394138;1000;1000;9305
395157;986;986;9321
396176;967;967;9344
397195;942;942;9362
398213;942;942;9362
399232;940;940;9366
400254;988;988;9329
401275;993;993;9321
402298;994;994;9321
403318;994;994;9321
404339;994;994;9321
405360;994;994;9321
406380;1014;1014;9310
407402;1026;1026;9295
408424;1027;1027;9295
409445;1027;1027;9295
410467;1027;1027;9295
411493;1027;1027;9295
412513;1027;1027;9294
413534;1027;1027;9294
414554;1039;1039;9280
415575;1039;1039;9280
416595;1039;1039;9280
417617;1039;1039;9280
418637;1039;1039;9280
419658;1041;1041;9280
420679;1063;1063;9262
421699;1057;1057;9269
422719;1056;1056;9271
423741;1056;1056;9270
424763;1056;1056;9270
425784;1056;1056;9270
426805;1056;1056;9270
427826;1056;1056;9270
428847;1046;1046;9281
429868;1027;1027;9293
430890;1027;1027;9293
431912;1027;1027;9293
432933;1028;1028;9292
433954;1028;1028;9292
434974;1028;1028;9292
435996;1029;1029;9292
437016;1036;1036;9281
438036;1036;1036;9281
439056;1037;1037;9280
440077;1037;1037;9280
441103;1037;1037;9280
442124;1037;1037;9280
443145;1037;1037;9280
444170;1033;1033;9285
445190;1029;1029;9287
446212;1033;1033;9287
447233;1033;1033;9287
448254;1033;1033;9287
449276;1033;1033;9287
450296;1033;1033;9287
451318;1033;1033;9287
452340;1032;1032;9287
453361;1032;1032;9287
454382;1032;1032;9287
455402;1032;1032;9287
456422;1030;1030;9287
457443;1030;1030;9287
458464;1030;1030;9287
459485;1030;1030;9287
460506;1030;1030;9287
461527;1031;1031;9287
462547;1031;1031;9287
463567;1039;1039;9280
464588;1039;1039;9280
465609;1039;1039;9280
466631;1040;1040;9280
467653;1040;1040;9280
468674;1042;1042;9283
469694;1039;1039;9286
470716;1039;1039;9286
471736;1039;1039;9286
472757;1042;1042;9286
473777;1042;1042;9286
474799;1064;1064;9258
475819;1069;1069;9257
476841;1069;1069;9257
477863;1071;1071;9257
478885;1071;1071;9256
479906;1071;1071;9256
480928;1065;1065;9261
481949;1066;1066;9261
482970;1047;1047;9279
483990;1047;1047;9279
485010;1039;1039;9286
486031;1034;1034;9289
487053;1034;1034;9289
488074;1035;1035;9289
489094;1035;1035;9289
490117;1035;1035;9289
491138;1035;1035;9290
492159;1035;1035;9291
493180;1058;1058;9281
494200;1059;1059;9281
495220;1059;1059;9281
496238;1049;1049;9289
497256;1048;1048;9289
498275;1048;1048;9289
499293;1048;1048;9289
500312;1046;1046;9291
501331;1045;1045;9291
502349;1014;1014;9320
503368;1014;1014;9320
504388;1004;1004;9332
505407;1018;1018;9317
506427;1047;1047;9290
507449;1055;1055;9282
508470;1053;1053;9272
509491;1069;1069;9261
510513;1069;1069;9261
511534;1069;1069;9262
512555;1069;1069;9262
513576;1070;1070;9262
514597;1070;1070;9262
515619;1070;1070;9262
516640;1070;1070;9262
517661;1064;1064;9273
518682;1064;1064;9273
519702;1072;1072;9269
520723;1072;1072;9269
521741;1072;1072;9268
522761;1073;1073;9268
523782;1073;1073;9268
524804;1052;1052;9276
525824;1022;1022;9308
526844;1022;1022;9307
527864;1022;1022;9307
528886;1022;1022;9307
529914;1022;1022;9307
530934;1022;1022;9306
531955;1022;1022;9306
532979;1022;1022;9306
534000;1047;1047;9283
535021;1047;1047;9283
536042;1055;1055;9279
537064;1055;1055;9278
538085;1055;1055;9278
539105;1055;1055;9278
540126;1055;1055;9278
541146;1056;1056;9278
542167;1066;1066;9271
543188;1066;1066;9271
544208;1063;1063;9271
545230;1063;1063;9270
546250;1063;1063;9270
547269;1063;1063;9270
548291;1063;1063;9270
549311;1069;1069;9262
550333;1073;1073;9256
551353;1078;1078;9256
552373;1078;1078;9256
553394;1078;1078;9256
554416;1072;1072;9256
555436;1072;1072;9256
556457;1072;1072;9256
557478;1072;1072;9256
558497;1058;1058;9277
559519;1058;1058;9277
560541;1066;1066;9269
561562;1066;1066;9269
562582;1066;1066;9269
563602;1066;1066;9269
564623;1067;1067;9269
565645;1067;1067;9268
566666;1080;1080;9253
567687;1073;1073;9258
568707;1073;1073;9257
569728;1073;1073;9257
570749;1073;1073;9257
571770;1073;1073;9257
572791;1073;1073;9257
573810;1066;1066;9260
574831;1059;1059;9261
575850;1061;1061;9261
576870;1061;1061;9261
577889;1052;1052;9261
578907;1049;1049;9267
579926;1185;1185;9128
580946;1186;1186;9127
581967;1185;1185;9127
582988;1185;1185;9126
584009;1185;1185;9126
585030;1185;1185;9126
586052;1186;1186;9126
587074;1186;1186;9127
588095;1186;1186;9128
589117;1101;1101;9201
590138;1102;1102;9201
591159;1102;1102;9203
592181;1102;1102;9205
593202;1100;1100;9210
594223;1100;1100;9212
595245;1100;1100;9213
596266;1113;1113;9209
597285;1044;1044;9273
598304;1044;1044;9274
599322;1046;1046;9276
600340;1046;1046;9275
601358;1025;1025;9286
602377;1013;1013;9302
603395;1013;1013;9302
604414;1032;1032;9288
605436;1033;1033;9288
606457;1033;1033;9288
607479;1033;1033;9288
608500;1026;1026;9298
609522;1026;1026;9297
610543;1026;1026;9297
611565;1032;1032;9295
612585;1037;1037;9294
613603;1025;1025;9304
614622;1034;1034;9297
615643;1042;1042;9296
616664;1060;1060;9269
617685;1066;1066;9269
618711;1070;1070;9269
619732;1070;1070;9268
620753;1102;1102;9236
621774;1118;1118;9219
622795;1117;1117;9218
623816;1111;1111;9224
624836;1113;1113;9220
625858;1114;1114;9220
626879;1109;1109;9223
627900;1096;1096;9236
628920;1099;1099;9236
629941;1102;1102;9233
630962;1102;1102;9233
631983;1102;1102;9233
633004;1092;1092;9248
634025;1092;1092;9248
635047;1093;1093;9247
636069;1094;1094;9247
637089;1094;1094;9247
638110;1095;1095;9247
639130;1100;1100;9246
640151;1083;1083;9257
641174;1083;1083;9256
642195;1094;1094;9248
643216;1092;1092;9248
644238;1093;1093;9248
645257;1098;1098;9243
646279;1080;1080;9250
647299;1084;1084;9244
648320;1087;1087;9243
649342;1073;1073;9252
650362;1072;1072;9253
651383;1060;1060;9264
652404;1061;1061;9263
653426;1048;1048;9279
654447;1181;1181;9105
655468;1268;1268;9021
656489;1320;1320;9005
657509;1201;1201;9089
658530;1176;1176;9091
659550;1201;1201;9044
660571;0;0;10338
