Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
145002;2036;2036;8207
146025;2073;2073;8171
147048;2074;2074;8173
148070;2075;2075;8176
149094;1970;1970;8283
150116;1967;1967;8289
151139;1967;1967;8295
152161;1967;1967;8299
153183;1991;1991;8294
154206;2030;2030;8266
155228;1947;1947;8301
156252;1948;1948;8307
157275;1948;1948;8312
158298;1944;1944;8321
159320;1944;1944;8325
160343;1944;1944;8326
161365;1951;1951;8325
162388;1919;1919;8358
163411;1919;1919;8357
164435;1917;1917;8363
165458;1917;1917;8362
166480;1917;1917;8362
167502;1921;1921;8362
168523;1943;1943;8350
169545;1943;1943;8350
170568;1943;1943;8350
171591;1947;1947;8346
172613;1947;1947;8346
173636;1946;1946;8348
174659;1946;1946;8343
175682;1952;1952;8340
176704;1958;1958;8336
177730;1990;1990;8310
178752;1999;1999;8296
179774;1990;1990;8295
180797;2071;2071;8209
181818;2265;2265;8180
182838;2364;2364;8126
183859;2430;2430;8098
184882;2485;2485;8067
185903;2249;2249;8072
186928;2245;2245;8067
187951;2239;2239;8076
188972;2239;2239;8075
189994;2254;2254;8074
191014;2237;2237;8084
192035;2263;2263;8071
193056;2264;2264;8058
194079;2264;2264;8056
195101;2288;2288;8052
196122;2182;2182;8087
197145;2275;2275;8004
198167;2271;2271;8008
199191;2291;2291;7993
200217;2169;2169;8097
201245;2165;2165;8097
202269;2165;2165;8098
203292;2209;2209;8092
204316;2216;2216;8075
205342;2025;2025;8231
206367;2026;2026;8232
207392;2026;2026;8233
208415;2029;2029;8232
209438;2020;2020;8236
210463;2020;2020;8236
211487;2022;2022;8236
212511;2024;2024;8236
213539;2022;2022;8249
214561;2027;2027;8249
215586;2077;2077;8202
216607;2416;2416;7925
217630;2759;2759;7913
218652;2896;2896;7880
219674;2455;2455;7835
220697;2434;2434;7856
221721;2431;2431;7868
222742;2421;2421;7858
223767;2456;2456;7863
224787;2274;2274;7982
225808;2244;2244;8019
226832;2262;2262;8015
227854;2285;2285;7997
228876;2312;2312;7975
229902;2382;2382;7890
230926;2442;2442;7837
231967;2504;2504;7776
232991;2518;2518;7765
234016;2543;2543;7751
235042;2249;2249;7984
236072;2229;2229;8006
237095;2230;2230;8010
238119;2228;2228;8015
239143;2237;2237;8016
240166;2060;2060;8201
241190;2060;2060;8200
242219;2114;2114;8126
243243;2074;2074;8154
244270;2074;2074;8159
245295;2074;2074;8166
246317;2379;2379;7906
247340;2582;2582;7711
248363;2572;2572;7684
249386;2669;2669;7675
250407;2530;2530;7714
251429;2477;2477;7803
252449;2437;2437;7861
253469;2466;2466;7871
254489;2517;2517;7856
255509;2324;2324;7892
256531;2206;2206;7950
257553;2176;2176;8006
258579;2229;2229;7968
259603;2379;2379;7852
260628;2415;2415;7814
261657;2328;2328;7964
262684;2298;2298;7978
263707;2303;2303;7914
264730;2304;2304;7915
265756;2304;2304;7917
266779;2128;2128;8083
267802;2084;2084;8138
268829;2088;2088;8145
269851;2096;2096;8149
270877;2054;2054;8194
271898;2043;2043;8193
272921;2048;2048;8193
273947;2021;2021;8237
274975;2029;2029;8231
275998;2279;2279;7996
277021;2279;2279;7996
278042;0;0;10405
