Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
214621;2153;2153;8065
215643;1991;1991;8166
216667;2002;2002;8176
217690;1995;1995;8187
218712;1940;1940;8244
219735;1949;1949;8246
220757;1951;1951;8249
221780;1907;1907;8303
222802;1900;1900;8312
223827;2077;2077;8139
224847;2170;2170;8005
225869;2081;2081;8095
226890;2090;2090;8096
227916;2255;2255;7969
228939;2264;2264;7954
229962;2253;2253;7973
230986;2379;2379;7843
232008;2140;2140;7968
233030;2053;2053;8048
234052;2053;2053;8054
235075;2053;2053;8065
236097;2054;2054;8074
237120;1866;1866;8283
238143;1859;1859;8294
239165;1859;1859;8299
240187;1859;1859;8302
241209;1865;1865;8304
242231;1853;1853;8319
243256;1853;1853;8323
244279;1853;1853;8324
245303;1854;1854;8325
246325;1854;1854;8326
247347;1863;1863;8320
248371;1855;1855;8326
249395;1851;1851;8326
250420;1851;1851;8326
251443;1852;1852;8325
252465;1854;1854;8322
253487;1850;1850;8328
254510;1850;1850;8327
255532;1833;1833;8353
256554;1833;1833;8353
257576;1834;1834;8353
258599;1841;1841;8353
259623;1894;1894;8307
260646;1928;1928;8241
261667;1925;1925;8254
262689;1925;1925;8254
263711;1925;1925;8256
264735;1925;1925;8258
265758;1925;1925;8259
266781;1925;1925;8261
267805;1935;1935;8258
268842;1928;1928;8256
269864;1924;1924;8261
270886;1924;1924;8260
271909;1924;1924;8260
272929;1936;1936;8247
273951;1941;1941;8245
274972;2092;2092;8093
275994;2092;2092;8091
277016;2093;2093;8091
278039;2092;2092;8090
279063;2093;2093;8090
280087;2093;2093;8089
281109;2032;2032;8129
282132;2032;2032;8131
283153;0;0;10417
