Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
99085;875;875;9327
100108;938;938;9271
101130;932;932;9267
102154;1157;1157;9098
103174;1157;1157;9102
104200;1176;1176;9068
105219;1275;1275;9021
106242;1313;1313;8982
107263;1335;1335;8954
108283;1363;1363;8911
109309;1491;1491;8781
110328;1538;1538;8740
111348;1579;1579;8706
112384;1592;1592;8691
113404;1643;1643;8634
114423;1669;1669;8615
115443;1662;1662;8622
116464;1776;1776;8559
117485;1997;1997;8489
118521;2066;2066;8475
119544;2055;2055;8435
120569;2016;2016;8305
121591;2136;2136;8302
122612;2197;2197;8277
123634;2075;2075;8259
124654;2059;2059;8258
125677;2059;2059;8257
126699;2032;2032;8274
127724;2031;2031;8268
128750;2032;2032;8267
129772;2040;2040;8266
130792;2051;2051;8265
131814;2036;2036;8261
132835;2055;2055;8250
133861;2038;2038;8260
134885;2033;2033;8258
135909;2036;2036;8258
136939;2117;2117;8180
137961;2152;2152;8110
138986;2293;2293;7978
140018;2181;2181;8022
141047;2168;2168;8033
142078;2159;2159;8046
143104;2216;2216;8018
144129;2250;2250;7975
145154;2252;2252;7974
146177;2050;2050;8117
147204;2050;2050;8120
148228;2050;2050;8126
149253;2049;2049;8138
150278;2049;2049;8144
151301;2049;2049;8147
152325;2049;2049;8149
153349;2023;2023;8185
154373;2023;2023;8185
155396;2023;2023;8185
156420;2023;2023;8185
157444;2023;2023;8185
158468;2024;2024;8185
159491;2127;2127;8095
160514;2135;2135;8091
161543;2135;2135;8091
162568;2131;2131;8087
163592;2129;2129;8091
164615;2128;2128;8093
165645;2305;2305;7921
166680;2372;2372;7937
167700;2419;2419;7935
168724;2484;2484;7937
169746;2372;2372;7906
170768;2365;2365;7878
171795;2521;2521;7765
172817;2593;2593;7757
173839;2637;2637;7757
174861;2475;2475;7757
175882;2364;2364;7828
176906;2249;2249;7933
177931;2236;2236;7958
178959;2253;2253;7959
179981;2247;2247;7959
181003;2248;2248;7958
182024;2259;2259;7955
183045;2266;2266;7955
184068;2291;2291;7944
185092;2334;2334;7901
186115;2328;2328;7830
187138;2439;2439;7760
188160;2466;2466;7761
189181;2490;2490;7747
190201;2490;2490;7747
191224;2402;2402;7751
192247;2270;2270;7868
193273;2266;2266;7881
194297;2254;2254;7902
195321;2254;2254;7910
196346;2259;2259;7917
197376;2094;2094;8066
198400;2094;2094;8070
199424;2094;2094;8075
200448;2095;2095;8077
201473;2094;2094;8082
202496;2051;2051;8135
203518;2101;2101;8096
204546;2100;2100;8091
205570;2121;2121;8082
206594;2109;2109;8092
207620;2375;2375;7833
208643;2446;2446;7836
209666;2494;2494;7834
210688;2555;2555;7814
211710;2419;2419;7807
212733;2398;2398;7823
213756;2273;2273;7864
214778;2277;2277;7871
215800;2283;2283;7877
216826;2353;2353;7845
217866;2476;2476;7723
218896;2480;2480;7705
219918;2411;2411;7751
220939;2357;2357;7765
221962;2324;2324;7796
222986;2397;2397;7785
224013;2247;2247;7853
225041;2018;2018;8076
226064;2014;2014;8093
227088;2014;2014;8103
228111;2015;2015;8112
229137;1952;1952;8190
230163;1952;1952;8196
231188;1964;1964;8198
232213;1974;1974;8195
233238;1945;1945;8212
234264;1959;1959;8208
235287;1992;1992;8197
236314;1959;1959;8214
237341;2227;2227;7936
238366;2340;2340;7947
239388;2396;2396;7931
240409;2364;2364;7806
241434;2408;2408;7850
242456;2469;2469;7911
243477;2600;2600;7961
244499;2721;2721;7919
245521;2387;2387;7900
246542;2379;2379;7928
247564;2275;2275;7908
248585;2250;2250;7907
249605;2265;2265;7937
250625;2217;2217;7941
251648;2253;2253;7936
252671;2284;2284;7892
253695;2344;2344;7841
254723;2333;2333;7822
255751;2427;2427;7765
256774;2294;2294;7858
257800;2292;2292;7863
258827;2312;2312;7861
259851;2190;2190;7942
260877;2027;2027;8096
261901;2027;2027;8103
262925;2027;2027;8109
263951;1982;1982;8170
264978;1954;1954;8194
266002;1954;1954;8198
267023;1977;1977;8196
268047;1955;1955;8221
269069;2241;2241;7954
270091;2356;2356;7828
271113;2369;2369;7822
272142;2331;2331;7815
273163;2332;2332;7819
