Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
216729;2339;2339;7903
217753;2331;2331;7902
218776;2320;2320;7907
219799;2321;2321;7908
220825;2299;2299;7912
221849;2301;2301;7911
222872;2094;2094;8089
223898;2094;2094;8101
224925;2127;2127;8097
225956;2197;2197;8037
226980;2409;2409;7843
228003;2275;2275;7922
229026;2322;2322;7893
230049;2359;2359;7877
231075;2437;2437;7812
232100;2294;2294;7898
233123;2252;2252;7944
234146;2252;2252;7952
235171;2252;2252;7959
236195;2081;2081;8139
237221;1993;1993;8226
238246;1993;1993;8229
239273;2104;2104;8130
240295;2102;2102;8130
241321;2091;2091;8130
242345;2067;2067;8149
243369;2327;2327;7936
244389;2343;2343;7900
245413;2628;2628;7842
246435;2741;2741;7812
247458;2758;2758;7697
248481;2567;2567;7701
249504;2519;2519;7784
250526;2477;2477;7858
251547;2478;2478;7894
252568;2256;2256;7954
253592;2258;2258;7959
254618;2303;2303;7947
255641;2295;2295;7944
256663;2113;2113;8028
257684;2265;2265;7920
258713;2497;2497;7709
259742;2566;2566;7672
260774;2571;2571;7669
261797;2456;2456;7716
262822;2152;2152;7929
263845;2143;2143;7957
264873;2141;2141;7977
265897;2024;2024;8128
266920;1996;1996;8160
267944;2004;2004;8168
268966;2004;2004;8176
269990;1996;1996;8207
271016;2003;2003;8212
272048;2260;2260;7997
273079;2317;2317;7905
