hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if file was already scanned",106544,0,9175767500,86121,0,10361500,116762471609900,1095908466,0,10483665800
"parse Atjobs file",237,0,8182718800,34526239,0,5723189200,286159880000,1207425654,0,2079879700
"scan entry",726,0,6132011900,8446297,0,916540500,775309214200,1067919027,0,3917988300
"parse RAR archive",15,0,3596274000,239751600,0,2369035700,7581572800,505438186,169936300,1184162600
"parse PowerShell module cache",1,0,1893057200,1893057200,1893057200,1893057200,1992332300,1992332300,1992332300,1992332300
"check with STIX IOCs",1150083,0,1863612600,1620,0,5624900,352015308448500,306078177,0,9733813800
"check for suspicious locations",885,0,1821718100,2058438,0,448608900,184597392500,208584624,0,1566858100
"enrich finding with file information",335,0,1592406100,4753451,0,283744800,50139265900,149669450,0,3819785300
"check if object should be logged",2919648,0,1568719000,537,0,6283700,1657282953856700,567631082,0,10507684000
"apply false positive filters",2919648,0,1411765100,483,0,42168400,1657282953856700,567631082,0,10507684000
"parse ESE database",8,0,1258653800,157331725,0,1010948900,13477835800,1684729475,336247600,4265723600
"limit frequent matches",2919648,0,1139256400,390,0,5136400,1657282953856700,567631082,0,10507684000
"scan SHIM cache entry for executed file",884,0,850674200,962301,0,108394800,184597392500,208820579,0,1566858100
"parse OLE format",22,0,575610900,26164131,0,337130500,22297128400,1013505836,0,2738240400
"store time information about deep scan",55746,0,574231200,10300,0,56431200,66550487474000,1193816372,0,9733813800
"apply hash IOCs",55746,0,531306500,9530,0,3509500,66550487474000,1193816372,0,9733813800
"parse SRUM database",1,0,474743900,474743900,474743900,474743900,4265723600,4265723600,4265723600,4265723600
"check size",1094337,0,439525800,401,0,2514600,285464820974500,260856409,0,4161935000
"search for Cobalt Strike beacons",81178,0,434818400,5356,0,4802400,94371391096600,1162524219,0,10195017700
"log found WER report",12,0,413348500,34445708,735900,351178600,7943497900,661958158,0,1526911800
"deduplicate reasons",95832,0,355080300,3705,0,3376200,107789549575500,1124776166,0,9733813800
"check for suspicious event ID",297446,0,320473400,1077,0,5164400,253636201328900,852713438,0,3652298200
"scan scheduled task image",180,0,241884500,1343802,505000,26036100,7220001300,40111118,0,86185900
"parse LNK format",184,0,191716100,1041935,0,157797100,178627460200,970801414,0,3066393900
"check if deep scan is needed",95832,0,188590600,1967,0,2588000,107789549575500,1124776166,0,9733813800
"WER",12,0,175533700,14627808,0,154397100,7943497900,661958158,0,1526911800
"parse WMI persistence file",1,0,152722700,152722700,152722700,152722700,2662615300,2662615300,2662615300,2662615300
"check if maximum file size is exceeded",95832,0,94192800,982,0,2023100,107789549575500,1124776166,0,9733813800
"truncate long values",2476,0,80576300,32542,0,4163800,724512087300,292613928,0,10195017700
"fill in interesting content",95832,0,50062400,522,0,2018200,107789549575500,1124776166,0,9733813800
"log file",95832,0,43575900,454,0,2549800,107789549575500,1124776166,0,9733813800
"check for webserver directory",6414,0,39200500,6111,0,2047700,14809301848800,2308902689,0,10507684000
"scan with pipe IOCs",41,0,25146100,613319,0,2963200,346400900,8448802,0,17312900
"parse jumplist file",11,0,24999500,2272681,0,9883300,12446171700,1131470154,0,2546011800
"compare cache to last scan",2,0,23138500,11569250,10950800,12187700,631901200,315950600,49022300,582878900
"check for C2 IOCs",33,0,17068300,517221,0,4606600,48704358900,1475889663,0,8246568700
"compare to ThorDB",1,0,15554300,15554300,15554300,15554300,0,0,0,0
"retrieve interesting process memory",119,0,9241400,77658,0,1010800,260642905300,2190276515,0,10195017700
"analyze process connection",119,0,7324200,61547,0,4495700,260642905300,2190276515,0,10195017700
"initialize process memory reader",119,0,6399100,53773,0,2009100,260642905300,2190276515,0,10195017700
"check for service overlap",683,0,6018900,8812,0,1839800,138228491500,202384321,0,542867100
"parse EVTX file",179,0,1915600,10701,0,805200,405485917200,2265284453,0,5146007200
"check service permissions",688,0,1592300,2314,0,541700,15538300,22584,0,2039200
"scan network share metadata",3,0,1572900,524300,524300,524300,0,0,0,0
"check for known suspicious indicators",5,0,1087200,217440,0,558100,0,0,0,0
"scan started image",9,0,535000,59444,0,535000,405241000,45026777,43996200,47019500
"check for golden ticket",1,0,522800,522800,522800,522800,0,0,0,0
"check for suspicious user",1,0,522500,522500,522500,522500,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,47734338000,3182289200,0,8246568700
"check for known malicious patterns",1,0,0,0,0,0,2662615300,2662615300,2662615300,2662615300
"truncate unimportant process memory sections",110,0,0,0,0,0,255794738800,2325406716,0,10195017700
"check for port 0",15,0,0,0,0,0,47734338000,3182289200,0,8246568700
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,5347874700,891312450,0,3819785300
"parse Microsoft Defender Protection log",9,0,0,0,0,0,1667148300,185238700,185238700,185238700
"check for empty SHIM cache",2,0,0,0,0,0,631901200,315950600,49022300,582878900
