hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply false positive filters",2919875,0,1122574700,384,0,2541400,799822350114100,273923489,0,27182638000
"log object",73763,0,1012218400,13722,0,14712700,66375725782300,899851223,0,27156885500
"limit frequent matches",2919875,0,947092200,324,0,2868700,799822350114100,273923489,0,27182638000
"apply hash IOCs",55743,0,481364000,8635,0,3615300,55032937067000,987261845,0,27156885500
"scan entry",726,0,464798600,640218,0,52259000,28946200,39870,0,2135000
"check size",1094212,0,446161300,407,0,3079000,225606390406300,206181608,0,7689740500
"parse ESE database",8,0,435794700,54474337,0,330432400,6082011700,760251462,0,2349652100
"search for Cobalt Strike beacons",81177,0,426483700,5253,0,3821900,72269303439500,890268221,0,27156885500
"parse SRUM database",1,0,390858500,390858500,390858500,390858500,2349652100,2349652100,2349652100,2349652100
"store time information about deep scan",55743,0,327131300,5868,0,5885300,55032937067000,987261845,0,27156885500
"deduplicate reasons",95831,0,311112300,3246,0,2562800,82122037942500,856946478,0,27156885500
"check for suspicious event ID",297525,0,215763800,725,0,2512700,65900537962500,221495800,0,6562745800
"check if deep scan is needed",95831,0,192008400,2003,0,2510600,82122037942500,856946478,0,27156885500
"check process excludes",133,0,144025200,1082896,0,6065100,311292464400,2340544845,0,18671956900
"scan scheduled task image",180,0,140058900,778105,0,5519400,10233425700,56852365,0,111154100
"parse WMI persistence file",1,0,108696900,108696900,108696900,108696900,3031926600,3031926600,3031926600,3031926600
"check if maximum file size is exceeded",95831,0,75257700,785,0,2113000,82122037942500,856946478,0,27156885500
"truncate long values",2476,0,68645200,27724,0,5065300,643394168600,259852249,0,18671956900
"fill in interesting content",95831,0,61190400,638,0,2513700,82122037942500,856946478,0,27156885500
"parse LNK format",184,0,51647600,280693,0,18365600,105521525300,573486550,0,3162668100
"log found WER report",12,0,46953000,3912750,2009200,10553300,9926255900,827187991,0,2726470200
"WER",12,0,30752500,2562708,0,21957100,9926255900,827187991,0,2726470200
"log file",95831,0,30368800,316,0,2075000,82122037942500,856946478,0,27156885500
"parse jumplist file",11,0,26028000,2366181,0,16207300,6360200200,578200018,0,1678898000
"compare cache to last scan",2,0,22164000,11082000,11081800,11082200,5653900,2826950,2020800,3633100
"scan with pipe IOCs",41,0,18298700,446309,0,1049600,493049500,12025597,0,22626800
"check for webserver directory",6415,0,17478600,2724,0,2038200,21395108734000,3335168937,0,19281119900
"compare to ThorDB",1,0,14204700,14204700,14204700,14204700,0,0,0,0
"analyze process connection",119,0,12186600,102408,0,3647100,279094433500,2345331373,0,18671956900
"check for C2 IOCs",33,0,9882100,299457,0,2036200,43015562400,1303501890,0,19282799400
"retrieve interesting process memory",119,0,4646500,39046,0,1007100,279094433500,2345331373,0,18671956900
"check for service overlap",683,0,4245500,6215,0,1011700,488074041300,714603281,0,1511602700
"initialize process memory reader",119,0,4197500,35273,0,2013200,279094433500,2345331373,0,18671956900
"parse Microsoft Defender Protection log",9,0,3776000,419555,0,3776000,14391200,1599022,0,2516100
"parse EVTX file",179,0,2687700,15015,0,1062300,483676454500,2702103097,0,4444375000
"scan network share metadata",3,0,1563900,521300,521300,521300,0,0,0,0
"check for known suspicious indicators",5,0,1038000,207600,0,521900,2088400,417680,0,2088400
"log md5 to csv",6,0,566700,94450,0,566700,3816258600,636043100,0,3555110000
"check for golden ticket",1,0,524100,524100,524100,524100,0,0,0,0
"truncate unimportant process memory sections",110,0,521200,4738,0,521200,262377974000,2385254309,0,18671956900
"check service permissions",688,0,519200,754,0,519200,4971135200,7225487,0,143571400
"check for empty SHIM cache",2,0,0,0,0,0,5653900,2826950,2020800,3633100
"check for port 0",15,0,0,0,0,0,38502311800,2566820786,0,19282799400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,38502311800,2566820786,0,19282799400
"check for unusual last logon",5,0,0,0,0,0,2088400,417680,0,2088400
"check for known malicious patterns",1,0,0,0,0,0,3185579700,3185579700,3185579700,3185579700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,290657200,32295244,30282500,34305900
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
