hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parsing Firefox history",1,0,60718321,60718321,60718321,60718321,5309166548,5309166548,5309166548,5309166548
"parse TAR archive",1,0,35798986,35798986,35798986,35798986,4819,4819,4819,4819
"parse authorized_keys format",1,0,26006869,26006869,26006869,26006869,5202551721,5202551721,5202551721,5202551721
"parse TARGZ archive",1,0,15570975,15570975,15570975,15570975,1155758325,1155758325,1155758325,1155758325
"truncate long values",502,0,12489252,24878,641,3563220,1255452711744,2500901816,3446,22462655648
"initialize process memory reader",68,0,11836183,174061,87837,430983,764304611466,11239773698,47099,22462655648
"enrich finding with file information",45,0,9180088,204001,19748,1649368,59072389899,1312719775,3446,5344514173
"parse OLE format",14,0,8748679,624905,61618,3739407,30571031022,2183645073,4819,4385875538
"schedule scan for executable",156,0,3982253,25527,13355,56217,396738618418,2543196271,24056,5130496494
"analyze process connection",68,0,2109252,31018,1483,1114957,764304611466,11239773698,47099,22462655648
"scan eBPF program with file YARA rules",1,0,1914564,1914564,1914564,1914564,13075,13075,13075,13075
"retrieve interesting process memory",68,0,1603215,23576,3327,102927,764304611466,11239773698,47099,22462655648
"check for C2 IOCs",8,0,1147629,143453,64332,331823,79334464581,9916808072,599806743,22386417369
"truncate unimportant process memory sections",68,0,979423,14403,5841,42011,764304611466,11239773698,47099,22462655648
"unpack UPX",3,0,819515,273171,254386,298119,12629383834,4209794611,3104947580,5344514173
"log md5 to csv",38,0,451307,11876,150,52740,38186169846,1004899206,4819,5344514173
"check file mode",156,0,260319,1668,952,6102,396738618418,2543196271,24056,5130496494
"check for known evil services",156,0,227998,1461,1002,3567,396738618418,2543196271,24056,5130496494
"parse system crontab",3,0,183380,61126,15369,95703,2105068225,701689408,459644396,898388135
"parse mail",5,0,120752,24150,9599,49726,12832302078,2566460415,1439282181,3142369353
"scan dependent files",35,0,21682,619,250,1332,140652356,4018638,17183,8216450
"check for port 0",6,0,14157,2359,1042,3657,68716131485,11452688580,599806743,22386417369
"check if profile is recent",1,0,10108,10108,10108,10108,3446,3446,3446,3446
"check for network pipes",6,0,5771,961,281,1442,68716131485,11452688580,599806743,22386417369
