hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for webserver directory",6414,0,22135300,3451,0,2060800,3853571006600,600806206,0,20625898500
"parse jumplist file",11,0,18030500,1639136,0,10946900,13037868400,1185260763,0,2539470800
"scan with pipe IOCs",41,0,17165500,418670,0,2494500,313536800,7647239,0,14843400
"compare cache to last scan",2,0,16762800,8381400,7660800,9102000,212967600,106483800,83807600,129160000
"compare to ThorDB",1,0,16141800,16141800,16141800,16141800,0,0,0,0
"check for C2 IOCs",33,0,12879000,390272,0,3804200,24409256100,739674427,0,2610912000
"retrieve interesting process memory",119,0,9259500,77810,0,2016900,934110645500,7849669289,0,22777850100
"check service permissions",688,0,5215000,7579,0,2006000,29634400,43073,0,5570000
"initialize process memory reader",119,0,4593500,38600,0,789900,934110645500,7849669289,0,22777850100
"check for service overlap",683,0,2116700,3099,0,578200,5769664100,8447531,0,51603500
"truncate unimportant process memory sections",110,0,1999600,18178,0,1113500,884661181000,8042374372,0,22777850100
"scan network share metadata",3,0,1614000,538000,538000,538000,0,0,0,0
"check for known suspicious indicators",5,0,1611300,322260,0,537100,523900,104780,0,523900
"parse EVTX file",179,0,1139200,6364,0,631600,377542419400,2109175527,0,3682037000
"analyze process connection",119,0,1087200,9136,0,569600,934110645500,7849669289,0,22777850100
"check for golden ticket",1,0,547800,547800,547800,547800,0,0,0,0
"log md5 to csv",6,0,531100,88516,0,531100,2755122400,459187066,0,2039806900
"check for suspicious user",1,0,524200,524200,524200,524200,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,3505320300,233688020,0,846372700
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,4682859000,520317666,0,2340156100
"check for network pipes",15,0,0,0,0,0,3505320300,233688020,0,846372700
"check for known malicious patterns",1,0,0,0,0,0,9067300,9067300,9067300,9067300
"scan started image",9,0,0,0,0,0,471481700,52386855,50372800,54060800
"check for unusual last logon",5,0,0,0,0,0,523900,104780,0,523900
"check for empty SHIM cache",2,0,0,0,0,0,212967600,106483800,83807600,129160000
