hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for C2 IOCs",33,0,904283000,27402515,0,899046000,38661048000,1171546909,0,6344549300
"parse LNK format",184,0,718616000,3905521,0,458348600,173429054600,942549209,0,2902986700
"apply hash IOCs",55747,0,579285800,10391,0,4553500,63010347948200,1130291279,0,9322443900
"check size",1094337,0,450481800,411,0,2800100,312284152334200,285363788,0,4794970900
"store time information about deep scan",55747,0,440876400,7908,0,10615900,63010347948200,1130291279,0,9322443900
"search for Cobalt Strike beacons",81178,0,427763100,5269,0,2512800,90846022947500,1119096589,0,10431463000
"check for suspicious event ID",297438,0,382260000,1285,0,83715200,279925100448900,941120840,0,3747733800
"deduplicate reasons",95832,0,321589300,3355,0,4189700,103405726220000,1079031286,0,9322443900
"parse SRUM database",1,0,284212600,284212600,284212600,284212600,5228281700,5228281700,5228281700,5228281700
"WER",12,0,277658800,23138233,0,262401100,9523774600,793647883,0,2177223100
"check if deep scan is needed",95832,0,237878600,2482,0,2510500,103405726220000,1079031286,0,9322443900
"scan scheduled task image",180,0,216945800,1205254,0,33806600,7238968800,40216493,0,80111700
"parse WMI persistence file",1,0,194496200,194496200,194496200,194496200,445025100,445025100,445025100,445025100
"check if maximum file size is exceeded",95832,0,103833500,1083,0,2023900,103405726220000,1079031286,0,9322443900
"log found WER report",12,0,63409900,5284158,1572300,13730200,9523774600,793647883,0,2177223100
"fill in interesting content",95832,0,57634300,601,0,2026400,103405726220000,1079031286,0,9322443900
"truncate long values",2476,0,57214500,23107,0,2284100,858053407500,346548225,0,10431463000
"parse jumplist file",11,0,53204800,4836800,0,23744000,14381056900,1307368809,0,2626018600
"log file",95832,0,41930300,437,0,2024900,103405726220000,1079031286,0,9322443900
"compare cache to last scan",2,0,21786800,10893400,7873900,13912900,181875900,90937950,67222800,114653100
"check for webserver directory",6415,0,17946700,2797,0,2069800,11584079486700,1805780122,0,10673772000
"compare to ThorDB",1,0,14326900,14326900,14326900,14326900,0,0,0,0
"scan with pipe IOCs",41,0,10749200,262175,0,2024700,312372200,7618834,0,15258900
"retrieve interesting process memory",119,0,5758600,48391,0,1050700,166120777300,1395972918,0,10431463000
"parse EVTX file",179,0,4882200,27274,0,2042400,307093632500,1715606885,0,4802482100
"check for service overlap",683,0,4875800,7138,0,2014200,62038461300,90832300,0,393066500
"analyze process connection",119,0,3849800,32351,0,779900,166120777300,1395972918,0,10431463000
"initialize process memory reader",119,0,3605800,30300,0,623500,166120777300,1395972918,0,10431463000
"check service permissions",688,0,3064400,4454,0,2020300,41369400,60129,0,15842200
"truncate unimportant process memory sections",110,0,2081600,18923,0,522800,161438709100,1467624628,0,10431463000
"scan network share metadata",3,0,534900,178300,0,534900,0,0,0,0
"check for golden ticket",1,0,523500,523500,523500,523500,0,0,0,0
"log md5 to csv",6,0,515100,85850,0,515100,4435243100,739207183,0,3193322800
"parse Microsoft Defender Protection log",9,0,509500,56611,0,509500,13190537600,1465615288,811567200,1547371300
"check for known suspicious indicators",5,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,2321985800,2321985800,2321985800,2321985800
"scan started image",9,0,0,0,0,0,496951200,55216800,46210100,66099600
"check for network pipes",15,0,0,0,0,0,18237656400,1215843760,0,6344549300
"check for port 0",15,0,0,0,0,0,18237656400,1215843760,0,6344549300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,181875900,90937950,67222800,114653100
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
