hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process handles",68,0,36681293,539430,203188,4688448,25112614499,369303154,18535,2356966281
"parse authorized_keys format",1,0,22385400,22385400,22385400,22385400,1741511838,1741511838,1741511838,1741511838
"parse OLE format",14,0,18216654,1301189,47390,7025537,22384950953,1598925068,5281,2542915514
"extract process environment variables",68,0,17805054,261839,120420,1162718,25112614499,369303154,18535,2356966281
"parsing Firefox history",1,0,16405177,16405177,16405177,16405177,1850783284,1850783284,1850783284,1850783284
"enrich finding with file information",45,0,14254236,316760,14477,1797981,56076945738,1246154349,4088,3463642640
"initialize process memory reader",68,0,12606223,185385,82637,1004597,25112614499,369303154,18535,2356966281
"truncate long values",502,0,11373281,22655,691,3588980,492316775027,980710707,4088,5181691021
"check for C2 IOCs",8,0,8131989,1016498,68521,3270301,6126639989,765829998,75459562,1850783284
"parse TAR archive",1,0,4312229,4312229,4312229,4312229,1620672626,1620672626,1620672626,1620672626
"schedule scan for executable",156,0,4034032,25859,14557,53010,386626740825,2478376543,17012,5181691021
"scan eBPF program with file YARA rules",1,0,2179771,2179771,2179771,2179771,13476,13476,13476,13476
"log md5 to csv",38,0,1968089,51791,130,1497358,43669247462,1149190722,5281,3463642640
"retrieve interesting process memory",68,0,1543337,22696,2705,136541,25112614499,369303154,18535,2356966281
"analyze process connection",68,0,1493564,21964,1353,799946,25112614499,369303154,18535,2356966281
"unpack UPX",3,0,1345446,448482,425561,489183,7020559317,2340186439,1438645757,3512315764
"truncate unimportant process memory sections",68,0,1047581,15405,5039,52300,25112614499,369303154,18535,2356966281
"check file mode",156,0,261724,1677,772,4448,386626740825,2478376543,17012,5181691021
"check for known evil services",156,0,243560,1561,1051,4147,386626740825,2478376543,17012,5181691021
"parse system crontab",3,0,215483,71827,9489,117224,3264381684,1088127228,803403844,1448229516
"parse mail",5,0,107433,21486,10349,47501,13313981609,2662796321,1208001672,4200435518
"scan dependent files",35,0,23218,663,311,3677,96884630,2768132,10780,6246691
"check for port 0",6,0,15559,2593,1442,5431,2425073421,404178903,75459562,846321956
"check if profile is recent",1,0,7404,7404,7404,7404,4088,4088,4088,4088
"check for network pipes",6,0,5591,931,531,1243,2425073421,404178903,75459562,846321956
