Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
450270;1112;1112;9233
451293;1112;1112;9232
452317;1112;1112;9232
453336;1112;1112;9232
454357;1118;1118;9217
455377;1119;1119;9217
456399;1119;1119;9217
457420;1121;1121;9216
458441;1121;1121;9216
459461;1121;1121;9215
460482;1121;1121;9215
461503;1122;1122;9215
462524;1122;1122;9215
463547;1118;1118;9252
464570;1086;1086;9256
465590;1086;1086;9256
466610;1086;1086;9256
467630;1086;1086;9255
468655;1086;1086;9255
469675;1087;1087;9255
470696;1079;1079;9268
471718;1077;1077;9268
472739;1073;1073;9272
473761;1073;1073;9272
474782;1073;1073;9272
475803;1073;1073;9272
476825;1073;1073;9272
477846;1073;1073;9272
478866;1092;1092;9253
479887;1106;1106;9237
480907;1106;1106;9237
481927;1104;1104;9236
482949;1104;1104;9236
483969;1105;1105;9236
484990;1107;1107;9236
486011;1107;1107;9236
487032;1107;1107;9236
488054;1103;1103;9236
489074;1084;1084;9257
490095;1083;1083;9256
491117;1083;1083;9256
492144;1082;1082;9256
493164;1072;1072;9260
494182;1072;1072;9260
495201;1068;1068;9263
496219;1068;1068;9263
497238;1025;1025;9307
498258;1025;1025;9307
499277;1025;1025;9306
500295;1025;1025;9306
501314;1023;1023;9307
502333;1042;1042;9284
503354;1085;1085;9246
504375;1084;1084;9246
505396;1097;1097;9238
506418;1097;1097;9238
507439;1097;1097;9238
508460;1097;1097;9238
509482;1102;1102;9238
510503;1110;1110;9231
511523;1110;1110;9231
512545;1100;1100;9233
513565;1100;1100;9233
514587;1100;1100;9233
515607;1103;1103;9233
516628;1103;1103;9233
517649;1103;1103;9233
518671;1099;1099;9236
519693;1099;1099;9236
520714;1066;1066;9265
521734;1074;1074;9260
522756;1071;1071;9263
523778;1074;1074;9262
524799;1074;1074;9262
525821;1074;1074;9262
526842;1074;1074;9262
527862;1073;1073;9265
528884;1077;1077;9263
529905;1081;1081;9260
530926;1081;1081;9259
531945;1082;1082;9259
532966;1078;1078;9259
533987;1078;1078;9258
535008;1079;1079;9258
536028;1079;1079;9254
537048;1079;1079;9253
538069;1085;1085;9248
539090;1080;1080;9261
540112;1086;1086;9256
541132;1090;1090;9252
542153;1090;1090;9251
543173;1090;1090;9251
544194;1080;1080;9258
545216;1080;1080;9258
546238;1075;1075;9260
547259;1075;1075;9260
548280;1075;1075;9260
549302;1075;1075;9259
550324;1075;1075;9259
551344;1075;1075;9259
552366;1075;1075;9259
553386;1095;1095;9239
554406;1099;1099;9239
555427;1103;1103;9236
556447;1103;1103;9235
557468;1103;1103;9235
558489;1103;1103;9235
559509;1103;1103;9235
560529;1103;1103;9235
561551;1103;1103;9231
562572;1104;1104;9231
563593;1097;1097;9237
564615;1097;1097;9237
565636;1098;1098;9237
566657;1099;1099;9237
567679;1099;1099;9237
568700;1096;1096;9243
569720;1105;1105;9238
570740;1105;1105;9238
571761;1106;1106;9238
572781;1105;1105;9238
573802;1106;1106;9227
574825;1110;1110;9224
575846;1133;1133;9208
576867;1239;1239;9052
577887;1240;1240;9056
578908;1241;1241;9059
579930;1242;1242;9060
580952;1242;1242;9062
581974;1242;1242;9063
582994;1242;1242;9064
584015;1242;1242;9064
585037;1242;1242;9064
586057;1242;1242;9064
587078;1243;1243;9064
588101;1244;1244;9064
589122;1254;1254;9065
590144;1267;1267;9064
591165;1216;1216;9109
592186;1154;1154;9171
593204;1155;1155;9172
594222;1168;1168;9173
595241;1152;1152;9185
596259;1152;1152;9185
597276;1109;1109;9215
598295;1108;1108;9217
599313;1062;1062;9259
600332;1065;1065;9260
601353;1088;1088;9241
602375;1088;1088;9241
603396;1088;1088;9241
604418;1089;1089;9241
605440;1089;1089;9240
606461;1090;1090;9244
607482;1098;1098;9240
608501;1099;1099;9239
609519;1101;1101;9238
610538;1095;1095;9241
611560;1095;1095;9237
612579;1103;1103;9233
613600;1104;1104;9233
614621;1114;1114;9230
615642;1139;1139;9212
616665;1152;1152;9189
617688;1162;1162;9187
618712;1178;1178;9176
619732;1180;1180;9164
620753;1169;1169;9164
621774;1172;1172;9165
622794;1172;1172;9166
623816;1180;1180;9165
624836;1178;1178;9158
625857;1179;1179;9158
626878;1184;1184;9158
627899;1184;1184;9157
628920;1185;1185;9157
629942;1185;1185;9157
630963;1192;1192;9150
631984;1193;1193;9150
633005;1166;1166;9174
634027;1166;1166;9176
635048;1166;1166;9175
636068;1166;1166;9174
637090;1167;1167;9174
638110;1169;1169;9173
639131;1132;1132;9197
640154;1143;1143;9189
641173;1146;1146;9185
642195;1123;1123;9205
643214;1099;1099;9230
644233;1105;1105;9230
645254;1100;1100;9231
646275;1101;1101;9231
647298;1102;1102;9231
648317;1108;1108;9234
649338;1108;1108;9233
650357;1323;1323;8952
651379;1277;1277;8956
652401;1317;1317;8950
653421;1270;1270;8930
654443;1304;1304;8910
655467;1278;1278;8909
656488;1270;1270;8923
657509;0;0;10249
