hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan SHIM cache entry for executed file",884,0,8591522200,9718916,0,5228022400,268018659500,303188528,0,2332237900
"scan object's command line with YARA",118,0,7598493400,64394011,0,1814443500,519141843100,4399507144,0,15374810000
"scan entry",726,0,7549628700,10398937,0,898593300,4653721275100,6410084400,562980800,6440593300
"check if file was already scanned",106543,0,6891007800,64678,0,12604000,104960040546500,985142529,0,30860127000
"add meta information",21084,0,6815069800,323234,0,929356300,20628244168600,978383806,0,14959357600
"analyze prefetch file",343,0,5134468100,14969294,0,1513044800,315823106800,920767075,0,1708164500
"parse PowerShell module cache",1,0,3134129600,3134129600,3134129600,3134129600,62899000,62899000,62899000,62899000
"check process excludes",133,0,2213690000,16644285,0,1506389600,533839106100,4013827865,0,15374810000
"parse RAR archive",15,0,2137763300,142517553,0,1229544900,16662116600,1110807773,0,5827950300
"check with STIX IOCs",1149960,0,1868681000,1624,0,7930700,488613258941800,424895873,0,30826272000
"check for suspicious locations",885,0,1479605800,1671870,0,431762200,268018659500,302845942,0,2332237900
"parse OLE format",22,0,1453633600,66074254,0,684399900,14728673200,669485145,0,3492746800
"enrich finding with file information",335,0,1446142800,4316844,0,222549600,237228488900,708144742,0,10562954100
"parse Atjobs file",237,0,1388804100,5859932,0,377366000,404934067900,1708582564,0,5288231800
"check if object should be logged",2919688,0,1386761400,474,0,3075400,2001045552952300,685362803,0,30860127000
"apply false positive filters",2919688,0,1194899600,409,0,3535300,2001045552952300,685362803,0,30860127000
"log object",73763,0,1135180100,15389,0,15969500,77521738370900,1050956961,0,30860127000
"limit frequent matches",2919688,0,987655600,338,0,2541900,2001045552952300,685362803,0,30860127000
"apply hash IOCs",55746,0,541647700,9716,0,2524700,60465487867700,1084660565,0,30826272000
"parse SRUM database",1,0,494555800,494555800,494555800,494555800,0,0,0,0
"parse ESE database",8,0,479834600,59979325,0,376295800,3250093700,406261712,0,1235183900
"check size",1094214,0,421212200,384,0,2542000,428147771074100,391283397,0,29677068800
"store time information about deep scan",55746,0,377808400,6777,0,5077400,60465487867700,1084660565,0,30826272000
"search for Cobalt Strike beacons",81177,0,371391400,4575,0,2512700,82660697320500,1018277311,0,30826272000
"deduplicate reasons",95832,0,276078800,2880,0,2506400,94141056681500,982355128,0,30860127000
"check for suspicious event ID",297524,0,229600200,771,0,2556300,334592758107700,1124590816,0,30816919700
"scan scheduled task image",180,0,201183200,1117684,0,15839400,11782388900,65457716,0,125038600
"check if deep scan is needed",95832,0,181303600,1891,0,2508100,94141056681500,982355128,0,30860127000
"parse WMI persistence file",1,0,103570500,103570500,103570500,103570500,0,0,0,0
"check if maximum file size is exceeded",95832,0,57679600,601,0,2030700,94141056681500,982355128,0,30860127000
"log found WER report",12,0,47212700,3934391,2024500,7374100,6888383500,574031958,0,1275303200
"truncate long values",2475,0,45731800,18477,0,2127900,1937142280400,782683749,0,15374810000
"fill in interesting content",95832,0,39464200,411,0,2784700,94141056681500,982355128,0,30860127000
"log file",95832,0,35351700,368,0,2029000,94141056681500,982355128,0,30860127000
"WER",12,0,31421700,2618475,0,24713400,6888383500,574031958,0,1275303200
"parse jumplist file",11,0,26970100,2451827,0,14189700,5870913200,533719381,75978100,1469603700
"check for webserver directory",6381,0,21079200,3303,0,2089000,33836089243800,5302631130,0,18183363200
"compare to ThorDB",1,0,14785700,14785700,14785700,14785700,0,0,0,0
"parse LNK format",184,0,14747200,80147,0,2021500,85320014700,463695732,0,1787579300
"compare cache to last scan",2,0,13681000,6840500,6058800,7622200,2334300200,1167150100,0,2334300200
"analyze process connection",118,0,12448800,105498,0,3393100,519141843100,4399507144,0,15374810000
"scan with pipe IOCs",41,0,12244200,298639,0,1077700,434352800,10593970,0,18512300
"retrieve interesting process memory",118,0,10716300,90816,0,2040000,519141843100,4399507144,0,15374810000
"initialize process memory reader",118,0,7407600,62776,0,2528000,519141843100,4399507144,0,15374810000
"check for service overlap",683,0,4206900,6159,0,538500,477344883500,698894412,0,1411699100
"check service permissions",688,0,4082900,5934,0,2012800,5822395500,8462784,0,128220300
"parse EVTX file",179,0,3955800,22099,0,693800,469045354700,2620365110,0,9813653500
"check for C2 IOCs",33,0,3765800,114115,0,567100,62480053000,1893334939,0,14115631800
"check for unusual last logon",5,0,1063400,212680,0,531700,2644000,528800,0,2644000
"scan network share metadata",3,0,1061600,353866,0,530800,0,0,0,0
"log md5 to csv",6,0,539200,89866,0,539200,4786921600,797820266,0,3359061500
"check for golden ticket",1,0,523700,523700,523700,523700,0,0,0,0
"truncate unimportant process memory sections",109,0,516900,4742,0,516900,475410526600,4361564464,0,15374810000
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,2334300200,1167150100,0,2334300200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,3860761500,428973500,365348700,937971900
"check for port 0",15,0,0,0,0,0,60907414300,4060494286,0,14115631800
"scan started image",9,0,0,0,0,0,273631800,30403533,28722600,32267500
"check for known suspicious indicators",5,0,0,0,0,0,2644000,528800,0,2644000
"check for network pipes",15,0,0,0,0,0,60907414300,4060494286,0,14115631800
