hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"log file",95832,0,36726300,383,0,2019000,961578201675300,10033999099,0,26258938300
"scan with pipe IOCs",41,0,36349400,886570,0,2797000,354618600,8649234,0,18093300
"parse jumplist file",11,0,34260600,3114600,0,10436600,140508081700,12773461972,0,22329926500
"extract process environment variables",119,0,23614100,198437,0,1042100,98382241900,826741528,0,4291699100
"check for webserver directory",6415,0,22837900,3560,0,2040400,6461768654200,1007290515,0,4468494200
"WER",12,0,20332500,1694375,313600,4794600,57145591500,4762132625,0,15860125900
"compare cache to last scan",2,0,15974600,7987300,7595500,8379100,1024429200,512214600,91499300,932929900
"compare to ThorDB",1,0,14832300,14832300,14832300,14832300,0,0,0,0
"retrieve interesting process memory",119,0,10704600,89954,0,1372900,98382241900,826741528,0,4291699100
"check for C2 IOCs",33,0,8525200,258339,0,1056900,354002365200,10727344400,0,19409666100
"initialize process memory reader",119,0,8086700,67955,0,4332000,98382241900,826741528,0,4291699100
"check for service overlap",683,0,6789300,9940,0,1206300,97490041200,142737981,0,415190300
"analyze process connection",119,0,2916700,24510,0,1361800,98382241900,826741528,0,4291699100
"check for known suspicious indicators",5,0,2115200,423040,0,528800,2078800,415760,0,519700
"check service permissions",688,0,2087200,3033,0,526700,19055600,27697,0,4043400
"parse EVTX file",179,0,2037900,11384,0,1018800,2151681438200,12020566693,0,22110532500
"truncate unimportant process memory sections",110,0,1578200,14347,0,534300,90189288500,819902622,0,4291699100
"scan network share metadata",3,0,1052200,350733,0,526100,0,0,0,0
"log md5 to csv",6,0,1009200,168200,0,506000,48951527300,8158587883,0,17531016400
"check for suspicious user",1,0,548300,548300,548300,548300,0,0,0,0
"check for golden ticket",1,0,515700,515700,515700,515700,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,6948521000,6948521000,6948521000,6948521000
"check for port 0",15,0,0,0,0,0,11944134300,796275620,0,4035953200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,11944134300,796275620,0,4035953200
"check for unusual last logon",5,0,0,0,0,0,2078800,415760,0,519700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,125458731000,13939859000,13939859000,13939859000
"check for empty SHIM cache",2,0,0,0,0,0,1024429200,512214600,91499300,932929900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,4717108600,524123177,521691400,526694900
