Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
202395;1916;1916;8336
203419;1918;1918;8335
204443;1921;1921;8334
205472;1927;1927;8334
206497;1916;1916;8342
207520;1923;1923;8342
208547;2119;2119;8141
209569;2230;2230;8135
210591;2274;2274;8131
211613;2358;2358;8084
212634;2448;2448;8029
213657;2414;2414;8084
214678;2159;2159;8065
215704;2213;2213;8127
216725;2255;2255;8128
217747;2320;2320;8101
218769;2129;2129;8112
219791;2131;2131;8111
220812;2119;2119;8121
221836;2127;2127;8122
222856;2119;2119;8124
223877;2044;2044;8175
224901;2244;2244;8027
225923;2327;2327;7948
226943;2341;2341;7936
227967;2312;2312;7960
228987;2340;2340;7933
230009;2270;2270;7969
231033;2256;2256;7984
232059;2241;2241;8002
233083;1977;1977;8264
234109;1976;1976;8264
235135;1976;1976;8265
236158;1976;1976;8265
237184;1940;1940;8300
238207;1934;1934;8305
239232;1935;1935;8305
240252;1936;1936;8311
241277;1947;1947;8307
242300;1916;1916;8344
243324;1929;1929;8341
244347;2195;2195;8057
245372;2201;2201;8057
246395;2232;2232;8041
247417;2402;2402;7926
248439;2345;2345;7895
249463;2190;2190;7914
250488;2159;2159;7954
251511;2181;2181;7957
252534;2083;2083;8095
253557;2030;2030;8116
254580;2074;2074;8125
255603;2406;2406;7847
256626;2296;2296;7878
257648;2223;2223;7941
258671;2213;2213;7952
259695;2252;2252;7946
260724;2318;2318;7894
261748;1954;1954;8211
262776;1953;1953;8222
263800;1954;1954;8233
264824;1962;1962;8238
265847;1933;1933;8282
266869;1933;1933;8285
267893;1941;1941;8290
268922;1945;1945;8290
269944;2054;2054;8207
270966;2166;2166;8088
