hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2919743,0,1587192000,543,0,32732500,16126642890952700,5523309034,0,25192377400
"apply false positive filters",2919743,0,1404484800,481,0,6566600,16126642890952700,5523309034,0,25192377400
"parse ESE database",8,0,1251068200,156383525,0,939396100,90139511300,11267438912,2745146200,15427352400
"check for C2 IOCs",33,0,1242914900,37664087,0,1232146300,115511359600,3500344230,0,19240363600
"limit frequent matches",2919743,0,1177410000,403,0,15049200,16126642890952700,5523309034,0,25192377400
"scan SHIM cache entry for executed file",884,0,1017894400,1151464,0,240825300,1882785808300,2129848199,71690000,5779945900
"parse SRUM database",1,0,556627700,556627700,556627700,556627700,10193963200,10193963200,10193963200,10193963200
"apply hash IOCs",55747,0,532399000,9550,0,2254800,572884482104000,10276507831,0,25175350400
"search for Cobalt Strike beacons",81178,0,457097600,5630,0,5955300,777223413623700,9574310941,0,25189730400
"check size",1094333,0,455551000,416,0,3144400,6063344535213200,5540675950,0,23380918300
"store time information about deep scan",55747,0,437309900,7844,0,3637900,572884482104000,10276507831,0,25175350400
"deduplicate reasons",95832,0,316808600,3305,0,3097900,902457255553000,9417076295,0,25192377400
"check for suspicious event ID",297434,0,310275900,1043,0,5557600,3336461070383800,11217483779,0,24905394500
"check if deep scan is needed",95832,0,213823700,2231,0,2061700,902457255553000,9417076295,0,25192377400
"scan scheduled task image",180,0,186059500,1033663,0,16168300,7977133100,44317406,0,87633700
"parse WMI persistence file",1,0,144234000,144234000,144234000,144234000,15917552800,15917552800,15917552800,15917552800
"parse jumplist file",11,0,139211600,12655600,0,126502700,158715164100,14428651281,3222750500,21197295700
"WER",12,0,93147400,7762283,0,70833500,63727354800,5310612900,0,12222739200
"check if maximum file size is exceeded",95832,0,92011300,960,0,2101700,902457255553000,9417076295,0,25192377400
"log found WER report",12,0,87292500,7274375,0,29751800,63727354800,5310612900,0,12222739200
"truncate long values",2476,0,56909000,22984,0,3089700,4743827366700,1915923815,0,18875319000
"fill in interesting content",95832,0,55849700,582,0,2021600,902457255553000,9417076295,0,25192377400
"log file",95832,0,40247200,419,0,2010500,902457255553000,9417076295,0,25192377400
"extract process environment variables",119,0,25372100,213210,0,2258000,653322236600,5490102828,0,15872015800
"check for webserver directory",6415,0,20546500,3202,0,2061900,46071749444100,7181878323,0,16085349000
"compare cache to last scan",2,0,19334900,9667450,9123900,10211000,6077022800,3038511400,294767500,5782255300
"compare to ThorDB",1,0,15129800,15129800,15129800,15129800,0,0,0,0
"scan with pipe IOCs",41,0,9825400,239643,0,768600,311691600,7602234,0,14374400
"retrieve interesting process memory",119,0,5381300,45221,0,657200,653322236600,5490102828,0,15872015800
"check for service overlap",683,0,5133400,7515,0,2029700,56969466500,83410639,0,373893400
"initialize process memory reader",119,0,4546100,38202,0,545700,653322236600,5490102828,0,15872015800
"truncate unimportant process memory sections",110,0,3684000,33490,0,1523400,638996920000,5809062909,0,15872015800
"parse EVTX file",179,0,2819000,15748,0,1266800,2585567162500,14444509287,0,18839828900
"analyze process connection",119,0,2629000,22092,0,555900,653322236600,5490102828,0,15872015800
"scan network share metadata",3,0,1587300,529100,529100,529100,0,0,0,0
"parse Microsoft Defender Protection log",9,0,883500,98166,0,883500,46551735000,5172415000,5172415000,5172415000
"check for golden ticket",1,0,527300,527300,527300,527300,0,0,0,0
"check for known suspicious indicators",5,0,520900,104180,0,520900,0,0,0,0
"check for suspicious user",1,0,517400,517400,517400,517400,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,11198334800,11198334800,11198334800,11198334800
"check for network pipes",15,0,0,0,0,0,55830444000,3722029600,0,11414107500
"scan started image",9,0,0,0,0,0,4453625900,494847322,492782800,497957300
"check service permissions",688,0,0,0,0,0,126804200,184308,0,26698800
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,55830444000,3722029600,0,11414107500
"check for empty SHIM cache",2,0,0,0,0,0,6077022800,3038511400,294767500,5782255300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,34697904700,5782984116,0,17536675000
