Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
150201;2115;2115;8194
151226;2117;2117;8194
152250;2114;2114;8194
153273;2109;2109;8193
154297;2011;2011;8278
155319;2018;2018;8279
156341;2019;2019;8276
157367;2019;2019;8276
158391;2034;2034;8276
159413;2042;2042;8270
160434;2033;2033;8270
161456;2043;2043;8261
162477;2043;2043;8259
163499;2062;2062;8247
164519;2038;2038;8263
165541;2038;2038;8262
166568;2029;2029;8278
167590;2052;2052;8280
168612;2016;2016;8280
169635;2017;2017;8279
170658;2026;2026;8277
171680;2028;2028;8271
172702;2028;2028;8271
173725;2016;2016;8275
174748;2022;2022;8271
175770;2219;2219;8117
176792;2088;2088;8159
177815;2073;2073;8224
178837;2093;2093;8197
179861;2026;2026;8210
180885;2078;2078;8172
181909;2118;2118;8115
182935;2279;2279;8008
183959;2307;2307;7949
184983;2238;2238;8019
186008;2255;2255;7994
187039;2159;2159;8076
188081;2291;2291;7965
189121;2095;2095;8051
190142;2203;2203;8016
191165;2187;2187;8010
192189;2221;2221;8005
193212;2311;2311;7924
194238;2123;2123;8039
195264;2154;2154;8055
196286;2050;2050;8109
197310;2071;2071;8127
198334;1925;1925;8268
199359;1925;1925;8275
200384;1922;1922;8294
201410;1935;1935;8301
202436;1864;1864;8365
203460;1864;1864;8370
204484;1864;1864;8376
205511;1885;1885;8373
206536;1878;1878;8373
207559;1878;1878;8375
208582;1878;1878;8375
209610;1868;1868;8383
210634;1862;1862;8394
211658;1847;1847;8407
212683;1846;1846;8408
213712;1846;1846;8409
214736;1840;1840;8420
215765;1832;1832;8426
216792;1832;1832;8428
217817;1832;1832;8428
218843;1838;1838;8419
219870;1825;1825;8432
220896;1822;1822;8431
221925;1821;1821;8432
222951;1820;1820;8435
223976;1820;1820;8435
224998;1839;1839;8429
226023;1841;1841;8428
227047;1841;1841;8428
228070;1841;1841;8427
229098;1841;1841;8427
230122;1841;1841;8427
231150;1856;1856;8416
232172;1852;1852;8421
233196;1852;1852;8421
234221;1840;1840;8430
235252;1840;1840;8430
236276;1841;1841;8430
237299;1855;1855;8421
238323;1856;1856;8421
239351;1857;1857;8422
240378;1853;1853;8427
241399;1904;1904;8377
242424;2085;2085;8199
243447;2085;2085;8198
244473;2085;2085;8198
245497;2086;2086;8197
246523;2027;2027;8222
247552;2021;2021;8224
248581;2025;2025;8225
249603;2025;2025;8227
250628;2018;2018;8259
251654;2011;2011;8259
252681;2005;2005;8257
253704;2006;2006;8257
254728;1999;1999;8265
255754;2000;2000;8267
256780;1999;1999;8267
257803;2004;2004;8263
258826;2007;2007;8261
259849;1975;1975;8291
260872;2305;2305;7936
261894;2274;2274;7961
262916;2221;2221;7984
263938;2231;2231;7987
264960;0;0;10370
