hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"limit frequent matches",2919392,0,1133537000,388,0,43721800,2158377164789200,739324203,0,241558217700
"parse OLE format",22,0,912023000,41455590,0,350834500,63281950500,2876452295,0,14318638700
"scan SHIM cache entry for executed file",884,0,856893200,969336,0,583295500,2837613990100,3209970577,0,6510598300
"parse RAR archive",15,0,839494100,55966273,0,456739300,279798442200,18653229480,0,240509903400
"scan scheduled task image",180,0,815297800,4529432,0,265165400,32514990900,180638838,0,362354000
"apply hash IOCs",55750,0,501036900,8987,0,2217200,160149882463500,2872643631,0,241554593500
"store time information about deep scan",55750,0,490672100,8801,0,7729600,160149882463500,2872643631,0,241554593500
"search for Cobalt Strike beacons",81178,0,467998400,5765,0,2519500,219003480259600,2697818131,0,241554593500
"check size",1094333,0,449620300,410,0,2509500,169782654900500,155147158,0,68730388800
"deduplicate reasons",95832,0,330959700,3453,0,2256900,252526132380100,2635091956,0,241558217700
"parse SRUM database",1,0,325121900,325121900,325121900,325121900,1986772100,1986772100,1986772100,1986772100
"check for suspicious event ID",297445,0,303957900,1021,0,2114900,305407256898400,1026768837,0,50182624700
"check if deep scan is needed",95832,0,237578600,2479,0,2523300,252526132380100,2635091956,0,241558217700
"parse jumplist file",11,0,143607900,13055263,0,134778200,20847728300,1895248027,1482000,19747674900
"parse WMI persistence file",1,0,127466000,127466000,127466000,127466000,0,0,0,0
"check if maximum file size is exceeded",95832,0,84322300,879,0,2025100,252526132380100,2635091956,0,241558217700
"truncate long values",2476,0,66759800,26962,0,2374100,5276922259400,2131228699,0,63714262600
"fill in interesting content",95832,0,53300900,556,0,2093400,252526132380100,2635091956,0,241558217700
"log found WER report",12,0,46105000,3842083,0,13207600,11637108200,969759016,0,7333539600
"log file",95832,0,37999100,396,0,2009600,252526132380100,2635091956,0,241558217700
"check for C2 IOCs",33,0,35647800,1080236,0,23131200,8541445500,258831681,0,1857719400
"extract process environment variables",119,0,32383300,272128,0,1509000,1384588769100,11635199740,0,38684115300
"check for webserver directory",6415,0,32299400,5034,0,2099300,3697545919800,576390634,0,9444806400
"compare cache to last scan",2,0,21942700,10971350,8295100,13647600,4274366500,2137183250,4950900,4269415600
"scan with pipe IOCs",41,0,19658900,479485,0,1071900,319126300,7783568,0,16367700
"compare to ThorDB",1,0,15312000,15312000,15312000,15312000,522600,522600,522600,522600
"WER",12,0,9564800,797066,0,2854700,11637108200,969759016,0,7333539600
"initialize process memory reader",119,0,6827700,57375,0,2009800,1384588769100,11635199740,0,38684115300
"analyze process connection",119,0,5446300,45767,0,2017000,1384588769100,11635199740,0,38684115300
"retrieve interesting process memory",119,0,5443100,45740,0,1511000,1384588769100,11635199740,0,38684115300
"parse EVTX file",179,0,3316500,18527,0,685200,1247858986700,6971279255,0,58646197200
"check service permissions",688,0,3062000,4450,0,2009600,21174800,30777,0,2725600
"truncate unimportant process memory sections",110,0,2067300,18793,0,521600,1312241677900,11929469799,0,38684115300
"scan network share metadata",3,0,1050000,350000,0,525000,0,0,0,0
"check for known suspicious indicators",5,0,1036800,207360,0,518400,1198100,239620,0,1198100
"check for service overlap",683,0,1030500,1508,0,521300,2535692200,3712580,0,44341800
"log md5 to csv",6,0,821300,136883,0,821300,4993491800,832248633,0,4335244600
"check for golden ticket",1,0,527800,527800,527800,527800,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"parse Microsoft Defender Protection log",9,0,0,0,0,0,2495498200,277277577,0,1215321000
"check for empty SHIM cache",2,0,0,0,0,0,4274366500,2137183250,4950900,4269415600
"check for unusual last logon",5,0,0,0,0,0,1198100,239620,0,1198100
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,522600,522600,522600,522600
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,7134547800,475636520,0,1857719400
"scan started image",9,0,0,0,0,0,718147000,79794111,70876300,97274000
"check for network pipes",15,0,0,0,0,0,7134547800,475636520,0,1857719400
