hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2933142,0,1202107500,409,0,2541000,744083782786200,253681472,0,214901438900
"scan scheduled task image",180,0,1169263300,6495907,0,204261600,79504224300,441690135,0,1593967500
"apply false positive filters",2933142,0,1075872500,366,0,4948000,744083782786200,253681472,0,214901438900
"log object",73722,0,950914000,12898,0,6056900,10806716054900,146587396,0,214901438900
"parse Atjobs file",237,0,906446000,3824666,1011700,12669700,0,0,0,0
"limit frequent matches",2933142,0,808490700,275,0,2907100,744083782786200,253681472,0,214901438900
"apply hash IOCs",55720,0,468334200,8405,0,5669400,1636313755000,29366722,0,177021296400
"check size",1093627,0,427894900,391,0,4432600,138482474100,126626,0,138482474100
"parse ESE database",8,0,421111900,52638987,0,328393100,0,0,0,0
"search for Cobalt Strike beacons",81141,0,388299500,4785,0,2774200,10072058765100,124130325,0,214901438900
"store time information about deep scan",55720,0,369125100,6624,0,2512800,1636313755000,29366722,0,177021296400
"apply handle IOCs",6332,0,363708400,57439,0,2076500,417805686119500,65983210063,0,214901438900
"parse SRUM database",1,0,331589700,331589700,331589700,331589700,0,0,0,0
"scan started image",9,0,251661000,27962333,0,229096400,22338927000,2482103000,2482103000,2482103000
"check for suspicious event ID",299251,0,244010600,815,0,3423300,88070542221900,294303251,0,16552588300
"deduplicate reasons",95779,0,232538200,2427,0,2521500,1665869578100,17392847,0,177021296400
"check for suspicious locations",885,0,197061800,222668,0,4043500,16755939500,18933264,0,16755939500
"scan object's command line with YARA",118,0,187100500,1585597,0,2442000,8435745010100,71489364492,0,214901438900
"check if deep scan is needed",95779,0,180009500,1879,0,2509200,1665869578100,17392847,0,177021296400
"scan SHIM cache entry for executed file",884,0,172906200,195595,0,2511100,0,0,0,0
"check process excludes",133,0,137592000,1034526,0,6021100,9239720246100,69471580797,0,214901438900
"parse WMI persistence file",1,0,100671000,100671000,100671000,100671000,0,0,0,0
"truncate long values",2473,0,53036200,21446,0,2079600,9071417666100,3668183447,0,214901438900
"parse LNK format",184,0,49930800,271363,0,2510700,0,0,0,0
"check if maximum file size is exceeded",95779,0,45304700,473,0,2062600,1665869578100,17392847,0,177021296400
"fill in interesting content",95779,0,44289900,462,0,2039900,1665869578100,17392847,0,177021296400
"log found WER report",12,0,37674600,3139550,1073000,6124000,0,0,0,0
"parse jumplist file",11,0,31636900,2876081,0,11881800,0,0,0,0
"log file",95779,0,28399900,296,0,2040100,1665869578100,17392847,0,177021296400
"check for webserver directory",6332,0,20087700,3172,0,2035800,417805686119500,65983210063,0,214901438900
"compare cache to last scan",2,0,18274100,9137050,6167100,12107000,0,0,0,0
"analyze process connection",118,0,14851800,125862,0,3910600,8435745010100,71489364492,0,214901438900
"compare to ThorDB",1,0,10042100,10042100,10042100,10042100,16755939500,16755939500,16755939500,16755939500
"parse EVTX file",179,0,7290400,40728,0,3163600,0,0,0,0
"check for C2 IOCs",33,0,6437200,195066,0,2072900,996906877500,30209299318,0,199912633500
"truncate unimportant process memory sections",109,0,4022500,36903,0,2013600,7474575470100,68574086881,0,214901438900
"initialize process memory reader",118,0,3590000,30423,0,2037500,8435745010100,71489364492,0,214901438900
"check for service overlap",683,0,3583500,5246,0,2010800,443098473000,648753254,0,17360814800
"WER",12,0,2603900,216991,0,535200,0,0,0,0
"retrieve interesting process memory",118,0,2008200,17018,0,2008200,8435745010100,71489364492,0,214901438900
"check service permissions",688,0,1029800,1496,0,516400,564645406200,820705532,0,22621182900
"parse Microsoft Defender Protection log",9,0,577100,64122,0,577100,0,0,0,0
"check for suspicious user",1,0,522900,522900,522900,522900,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16755939500,16755939500,16755939500,16755939500
"scan with pipe IOCs",41,0,0,0,0,0,353977800,8633604,0,16089900
"check for unusual last logon",5,0,0,0,0,0,13029800,2605960,0,4170800
"check for network pipes",15,0,0,0,0,0,996906877500,66460458500,0,199912633500
"check for known suspicious indicators",5,0,0,0,0,0,13029800,2605960,0,4170800
"check for port 0",15,0,0,0,0,0,996906877500,66460458500,0,199912633500
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,5755700,1918566,1042700,2614100
"log md5 to csv",4,0,0,0,0,0,29555823100,7388955775,0,29555823100
"scan network share metadata",3,0,0,0,0,0,11503500,3834500,0,7872100
