hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"fill in interesting content",95781,0,40713300,425,0,2057600,1619440827100,16907746,0,176865174200
"parse LNK format",184,0,35690400,193969,0,2062400,0,0,0,0
"log found WER report",12,0,34038600,2836550,528100,5854500,0,0,0,0
"parse jumplist file",11,0,33248600,3022600,0,11233500,0,0,0,0
"log file",95781,0,23903000,249,0,2138700,1619440827100,16907746,0,176865174200
"analyze process connection",117,0,16558000,141521,0,4190000,8486096162400,72530736430,0,215737132000
"compare cache to last scan",2,0,12730000,6365000,6043200,6686800,0,0,0,0
"check for webserver directory",6332,0,11740900,1854,0,2044000,430147416991000,67932314749,0,215737132000
"retrieve interesting process memory",117,0,11191300,95652,0,2068900,8486096162400,72530736430,0,215737132000
"compare to ThorDB",1,0,8986400,8986400,8986400,8986400,16608362500,16608362500,16608362500,16608362500
"check for C2 IOCs",33,0,8242600,249775,0,2038800,1002731515500,30385803500,0,200161588000
"WER",12,0,6722100,560175,0,2066700,0,0,0,0
"parse EVTX file",179,0,4936800,27579,0,3876100,0,0,0,0
"initialize process memory reader",117,0,4636600,39629,0,2034200,8486096162400,72530736430,0,215737132000
"parse Microsoft Defender Protection log",9,0,3654800,406088,0,3654800,0,0,0,0
"check for service overlap",683,0,3072300,4498,0,2007700,439170963200,643002874,0,17199651400
"truncate unimportant process memory sections",108,0,2523800,23368,0,2009400,7522324061900,69651148721,0,215737132000
"scan with pipe IOCs",41,0,2102600,51282,0,534400,938325800,22885995,539600,40593000
"scan network share metadata",3,0,1056200,352066,0,529200,9586700,3195566,0,5314300
"log md5 to csv",4,0,586800,146700,0,586800,29593252300,7398313075,0,29593252300
"check for known suspicious indicators",5,0,546000,109200,0,546000,19344600,3868920,0,8944100
"check for suspicious user",1,0,518100,518100,518100,518100,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,89961900,29987300,15895900,44447800
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1002731515500,66848767700,0,200161588000
"check service permissions",688,0,0,0,0,0,560675023400,814934627,0,22467104600
"check for port 0",15,0,0,0,0,0,1002731515500,66848767700,0,200161588000
"check permissions on file",1,0,0,0,0,0,16608362500,16608362500,16608362500,16608362500
"check for unusual last logon",5,0,0,0,0,0,19344600,3868920,0,8944100
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
