Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
277967;1953;1953;8257
278991;1961;1961;8255
280016;1973;1973;8247
281044;1946;1946;8266
282071;1945;1945;8268
283095;1949;1949;8267
284120;1954;1954;8261
285144;1965;1965;8258
286164;1950;1950;8268
287186;1941;1941;8272
288207;2215;2215;7997
289229;2449;2449;7813
290252;2479;2479;7774
291296;2402;2402;7798
292317;0;0;10440
