hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2919780,0,1518171700,519,0,7107000,21042280341191600,7206803369,0,59079269800
"parse Atjobs file",237,0,1446579000,6103708,0,173337900,2344107997700,9890751045,0,30547649300
"enrich finding with file information",335,0,1428153200,4263143,0,229372500,1103908670700,3295249763,0,27557351400
"apply false positive filters",2919780,0,1179836900,404,0,2540600,21042280341191600,7206803369,0,59079269800
"log object",73764,0,1074960400,14572,0,10136600,698505258360300,9469460148,0,58905063300
"scan SHIM cache entry for executed file",884,0,962794700,1089134,0,508730400,379136185600,428887087,0,8232077500
"WER",12,0,948109800,79009150,0,942607600,35379764800,2948313733,0,7305906600
"limit frequent matches",2919780,0,826386500,283,0,2507400,21042280341191600,7206803369,0,59079269800
"check size",1094213,0,502874400,459,0,2541800,4517820884986500,4128831301,0,30804649800
"apply hash IOCs",55743,0,493582500,8854,0,2533800,582462045502300,10449061684,0,58905063300
"check for suspicious locations",885,0,467670100,528440,0,68927400,379138032400,428404556,0,8232077500
"parse ESE database",8,0,436091300,54511412,515200,342953000,55376874800,6922109350,0,21482079100
"search for Cobalt Strike beacons",81178,0,412664900,5083,0,2509200,781072638940200,9621728041,0,58905063300
"parse SRUM database",1,0,395077500,395077500,395077500,395077500,21482079100,21482079100,21482079100,21482079100
"store time information about deep scan",55743,0,379455400,6807,0,2512400,582462045502300,10449061684,0,58905063300
"deduplicate reasons",95832,0,267123600,2787,0,2148700,892076392467400,9308752738,0,58905063300
"check for suspicious event ID",297504,0,226474700,761,0,2518000,3252341946228700,10932094849,0,36976057700
"check if deep scan is needed",95832,0,187653200,1958,0,2114900,892076392467400,9308752738,0,58905063300
"scan scheduled task image",180,0,153789100,854383,0,4014200,9894463400,54969241,0,115104700
"parse WMI persistence file",1,0,97372600,97372600,97372600,97372600,18373333200,18373333200,18373333200,18373333200
"truncate long values",2476,0,61003700,24638,0,2046700,5531923541300,2234217908,0,58905063300
"check if maximum file size is exceeded",95832,0,58302500,608,0,2046200,892076392467400,9308752738,0,58905063300
"log found WER report",12,0,55550200,4629183,2096000,16931400,35379764800,2948313733,0,7305906600
"fill in interesting content",95832,0,48072000,501,0,2044000,892076392467400,9308752738,0,58905063300
"parse LNK format",184,0,34681600,188486,0,14146400,1031947822000,5608412076,0,17515764600
"parse jumplist file",11,0,32830900,2984627,0,17987800,91478819500,8316256318,0,16525010800
"log file",95832,0,28145300,293,0,2027800,892076392467400,9308752738,0,58905063300
"check for webserver directory",6414,0,21356300,3329,0,2040400,188844104939700,29442485958,0,59053098700
"compare to ThorDB",1,0,16564200,16564200,16564200,16564200,1846800,1846800,1846800,1846800
"compare cache to last scan",2,0,12214500,6107250,6022000,6192500,82039200,41019600,0,82039200
"scan with pipe IOCs",41,0,11323700,276187,0,2091300,461603700,11258626,0,21495600
"check for C2 IOCs",33,0,5859800,177569,0,571200,411137440300,12458710312,0,32461482400
"initialize process memory reader",119,0,5702900,47923,0,2038900,3004863589300,25250954531,0,58905063300
"analyze process connection",119,0,4764700,40039,0,4241300,3004863589300,25250954531,0,58905063300
"parse EVTX file",179,0,3784800,21144,0,582600,3617312646800,20208450540,0,39124869200
"check service permissions",688,0,2134500,3102,0,550300,3487647800,5069255,0,98115900
"retrieve interesting process memory",119,0,2086300,17531,0,526100,3004863589300,25250954531,0,58905063300
"check for service overlap",683,0,2076000,3039,0,1022200,1146024377100,1677927345,0,3379195500
"check for known suspicious indicators",5,0,1575000,315000,0,525000,2112000,422400,0,2112000
"scan network share metadata",3,0,1560300,520100,520100,520100,0,0,0,0
"check for golden ticket",1,0,531100,531100,531100,531100,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,15632652600,15632652600,15632652600,15632652600
"log md5 to csv",6,0,0,0,0,0,57882385900,9647064316,0,19240834200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,82039200,41019600,0,82039200
"truncate unimportant process memory sections",110,0,0,0,0,0,2923874002200,26580672747,0,58905063300
"parse Microsoft Defender Protection log",9,0,0,0,0,0,5096154300,566239366,0,5096154300
"check permissions on file",1,0,0,0,0,0,1846800,1846800,1846800,1846800
"check for network pipes",15,0,0,0,0,0,218735425200,14582361680,0,32461482400
"scan started image",9,0,0,0,0,0,3050706700,338967411,337899600,340418900
"check for port 0",15,0,0,0,0,0,218735425200,14582361680,0,32461482400
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2112000,422400,0,2112000
