Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
166544;2447;2447;7919
167564;2486;2486;7920
168586;2526;2526;7918
169608;2398;2398;7929
170630;2308;2308;7938
171654;2292;2292;7947
172677;2293;2293;7947
173700;2305;2305;7949
174721;2310;2310;7940
175742;2337;2337;7939
176763;2308;2308;7939
177784;2367;2367;7885
178809;2345;2345;7881
179831;2368;2368;7852
180852;2555;2555;7695
181873;2584;2584;7680
182893;2281;2281;7770
183917;2235;2235;7834
184941;2235;2235;7860
185963;2238;2238;7882
186987;2012;2012;8117
188011;1967;1967;8182
189036;1967;1967;8196
190060;1967;1967;8209
191083;1974;1974;8231
192116;1975;1975;8236
193140;1975;1975;8240
194165;1975;1975;8245
195192;1978;1978;8245
196217;2057;2057;8181
197241;2059;2059;8182
198268;2059;2059;8181
199294;2058;2058;8182
200318;2058;2058;8182
201343;2059;2059;8181
202368;2060;2060;8180
203393;2023;2023;8210
204428;2039;2039;8211
205450;2055;2055;8208
206472;2190;2190;8052
207494;2532;2532;7938
208515;2611;2611;7942
209539;2740;2740;7908
210562;2376;2376;7900
211587;2545;2545;7849
212607;2580;2580;7863
213628;2625;2625;7846
214648;2397;2397;7850
215670;2380;2380;7919
216690;2381;2381;7912
217712;2386;2386;7904
218734;2375;2375;7896
219757;2708;2708;7565
220780;2676;2676;7579
221801;2501;2501;7686
222825;2359;2359;7832
223851;2359;2359;7840
224874;2357;2357;7849
225900;2126;2126;8092
226923;2002;2002;8220
227948;2002;2002;8223
228971;2004;2004;8227
230000;1996;1996;8242
231026;1993;1993;8243
232049;1998;1998;8239
233072;1999;1999;8239
234092;1992;1992;8247
235114;1997;1997;8247
236137;2184;2184;8075
237159;2262;2262;7998
238180;2458;2458;7999
239203;2536;2536;7992
240223;2517;2517;7925
241247;2373;2373;7871
242274;2248;2248;7901
243298;2260;2260;7899
244323;2256;2256;7902
245347;2258;2258;7905
246370;2259;2259;7907
247392;2262;2262;7908
248414;2259;2259;7909
249438;2293;2293;7911
250463;2221;2221;7967
251487;2316;2316;7870
252513;2304;2304;7886
253535;2345;2345;7872
254555;2320;2320;7883
255575;2320;2320;7868
256596;2224;2224;7935
257620;2233;2233;7945
258645;2297;2297;7938
259668;2084;2084;8066
260692;2023;2023;8129
261716;2022;2022;8146
262740;2022;2022;8159
263763;1998;1998;8211
264789;2008;2008;8214
265813;2004;2004;8217
266836;2007;2007;8231
267860;2003;2003;8228
268880;2304;2304;7951
269904;2375;2375;7881
270927;2321;2321;7883
271950;2324;2324;7870
272970;0;0;10353
