Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
100096;869;869;9407
101120;982;982;9259
102140;984;984;9270
103161;1168;1168;9095
104181;1228;1228;9050
105201;1336;1336;8962
106221;1391;1391;8898
107240;1437;1437;8853
108260;1471;1471;8814
109279;1480;1480;8807
110299;1508;1508;8779
111318;1565;1565;8710
112337;1565;1565;8707
113357;1614;1614;8671
114377;1689;1689;8596
115403;1759;1759;8520
116428;1802;1802;8514
117450;1913;1913;8475
118471;1960;1960;8469
119494;2022;2022;8446
120516;1859;1859;8437
121542;1985;1985;8428
122564;2033;2033;8430
123584;1914;1914;8408
124607;1881;1881;8416
125633;1887;1887;8407
126659;1914;1914;8375
127687;1917;1917;8385
128711;1916;1916;8384
129734;1929;1929;8375
130755;1924;1924;8373
131782;1950;1950;8365
132802;1943;1943;8358
133823;2000;2000;8291
134847;2044;2044;8254
135868;2024;2024;8263
136897;2035;2035;8250
137932;2269;2269;8020
138966;2290;2290;8003
139990;2294;2294;7997
141015;2296;2296;7975
142043;2293;2293;7974
143068;2290;2290;7973
144094;2284;2284;7981
145121;2127;2127;8127
146146;2127;2127;8127
147173;2128;2128;8126
148196;2128;2128;8127
149222;2128;2128;8126
150248;2128;2128;8126
151273;2018;2018;8232
152297;2002;2002;8254
153324;2002;2002;8254
154350;2003;2003;8253
155374;2003;2003;8253
156402;2003;2003;8253
157427;2012;2012;8248
158451;2023;2023;8244
159475;2023;2023;8244
160501;2024;2024;8243
161527;2044;2044;8232
162548;2044;2044;8228
163574;2039;2039;8231
164597;2092;2092;8181
165618;2259;2259;8003
166640;2469;2469;8027
167661;2575;2575;8022
168682;2700;2700;7967
169705;2571;2571;7958
170728;2602;2602;7952
171749;2444;2444;7968
172770;2492;2492;7952
173791;2361;2361;7919
174812;2252;2252;7962
175834;2217;2217;8004
176856;2225;2225;8006
177876;2256;2256;8016
178897;2225;2225;8017
179922;2246;2246;8016
180944;2285;2285;7990
181968;2272;2272;7993
182989;2398;2398;7861
184014;2407;2407;7858
185038;2356;2356;7888
186062;2182;2182;8056
187089;2227;2227;8028
188112;2033;2033;8175
189136;2022;2022;8201
190158;2022;2022;8207
191183;2043;2043;8210
192208;2098;2098;8185
193231;1927;1927;8314
194262;1927;1927;8316
195287;1931;1931;8320
196312;1931;1931;8323
197335;1939;1939;8327
198364;1957;1957;8318
199387;1960;1960;8317
200410;1960;1960;8321
201435;1957;1957;8324
202463;1960;1960;8316
203483;2218;2218;8064
204506;2374;2374;8068
205527;2418;2418;8006
206548;2617;2617;7845
207574;2438;2438;7850
208598;2555;2555;7888
209619;2655;2655;7865
210641;2604;2604;7845
211663;2401;2401;7878
212689;2382;2382;7882
213720;2382;2382;7883
214744;2380;2380;7884
215767;2366;2366;7896
216790;2345;2345;7909
217814;2326;2326;7928
218837;2375;2375;7919
219859;2245;2245;8046
220880;2125;2125;8138
221904;2211;2211;8073
222925;2312;2312;7952
223946;2464;2464;7837
224967;2469;2469;7815
225991;2487;2487;7804
227016;2267;2267;7952
228040;2244;2244;7986
229063;2244;2244;7990
230087;2297;2297;7983
231112;1978;1978;8256
232136;1974;1974;8264
233160;1973;1973;8268
234184;1973;1973;8271
235209;1965;1965;8269
236233;1969;1969;8269
237255;1970;1970;8271
238278;2004;2004;8269
239303;1981;1981;8290
240329;2316;2316;7948
241350;2509;2509;7958
242371;2591;2591;7939
243393;2572;2572;7888
244416;2416;2416;7875
245438;2515;2515;7765
246459;2511;2511;7763
247482;2492;2492;7777
248505;2494;2494;7776
249526;2507;2507;7767
250553;2405;2405;7845
251577;2438;2438;7773
252599;2428;2428;7781
253624;2195;2195;7986
254648;2190;2190;8005
255672;1973;1973;8239
256695;1975;1975;8248
257719;1980;1980;8255
258746;2011;2011;8247
259769;1926;1926;8321
260796;1926;1926;8324
261819;1981;1981;8292
262843;1985;1985;8292
263869;1954;1954;8333
264893;1967;1967;8327
265916;2030;2030;8259
266937;2115;2115;8148
267958;2101;2101;8141
268980;0;0;10377
269999;0;0;10398
