hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"apply hash IOCs",55739,0,517569000,9285,0,11019500,67459390068100,1210272700,0,4600198700
"search for Cobalt Strike beacons",81177,0,494971700,6097,0,2562300,95814322377300,1180313664,0,5380073400
"check size",1094257,0,453447200,414,0,2750500,344712851778900,315020010,0,14041232500
"scan scheduled task image",180,0,365022400,2027902,521000,59589200,7323098800,40683882,0,80608600
"deduplicate reasons",95831,0,329463200,3437,0,2520500,109226492171600,1139782452,0,4600198700
"check for suspicious event ID",297457,0,313697200,1054,0,5137400,149845529326900,503755263,0,3675398100
"check if deep scan is needed",95831,0,221550300,2311,0,5210500,109226492171600,1139782452,0,4600198700
"parse WMI persistence file",1,0,169341600,169341600,169341600,169341600,2517830200,2517830200,2517830200,2517830200
"check if maximum file size is exceeded",95831,0,80764800,842,0,6100100,109226492171600,1139782452,0,4600198700
"truncate long values",2477,0,79663400,32161,0,2515500,990831038700,400012530,0,14041232500
"check for C2 IOCs",33,0,71426300,2164433,0,60053100,15940254400,483038012,0,3793284300
"fill in interesting content",95831,0,65386400,682,0,11019500,109226492171600,1139782452,0,4600198700
"log found WER report",12,0,58826300,4902191,509300,27821200,12022924500,1001910375,0,2052228500
"log file",95831,0,36971600,385,0,2013400,109226492171600,1139782452,0,4600198700
"compare cache to last scan",2,0,36206700,18103350,8544400,27662300,2747684800,1373842400,53247900,2694436900
"parse jumplist file",11,0,33367800,3033436,0,13202200,10764839800,978621800,0,2022382100
"check for webserver directory",6415,0,25479200,3971,0,2034100,6769172523900,1055210058,0,7435554100
"scan with pipe IOCs",41,0,19605400,478180,0,1726000,314474800,7670117,0,15459300
"WER",12,0,15851100,1320925,0,4019400,12022924500,1001910375,0,2052228500
"compare to ThorDB",1,0,15396900,15396900,15396900,15396900,0,0,0,0
"retrieve interesting process memory",119,0,13666400,114843,0,2018000,104010967600,874041744,0,5380073400
"analyze process connection",119,0,7091200,59589,0,2846100,104010967600,874041744,0,5380073400
"initialize process memory reader",119,0,5194000,43647,0,927900,104010967600,874041744,0,5380073400
"parse EVTX file",179,0,4105100,22933,0,780500,354928425700,1982840367,0,3364446200
"check for service overlap",683,0,2254000,3300,0,605800,186872024100,273604720,0,523954000
"check for unusual last logon",5,0,2107600,421520,0,526900,0,0,0,0
"check service permissions",688,0,1411800,2052,0,525400,101205600,147101,0,23100100
"scan network share metadata",3,0,1054200,351400,0,529000,0,0,0,0
"truncate unimportant process memory sections",110,0,915800,8325,0,520000,96185195200,874410865,0,5380073400
"check for known suspicious indicators",5,0,591900,118380,0,591900,0,0,0,0
"log md5 to csv",7,0,533400,76200,0,533400,1860060300,265722900,0,1718627600
"check for golden ticket",1,0,521500,521500,521500,521500,0,0,0,0
"parse Microsoft Defender Protection log",9,0,507600,56400,0,507600,7940102700,882233633,818181900,1394647500
"check for port 0",15,0,0,0,0,0,10408090100,693872673,0,3793284300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,470943500,52327055,48496200,55374700
"check for known malicious patterns",1,0,0,0,0,0,2517830200,2517830200,2517830200,2517830200
"check for empty SHIM cache",2,0,0,0,0,0,2747684800,1373842400,53247900,2694436900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,10408090100,693872673,0,3793284300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
