hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"truncate unimportant process memory sections",110,0,1046200,9510,0,523400,3174255552000,28856868654,0,66802085600
"check for known suspicious indicators",5,0,1041800,208360,0,520900,3667000,733400,0,2634800
"parse Microsoft Defender Protection log",9,0,522700,58077,0,522700,47532961400,5281440155,3274871400,12355161900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,4399557800,2199778900,24230400,4375327400
"check permissions on file",1,0,0,0,0,0,519200,519200,519200,519200
"scan started image",9,0,0,0,0,0,3078183500,342020388,339771900,344339700
"check for known malicious patterns",1,0,0,0,0,0,18825882900,18825882900,18825882900,18825882900
"check for unusual last logon",5,0,0,0,0,0,3667000,733400,0,2634800
"check for port 0",15,0,0,0,0,0,344674280200,22978285346,0,51360814000
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,344674280200,22978285346,0,51360814000
