Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
336017;1229;1229;9006
337045;1270;1270;8982
338066;1231;1231;9002
339087;1228;1228;9016
340106;1124;1124;9097
341127;1143;1143;9081
342149;1161;1161;9072
343171;1172;1172;9074
344193;1235;1235;8958
345213;1238;1238;8958
346233;1247;1247;8958
347255;1270;1270;8940
348276;1272;1272;8929
349295;1286;1286;8909
350316;1314;1314;8903
351337;1227;1227;8950
352356;1233;1233;8994
353375;1239;1239;8987
354395;1237;1237;9009
355416;1262;1262;9001
356436;1141;1141;9104
357457;1181;1181;9088
358476;1165;1165;9104
359497;1226;1226;9048
360515;1260;1260;8990
361535;1259;1259;8988
362557;1211;1211;9008
363583;1216;1216;9013
364602;1238;1238;8995
365623;1251;1251;8960
366643;1276;1276;8963
367662;1301;1301;8960
368681;1294;1294;8975
369702;1220;1220;9000
370723;1225;1225;9009
371743;1256;1256;8993
372765;1195;1195;9027
373785;1196;1196;9028
374807;1198;1198;9034
375829;1158;1158;9071
376850;1159;1159;9071
377871;1160;1160;9075
378892;1160;1160;9082
379913;1160;1160;9087
380935;1126;1126;9140
381957;1127;1127;9140
382979;1127;1127;9143
384000;1089;1089;9184
385019;1102;1102;9174
386040;1107;1107;9176
387058;1079;1079;9201
388077;1079;1079;9200
389099;1065;1065;9213
390117;1027;1027;9244
391135;1007;1007;9267
392154;1007;1007;9267
393172;1003;1003;9269
394191;1057;1057;9219
395212;1071;1071;9213
396233;1071;1071;9212
397254;1055;1055;9222
398276;1057;1057;9222
399297;1057;1057;9222
400317;1062;1062;9217
401338;1062;1062;9217
402359;1062;1062;9217
403380;1063;1063;9220
404401;1063;1063;9220
405421;1067;1067;9216
406443;1067;1067;9216
407464;1067;1067;9216
408484;1067;1067;9215
409505;1067;1067;9215
410527;1067;1067;9215
411547;1068;1068;9211
412567;1069;1069;9211
413604;1069;1069;9211
414629;1069;1069;9211
415649;1069;1069;9211
416669;1069;1069;9211
417690;1070;1070;9211
418711;1071;1071;9208
419730;1077;1077;9205
420752;1077;1077;9204
421772;1077;1077;9205
422793;1077;1077;9204
423814;1077;1077;9204
424835;1078;1078;9204
425857;1078;1078;9204
426878;1078;1078;9208
427899;1082;1082;9204
428920;1079;1079;9208
429941;1079;1079;9208
430962;1079;1079;9208
431983;1079;1079;9208
433004;1079;1079;9208
434025;1071;1071;9208
435044;1074;1074;9211
436064;1065;1065;9211
437084;1065;1065;9211
438105;1065;1065;9211
439127;1065;1065;9211
440149;1066;1066;9212
441175;1066;1066;9214
442196;1046;1046;9236
443216;1053;1053;9232
444238;1053;1053;9232
445258;1053;1053;9232
446278;1053;1053;9232
447300;1053;1053;9232
448320;1053;1053;9232
449340;1053;1053;9232
450362;1039;1039;9237
451382;1043;1043;9238
452403;1043;1043;9238
453423;1043;1043;9238
454442;1043;1043;9238
455463;1043;1043;9238
456484;1043;1043;9238
457504;1047;1047;9238
458525;1047;1047;9238
459545;1057;1057;9230
460566;1057;1057;9230
461586;1057;1057;9229
462606;1058;1058;9229
463626;1058;1058;9229
464647;1058;1058;9229
465667;1059;1059;9230
466688;1046;1046;9242
467709;1036;1036;9248
468730;1036;1036;9248
469751;1036;1036;9248
470783;1036;1036;9248
471804;1036;1036;9248
472825;1036;1036;9248
473845;1036;1036;9248
474864;1055;1055;9230
475884;1064;1064;9225
476904;1064;1064;9225
477925;1065;1065;9224
478947;1065;1065;9223
479967;1061;1061;9223
480987;1062;1062;9223
482008;1062;1062;9223
483029;1062;1062;9223
484050;1085;1085;9196
485071;1085;1085;9202
486091;1074;1074;9217
487112;1074;1074;9217
488136;1073;1073;9217
489154;1052;1052;9234
490172;1054;1054;9232
491191;1050;1050;9236
492209;1045;1045;9238
493227;1044;1044;9238
494245;1044;1044;9238
495264;1040;1040;9242
496283;1049;1049;9234
497304;1087;1087;9205
498323;1087;1087;9205
499345;1094;1094;9197
500366;1094;1094;9197
501389;1094;1094;9197
502410;1094;1094;9197
503432;1095;1095;9197
504454;1095;1095;9197
505474;1095;1095;9197
506496;1093;1093;9200
507517;1087;1087;9205
508538;1088;1088;9205
509560;1092;1092;9202
510579;1092;1092;9202
511600;1092;1092;9202
512619;1093;1093;9201
513639;1093;1093;9201
514660;1078;1078;9219
515680;1076;1076;9221
516701;1076;1076;9221
517722;1076;1076;9221
518742;1076;1076;9221
519763;1076;1076;9220
520784;1076;1076;9220
521805;1079;1079;9215
522827;1079;1079;9215
523848;1087;1087;9207
524869;1087;1087;9207
525890;1087;1087;9208
526912;1088;1088;9208
527934;1088;1088;9208
528954;1088;1088;9207
529978;1088;1088;9207
530999;1088;1088;9207
532020;1099;1099;9199
533039;1096;1096;9201
534063;1096;1096;9201
535083;1096;1096;9200
536104;1098;1098;9196
537124;1096;1096;9196
538146;1082;1082;9200
539167;1082;1082;9200
540189;1084;1084;9200
541211;1080;1080;9202
542232;1080;1080;9202
543253;1080;1080;9202
544274;1080;1080;9202
545296;1080;1080;9202
546317;1080;1080;9201
547338;1083;1083;9200
548359;1084;1084;9200
549379;1075;1075;9209
550400;1075;1075;9209
551422;1075;1075;9209
552443;1070;1070;9213
553464;1070;1070;9213
554485;1070;1070;9213
555507;1083;1083;9206
556528;1089;1089;9202
557548;1089;1089;9202
558568;1085;1085;9205
559590;1085;1085;9205
560611;1086;1086;9205
561633;1086;1086;9205
562654;1086;1086;9205
563675;1100;1100;9190
564697;1120;1120;9181
565718;1120;1120;9181
566739;1121;1121;9179
567760;1122;1122;9177
568780;1090;1090;9202
569800;1091;1091;9195
570820;1091;1091;9203
571845;1249;1249;9046
572868;1249;1249;9045
573890;1250;1250;9042
574911;1185;1185;9078
575933;1152;1152;9091
576954;1153;1153;9094
577975;1153;1153;9101
578995;1145;1145;9106
580017;1145;1145;9108
581039;1145;1145;9109
582061;1146;1146;9110
583083;1149;1149;9112
584104;1160;1160;9111
585125;1172;1172;9105
586146;1184;1184;9098
587167;1102;1102;9139
588186;1101;1101;9141
589205;1080;1080;9177
590233;1076;1076;9183
591256;1077;1077;9187
592274;1034;1034;9228
593292;1083;1083;9194
594313;1083;1083;9194
595335;1083;1083;9194
596356;1084;1084;9194
597378;1084;1084;9193
598401;1084;1084;9193
599422;1075;1075;9198
600442;1079;1079;9197
601461;1065;1065;9213
602480;1065;1065;9213
603498;1074;1074;9209
604520;1082;1082;9205
605541;1083;1083;9205
606562;1091;1091;9204
607583;1099;1099;9197
608604;1117;1117;9172
609624;1133;1133;9152
610644;1134;1134;9152
611666;1140;1140;9148
612686;1150;1150;9140
613707;1186;1186;9107
614728;1187;1187;9106
615749;1188;1188;9105
616770;1184;1184;9105
617791;1185;1185;9105
618812;1156;1156;9119
619833;1165;1165;9114
620853;1165;1165;9114
621874;1165;1165;9114
622896;1166;1166;9114
623916;1174;1174;9096
624936;1175;1175;9096
625958;1164;1164;9113
626980;1146;1146;9135
628001;1146;1146;9135
629023;1146;1146;9131
630045;1138;1138;9134
631066;1138;1138;9134
632088;1117;1117;9159
633107;1123;1123;9159
634129;1121;1121;9159
635148;1109;1109;9168
636169;1085;1085;9179
637190;1085;1085;9179
638211;1085;1085;9179
639231;1086;1086;9179
640252;1087;1087;9179
641272;1073;1073;9189
642292;1210;1210;9030
643313;1251;1251;8980
644334;1296;1296;8957
645355;1257;1257;8875
646375;1235;1235;8881
647394;1208;1208;8855
648415;1201;1201;8858
649436;0;0;10264
