hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for suspicious locations",885,0,1803709400,2038089,0,546052500,3585488409600,4051399332,0,8021206100
"enrich finding with file information",335,0,1598799700,4772536,0,267688500,182954913700,546134070,0,16225035000
"check if object should be logged",2919414,0,1570495100,537,0,3386400,1202020024844500,411733322,0,18615848400
"apply false positive filters",2919414,0,1287567300,441,0,3547000,1202020024844500,411733322,0,18615848400
"parse ESE database",8,0,1208634100,151079262,0,958210600,8478914100,1059864262,0,3545227700
"limit frequent matches",2919414,0,1097403700,375,0,12075900,1202020024844500,411733322,0,18615848400
"parse RAR archive",15,0,871668500,58111233,0,507641900,20355162100,1357010806,0,4072222600
"apply handle IOCs",6414,0,855442800,133371,0,318314000,2545571760700,396877418,0,7932746300
"parse PowerShell module cache",1,0,788831400,788831400,788831400,788831400,2203416600,2203416600,2203416600,2203416600
"scan scheduled task image",180,0,744276600,4134870,0,204816100,25187909700,139932831,0,291387000
"parse OLE format",22,0,592491200,26931418,0,260981500,30428437400,1383110790,0,3716851400
"apply hash IOCs",55746,0,569538300,10216,0,40679800,89918467953000,1613003048,0,9215980500
"log found WER report",12,0,553468600,46122383,1711900,389780500,11755253600,979604466,0,1887805900
"parse SRUM database",1,0,552534100,552534100,552534100,552534100,3545227700,3545227700,3545227700,3545227700
"store time information about deep scan",55746,0,481443000,8636,0,5765200,89918467953000,1613003048,0,9215980500
"search for Cobalt Strike beacons",81177,0,462352800,5695,0,2978800,126223432065400,1554916196,0,11430451900
"check size",1094337,0,407686300,372,0,2525900,370086066934400,338182906,0,13624470500
"deduplicate reasons",95831,0,354189300,3695,0,3411800,143020671485400,1492425952,0,9215980500
"check for suspicious event ID",297447,0,318322600,1070,0,2788900,94057115386700,316214705,0,3446373100
"check if deep scan is needed",95831,0,226325200,2361,0,5299100,143020671485400,1492425952,0,9215980500
"parse WMI persistence file",1,0,166716100,166716100,166716100,166716100,2371493600,2371493600,2371493600,2371493600
"WER",12,0,122861300,10238441,0,89106800,11755253600,979604466,0,1887805900
"check if maximum file size is exceeded",95831,0,83094700,867,0,2929400,143020671485400,1492425952,0,9215980500
"extract process environment variables",119,0,62937900,528889,0,17468400,318448092500,2676034390,0,11430451900
"truncate long values",2476,0,62699100,25322,0,2034000,4332828699600,1749930815,0,16225035000
"fill in interesting content",95831,0,53923000,562,0,2790300,143020671485400,1492425952,0,9215980500
"log file",95831,0,50356800,525,0,2013200,143020671485400,1492425952,0,9215980500
"parse LNK format",184,0,31664500,172089,0,2521800,254450128400,1382881132,0,3466309900
"compare cache to last scan",2,0,31130100,15565050,10217400,20912700,94571700,47285850,7827000,86744700
"scan with pipe IOCs",41,0,27491300,670519,0,3035200,356662700,8699090,0,17283400
"compare to ThorDB",1,0,23904500,23904500,23904500,23904500,0,0,0,0
"check for webserver directory",6414,0,17296200,2696,0,2009200,2545571760700,396877418,0,7932746300
"check for C2 IOCs",33,0,8322900,252209,0,2039900,4635699200,140475733,0,1095085800
"truncate unimportant process memory sections",110,0,6242800,56752,0,2037400,314183449300,2856213175,0,11430451900
"parse jumplist file",11,0,5687700,517063,0,3170600,20398123800,1854374890,0,3267197600
"initialize process memory reader",119,0,5525300,46431,0,2509200,318448092500,2676034390,0,11430451900
"retrieve interesting process memory",119,0,5487800,46115,0,1060500,318448092500,2676034390,0,11430451900
"parse EVTX file",179,0,3708000,20715,0,1629800,453302539600,2532416422,0,4442671900
"check service permissions",688,0,3070300,4462,0,1027100,31815700,46243,0,7396800
"check for service overlap",683,0,2212500,3239,0,576800,4384836700,6419965,0,72889200
"analyze process connection",119,0,2099600,17643,0,534300,318448092500,2676034390,0,11430451900
"scan network share metadata",3,0,1577100,525700,525700,525700,0,0,0,0
"check for known suspicious indicators",5,0,1564800,312960,0,521600,0,0,0,0
"scan started image",9,0,1157800,128644,0,599500,458356400,50928488,48494600,54958600
"check for suspicious user",1,0,519400,519400,519400,519400,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,3637348000,242489866,0,1095085800
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,3637348000,242489866,0,1095085800
"check for empty SHIM cache",2,0,0,0,0,0,94571700,47285850,7827000,86744700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,4305079900,478342211,0,1075133400
"check for known malicious patterns",1,0,0,0,0,0,4660500,4660500,4660500,4660500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"log md5 to csv",6,0,0,0,0,0,9189440600,1531573433,0,2661642200
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
