Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
400195;1060;1060;9267
401215;1060;1060;9266
402237;1061;1061;9266
403258;1061;1061;9267
404278;1061;1061;9267
405299;1061;1061;9267
406322;1071;1071;9256
407342;1071;1071;9256
408363;1070;1070;9258
409383;1069;1069;9259
410403;1070;1070;9259
411423;1070;1070;9258
412443;1070;1070;9272
413464;1072;1072;9271
414485;1071;1071;9271
415506;1070;1070;9271
416527;1072;1072;9267
417547;1072;1072;9267
418567;1038;1038;9294
419589;1037;1037;9300
420611;1041;1041;9299
421632;1041;1041;9299
422652;1041;1041;9299
423672;1041;1041;9299
424695;1042;1042;9298
425715;1042;1042;9298
426737;1042;1042;9298
427758;1046;1046;9298
428779;1046;1046;9298
429800;1054;1054;9290
430821;1054;1054;9290
431842;1054;1054;9290
432861;1055;1055;9290
433881;1055;1055;9290
434901;1055;1055;9290
435922;1070;1070;9275
436943;1074;1074;9274
437963;1075;1075;9274
438984;1075;1075;9273
440005;1075;1075;9273
441026;1075;1075;9273
442047;1075;1075;9273
443068;1090;1090;9259
444089;1086;1086;9259
445110;1086;1086;9259
446130;1086;1086;9259
447152;1086;1086;9259
448173;1079;1079;9259
449194;1079;1079;9259
450215;1079;1079;9259
451236;1084;1084;9260
452258;1083;1083;9256
453279;1082;1082;9256
454300;1082;1082;9256
455322;1082;1082;9258
456342;1083;1083;9258
457363;1083;1083;9258
458385;1086;1086;9258
459405;1079;1079;9256
460426;1084;1084;9252
461447;1087;1087;9252
462467;1086;1086;9252
463487;1090;1090;9252
464512;1090;1090;9252
465533;1086;1086;9253
466553;1089;1089;9255
467574;1091;1091;9255
468596;1091;1091;9255
469617;1091;1091;9255
470639;1091;1091;9255
471660;1091;1091;9254
472681;1091;1091;9254
473702;1091;1091;9254
474723;1082;1082;9265
475745;1077;1077;9269
476765;1070;1070;9274
477786;1070;1070;9274
478807;1070;1070;9274
479828;1070;1070;9274
480849;1071;1071;9274
481871;1071;1071;9274
482891;1098;1098;9247
483912;1111;1111;9232
484933;1116;1116;9228
485954;1116;1116;9228
486975;1116;1116;9227
487996;1109;1109;9238
489016;1097;1097;9246
490034;1084;1084;9259
491053;1091;1091;9258
492074;1091;1091;9258
493093;1042;1042;9300
494112;1037;1037;9305
495130;1031;1031;9309
496148;1031;1031;9309
497166;991;991;9338
498185;991;991;9342
499204;990;990;9345
500223;1038;1038;9287
501243;1046;1046;9283
502264;1050;1050;9279
503286;1050;1050;9279
504308;1050;1050;9279
505329;1051;1051;9279
506351;1051;1051;9280
507371;1051;1051;9281
508393;1063;1063;9277
509414;1064;1064;9277
510435;1064;1064;9277
511456;1064;1064;9277
512477;1065;1065;9276
513498;1065;1065;9276
514519;1066;1066;9276
515539;1066;1066;9275
516560;1068;1068;9273
517582;1069;1069;9272
518602;1069;1069;9272
519623;1069;1069;9272
520643;1070;1070;9271
521666;1070;1070;9271
522686;1084;1084;9247
523707;1086;1086;9245
524728;1086;1086;9245
525750;1086;1086;9245
526772;1087;1087;9245
527794;1087;1087;9245
528814;1088;1088;9246
529836;1088;1088;9246
530857;1088;1088;9246
531880;1088;1088;9246
532901;1092;1092;9244
533922;1080;1080;9256
534944;1081;1081;9256
535963;1062;1062;9271
536985;1063;1063;9271
538006;1063;1063;9271
539025;1063;1063;9271
540045;1067;1067;9269
541066;1067;1067;9269
542087;1067;1067;9269
543109;1067;1067;9269
544130;1067;1067;9269
545151;1067;1067;9269
546174;1067;1067;9269
547195;1066;1066;9269
548215;1067;1067;9261
549239;1096;1096;9250
550260;1096;1096;9250
551283;1104;1104;9242
552304;1104;1104;9242
553326;1104;1104;9242
554347;1104;1104;9242
555368;1104;1104;9242
556389;1072;1072;9267
557411;1063;1063;9271
558431;1064;1064;9271
559453;1065;1065;9271
560474;1066;1066;9271
561495;1070;1070;9268
562516;1071;1071;9268
563537;1086;1086;9256
564558;1073;1073;9263
565579;1073;1073;9263
566600;1073;1073;9263
567621;1073;1073;9263
568641;1075;1075;9262
569661;1077;1077;9261
570680;1084;1084;9253
571699;1086;1086;9253
572719;1125;1125;9228
573739;1295;1295;9046
574759;1302;1302;9046
575780;1303;1303;9045
576802;1304;1304;9045
577823;1304;1304;9044
578842;1304;1304;9044
579864;1304;1304;9044
580885;1304;1304;9044
581907;1304;1304;9044
582927;1304;1304;9044
583948;1305;1305;9044
584968;1305;1305;9044
585994;1305;1305;9044
587014;1305;1305;9044
588036;1305;1305;9043
589057;1305;1305;9043
590078;1201;1201;9135
591097;1200;1200;9135
592115;1154;1154;9181
593134;1145;1145;9192
594153;1102;1102;9233
595172;1102;1102;9233
596190;1102;1102;9235
597209;1120;1120;9216
598229;1137;1137;9207
599251;1138;1138;9207
600272;1138;1138;9207
601294;1138;1138;9207
602315;1138;1138;9207
603337;1115;1115;9230
604355;1053;1053;9285
605373;1055;1055;9285
606392;1057;1057;9285
607411;1070;1070;9270
608432;1081;1081;9262
609452;1092;1092;9258
610473;1093;1093;9258
611494;1093;1093;9257
612514;1101;1101;9255
613535;1112;1112;9250
614556;1134;1134;9223
615577;1134;1134;9224
616598;1134;1134;9223
617619;1165;1165;9187
618640;1171;1171;9184
619660;1176;1176;9176
620681;1177;1177;9176
621702;1177;1177;9175
622723;1156;1156;9187
623744;1142;1142;9197
624765;1142;1142;9197
625787;1142;1142;9197
626806;1143;1143;9197
627827;1152;1152;9188
628847;1138;1138;9210
629868;1137;1137;9210
630886;1137;1137;9210
631908;1138;1138;9210
632929;1130;1130;9217
633951;1130;1130;9217
634973;1132;1132;9216
635994;1132;1132;9216
637015;1110;1110;9227
638036;1125;1125;9219
639055;1120;1120;9222
640074;1121;1121;9222
641094;1107;1107;9222
642114;1112;1112;9221
643135;1122;1122;9210
644155;1119;1119;9214
645177;1120;1120;9214
646197;1122;1122;9205
647216;1354;1354;8986
648237;1287;1287;9014
649257;1321;1321;8997
650279;1349;1349;8907
651301;1319;1319;8906
652323;1240;1240;8933
653343;1232;1232;8937
654365;0;0;10302
