Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
101122;808;808;9492
102141;792;792;9511
103161;778;778;9531
104180;778;778;9526
105199;729;729;9564
106218;728;728;9563
107237;740;740;9563
108255;740;740;9560
109274;718;718;9569
110293;718;718;9559
111312;713;713;9562
112331;707;707;9567
113351;707;707;9572
114371;713;713;9552
115393;713;713;9544
116415;713;713;9536
117436;713;713;9540
118458;713;713;9532
119480;713;713;9535
120502;713;713;9511
121523;713;713;9512
122546;713;713;9516
123568;713;713;9522
124590;713;713;9525
125611;713;713;9515
126632;713;713;9519
127654;713;713;9508
128676;713;713;9513
129697;713;713;9518
130719;713;713;9523
131740;713;713;9517
132760;713;713;9521
133782;713;713;9522
134803;713;713;9507
135824;750;750;9479
136843;755;755;9476
137864;802;802;9529
138883;802;802;9528
139902;816;816;9505
140920;830;830;9489
141939;830;830;9492
142958;825;825;9484
143977;845;845;9470
144996;835;835;9477
146015;835;835;9475
147034;856;856;9461
148053;876;876;9445
149072;905;905;9409
150095;950;950;9398
151117;956;956;9389
152137;963;963;9390
153160;994;994;9361
154182;995;995;9359
155204;1019;1019;9327
156225;1155;1155;9318
157247;1213;1213;9302
158269;1177;1177;9277
159290;1222;1222;9275
160311;1281;1281;9254
161332;1226;1226;9117
162358;1323;1323;9077
163383;1406;1406;9049
164403;1451;1451;9048
165425;1335;1335;9047
166447;1460;1460;9046
167468;1513;1513;9017
168491;1556;1556;9031
169512;1408;1408;9024
170535;1465;1465;9024
171556;1525;1525;9003
172578;1436;1436;9004
173600;1476;1476;9003
174621;1336;1336;8980
175643;1339;1339;8975
176664;1331;1331;8975
177685;1331;1331;8975
178707;1327;1327;8975
179736;1327;1327;8975
180758;1327;1327;8975
181780;1251;1251;9039
182802;1251;1251;9040
183823;1253;1253;9037
184845;1253;1253;9038
185867;1253;1253;9039
186888;1253;1253;9038
187909;1254;1254;9039
188930;1266;1266;9035
189952;1268;1268;9035
190973;1271;1271;9035
191994;1207;1207;9097
193015;1373;1373;9012
194036;1410;1410;9010
195058;1421;1421;8986
196080;1470;1470;8983
197102;1520;1520;8980
198124;1455;1455;8978
199146;1498;1498;8978
200167;1375;1375;8957
201189;1457;1457;8984
202211;1506;1506;8984
203232;1278;1278;9013
204251;1292;1292;9014
205273;1302;1302;9014
206294;1292;1292;9013
207316;1278;1278;9033
208338;1277;1277;9032
209359;1270;1270;9038
210381;1275;1275;9038
211402;1277;1277;9037
212424;1196;1196;9111
213445;1198;1198;9110
214466;1201;1201;9109
215486;1228;1228;9110
216508;1193;1193;9109
217530;1214;1214;9094
218593;1218;1218;9094
219614;1218;1218;9094
220635;1227;1227;9088
221655;1252;1252;9074
222675;1128;1128;9161
223696;1119;1119;9170
224716;1119;1119;9172
225737;1123;1123;9168
226757;1124;1124;9167
227779;1124;1124;9167
228802;1124;1124;9167
229824;1150;1150;9147
230848;1150;1150;9148
231869;1150;1150;9147
232891;1150;1150;9147
233913;1150;1150;9147
234935;1150;1150;9147
235957;1150;1150;9146
236978;1150;1150;9147
238001;1150;1150;9146
239022;1151;1151;9146
240044;1151;1151;9146
241065;1151;1151;9146
242087;1151;1151;9146
243109;1151;1151;9146
244130;1171;1171;9133
245153;1177;1177;9129
246173;1177;1177;9129
247196;1177;1177;9129
248217;1179;1179;9125
249239;1179;1179;9126
250261;1182;1182;9127
251282;1183;1183;9126
252304;1183;1183;9125
253326;1183;1183;9125
254348;1183;1183;9125
255372;1183;1183;9125
256394;1183;1183;9125
257416;1183;1183;9125
258438;1075;1075;9214
259460;1055;1055;9237
260482;1052;1052;9233
261503;1053;1053;9233
262525;1053;1053;9233
263547;1052;1052;9233
264569;1054;1054;9233
265590;1054;1054;9233
266612;1069;1069;9230
267633;1118;1118;9184
268654;1131;1131;9172
269674;1135;1135;9169
270694;1135;1135;9168
271712;1078;1078;9204
272731;1083;1083;9206
273752;1082;1082;9206
274773;1085;1085;9208
275794;1074;1074;9219
276814;1079;1079;9214
277833;1079;1079;9215
278853;1091;1091;9206
279874;1097;1097;9205
280895;1117;1117;9185
281917;1119;1119;9181
282938;1124;1124;9181
283959;1111;1111;9182
284980;1130;1130;9185
286001;1114;1114;9184
287022;1117;1117;9182
288042;1117;1117;9182
289063;1148;1148;9178
290084;1141;1141;9176
291105;1128;1128;9170
292126;1139;1139;9170
293147;1130;1130;9170
294167;1129;1129;9170
295188;1134;1134;9171
296208;1129;1129;9171
297230;1126;1126;9178
298251;1144;1144;9178
299272;1121;1121;9178
300294;1122;1122;9177
301315;1132;1132;9177
302334;1122;1122;9176
303356;1123;1123;9176
304377;1123;1123;9175
305398;1115;1115;9173
306418;1116;1116;9173
307440;1118;1118;9172
308460;1119;1119;9172
309482;1124;1124;9164
310504;1130;1130;9163
311525;1115;1115;9179
312546;1114;1114;9179
313567;1115;1115;9179
314586;1115;1115;9178
315607;1086;1086;9217
316626;1093;1093;9211
317647;1133;1133;9177
318668;1149;1149;9131
319690;1152;1152;9132
320712;1156;1156;9132
321731;1148;1148;9148
322752;1205;1205;9102
323771;1238;1238;9065
324791;1237;1237;9038
325812;1269;1269;9014
326831;1234;1234;9035
327850;1259;1259;9018
328870;1268;1268;9013
329891;1297;1297;9008
330913;1285;1285;8997
331935;1232;1232;9017
332955;1239;1239;9014
333977;1196;1196;9063
334997;1194;1194;9058
336016;1254;1254;9030
337037;1213;1213;9032
338057;1210;1210;9049
339079;1241;1241;8995
340100;1232;1232;9014
341119;1171;1171;9071
342139;1182;1182;9075
343160;1228;1228;9043
344181;1222;1222;9017
345199;1195;1195;9049
346217;1224;1224;9029
347237;1233;1233;9027
348257;1181;1181;9101
349278;1166;1166;9093
350299;1210;1210;9059
351321;1214;1214;9062
352341;1218;1218;9063
353360;1211;1211;9070
354382;1182;1182;9093
355403;1160;1160;9096
356425;1224;1224;9047
357445;1248;1248;9016
358466;1277;1277;9011
359488;1184;1184;9083
360507;1174;1174;9091
361527;1167;1167;9082
362545;1093;1093;9142
363567;1153;1153;9112
364588;1185;1185;9071
365610;1214;1214;9067
366631;1177;1177;9076
367653;1193;1193;9064
368672;1178;1178;9089
369693;1119;1119;9138
370714;1125;1125;9141
371735;1104;1104;9161
372756;1108;1108;9161
373776;1110;1110;9163
374796;1109;1109;9167
375817;1099;1099;9181
376839;1101;1101;9188
377860;1100;1100;9189
378883;1100;1100;9190
379903;1081;1081;9200
380923;1090;1090;9198
381944;1095;1095;9193
382966;1049;1049;9238
383984;1047;1047;9240
385002;1047;1047;9241
386021;1047;1047;9241
387039;1003;1003;9290
388057;991;991;9300
389076;1013;1013;9277
390096;1045;1045;9238
391118;1067;1067;9230
392139;1067;1067;9229
393161;1067;1067;9229
394182;1071;1071;9225
395202;1071;1071;9225
396224;1072;1072;9225
397246;1072;1072;9225
398268;1072;1072;9225
399289;1087;1087;9212
400309;1082;1082;9212
401330;1075;1075;9219
402352;1075;1075;9219
403374;1075;1075;9219
404395;1075;1075;9219
405415;1068;1068;9227
406436;1069;1069;9225
407457;1065;1065;9225
408479;1064;1064;9228
409502;1064;1064;9228
410524;1064;1064;9228
411546;1064;1064;9228
412567;1053;1053;9241
413589;1054;1054;9241
414610;1054;1054;9241
415631;1054;1054;9241
416653;1054;1054;9241
417674;1054;1054;9241
418695;1055;1055;9241
419716;1055;1055;9241
420737;1055;1055;9241
421758;1042;1042;9256
422779;1042;1042;9254
423800;1042;1042;9253
424820;1042;1042;9253
425842;1042;1042;9253
426863;1043;1043;9253
427885;1045;1045;9251
428906;1054;1054;9240
429927;1057;1057;9239
430947;1054;1054;9244
431969;1054;1054;9242
432990;1055;1055;9242
434011;1055;1055;9242
435032;1055;1055;9240
436054;1032;1032;9262
437076;1040;1040;9258
438099;1040;1040;9258
439121;1040;1040;9258
440143;1040;1040;9258
441165;1040;1040;9258
442187;1040;1040;9258
443207;1063;1063;9241
444229;1072;1072;9233
445250;1072;1072;9233
446271;1073;1073;9232
447293;1073;1073;9232
448314;1073;1073;9232
449335;1073;1073;9231
450358;1076;1076;9230
451378;1077;1077;9230
452398;1073;1073;9219
453420;1077;1077;9219
454440;1069;1069;9222
455460;1070;1070;9222
456481;1070;1070;9222
457501;1070;1070;9222
458523;1101;1101;9188
459544;1100;1100;9188
460563;1094;1094;9194
461584;1094;1094;9195
462605;1094;1094;9196
463626;1094;1094;9196
464648;1094;1094;9196
465670;1094;1094;9196
466691;1080;1080;9221
467712;1070;1070;9226
468733;1073;1073;9227
469754;1069;1069;9231
470775;1069;1069;9231
471797;1069;1069;9231
472819;1070;1070;9231
473840;1070;1070;9230
474861;1078;1078;9226
475881;1079;1079;9225
476902;1079;1079;9225
477923;1079;1079;9225
478944;1079;1079;9225
479965;1079;1079;9225
480984;1079;1079;9225
482004;1083;1083;9225
483023;1083;1083;9225
484042;1073;1073;9233
485061;1056;1056;9238
486079;1056;1056;9238
487098;1054;1054;9238
488117;1044;1044;9258
489140;1080;1080;9230
490161;1081;1081;9230
491183;1081;1081;9230
492205;1081;1081;9230
493228;1081;1081;9230
494249;1081;1081;9230
495271;1081;1081;9230
496291;1082;1082;9230
497312;1082;1082;9229
498335;1082;1082;9229
499357;1082;1082;9229
500379;1092;1092;9215
501401;1090;1090;9215
502422;1090;1090;9215
503442;1090;1090;9215
504463;1091;1091;9215
505484;1091;1091;9216
506504;1092;1092;9217
507525;1109;1109;9205
508547;1111;1111;9201
509566;1111;1111;9201
510588;1111;1111;9201
511607;1112;1112;9201
512628;1112;1112;9201
513649;1111;1111;9200
514670;1122;1122;9194
515692;1115;1115;9194
516715;1115;1115;9193
517736;1115;1115;9192
518757;1115;1115;9192
519777;1113;1113;9192
520798;1113;1113;9192
521819;1114;1114;9192
522840;1114;1114;9192
523861;1115;1115;9197
524883;1120;1120;9193
525904;1099;1099;9207
526925;1109;1109;9197
527946;1110;1110;9196
528967;1109;1109;9196
529997;1109;1109;9199
531021;1109;1109;9198
532043;1109;1109;9198
533065;1109;1109;9198
534087;1109;1109;9198
535108;1109;1109;9197
536130;1109;1109;9197
537150;1110;1110;9197
538171;1110;1110;9197
539192;1086;1086;9216
540213;1086;1086;9216
541234;1086;1086;9216
542256;1071;1071;9229
543276;1072;1072;9229
544297;1072;1072;9229
545319;1072;1072;9229
546341;1078;1078;9224
547361;1062;1062;9232
548382;1063;1063;9231
549403;1063;1063;9231
550425;1067;1067;9231
551447;1067;1067;9231
552467;1067;1067;9231
553488;1072;1072;9232
554509;1084;1084;9224
555529;1076;1076;9233
556550;1078;1078;9229
557569;1079;1079;9229
558589;1085;1085;9224
559609;1085;1085;9224
560630;1276;1276;9026
561651;1277;1277;9026
562673;1279;1279;9026
563695;1279;1279;9026
564716;1280;1280;9026
565738;1280;1280;9026
566759;1280;1280;9026
567781;1280;1280;9026
568802;1280;1280;9026
569823;1226;1226;9049
570844;1191;1191;9079
571866;1182;1182;9092
572890;1182;1182;9096
573918;1180;1180;9100
574942;1180;1180;9101
575964;1196;1196;9103
576982;1090;1090;9198
578001;1068;1068;9225
579019;1067;1067;9225
580039;1067;1067;9225
581058;1067;1067;9227
582077;1100;1100;9203
583099;1101;1101;9196
584121;1101;1101;9197
585143;1101;1101;9198
586164;1101;1101;9198
587185;1102;1102;9199
588206;1087;1087;9215
589230;1093;1093;9213
590249;1065;1065;9244
591268;1066;1066;9245
592288;1074;1074;9240
593307;1083;1083;9231
594327;1078;1078;9235
595348;1089;1089;9232
596369;1087;1087;9233
597389;1093;1093;9228
598411;1122;1122;9205
599432;1129;1129;9192
600452;1129;1129;9192
601475;1130;1130;9191
602497;1131;1131;9191
603519;1131;1131;9191
604541;1144;1144;9175
605562;1151;1151;9167
606584;1150;1150;9167
607605;1151;1151;9167
608627;1151;1151;9167
609647;1134;1134;9184
610668;1132;1132;9179
611690;1133;1133;9179
612711;1133;1133;9178
613732;1134;1134;9178
614752;1135;1135;9177
615774;1135;1135;9177
616796;1136;1136;9179
617819;1133;1133;9182
618842;1134;1134;9182
619861;1124;1124;9185
620882;1124;1124;9185
621903;1129;1129;9181
622923;1131;1131;9181
623945;1117;1117;9185
624964;1116;1116;9185
625985;1118;1118;9182
627006;1119;1119;9183
628025;1096;1096;9198
629044;1108;1108;9195
630064;1117;1117;9195
631086;1308;1308;9012
632108;1197;1197;9007
633126;1219;1219;8971
634146;1287;1287;8934
635167;1228;1228;8966
636188;1260;1260;8958
637208;1178;1178;8993
638230;0;0;10316
