Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
627692;1137;1137;9198
628712;1132;1132;9198
629733;1128;1128;9200
630753;1123;1123;9204
631774;1123;1123;9204
632795;1127;1127;9200
633816;1128;1128;9200
634836;1128;1128;9200
635858;1114;1114;9202
636878;1115;1115;9201
637899;1115;1115;9201
638922;1116;1116;9201
639943;1115;1115;9200
640965;1115;1115;9200
641985;1117;1117;9200
643006;1117;1117;9200
644027;1087;1087;9219
645046;1090;1090;9219
646067;1098;1098;9214
647088;1098;1098;9214
648109;1107;1107;9212
649130;1118;1118;9207
650148;1115;1115;9207
651167;1116;1116;9206
652185;1113;1113;9206
653205;1104;1104;9214
654226;1227;1227;9044
655247;1254;1254;9008
656268;1300;1300;9007
657288;1209;1209;9093
658309;1192;1192;9094
659328;1250;1250;9031
660368;0;0;10278
