hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if file was already scanned",106542,0,7489025200,70291,0,16378400,232742647511900,2184515472,0,421544445600
"check file excludes",24782,0,7122588400,287409,0,1661269600,26998039374600,1089421328,0,134427866500
"check for suspicious locations",885,0,5862454400,6624242,0,4440816700,1857353949500,2098705027,0,10069937800
"scan entry",726,0,4648336700,6402667,0,753175600,16389357565300,22574872679,0,109511874500
"analyze prefetch file",343,0,4643227300,13537105,0,1535840600,2191465545400,6389112377,0,111752103400
"enrich finding with file information",336,0,2815373500,8379087,0,1511429800,233984527000,696382520,0,88648999900
"parse RAR archive",15,0,1940780800,129385386,0,1588191700,114872547400,7658169826,0,50515437400
"extract process handles",119,0,1882009600,15815206,7164800,291394500,3582974564100,30109029950,0,89978464100
"parse Atjobs file",237,0,1579200300,6663292,0,393150900,897686221500,3787705575,0,84617319500
"check with STIX IOCs",1149955,0,1559839300,1356,0,4528600,3889232871517500,3382073969,0,421544445600
"check if object should be logged",2919988,0,1429046900,489,0,4020100,9336921639237600,3197589044,0,421544445600
"apply false positive filters",2919988,0,1188578700,407,0,2539500,9336921639237600,3197589044,0,421544445600
"log object",73762,0,1162937600,15766,0,42354500,190723290644000,2585657800,0,421544445600
"parse PowerShell module cache",1,0,1103258000,1103258000,1103258000,1103258000,0,0,0,0
"limit frequent matches",2919988,0,960433600,328,0,6274200,9336921639237600,3197589044,0,421544445600
"scan SHIM cache entry for executed file",884,0,920679600,1041492,0,405552400,1857353949500,2101079128,0,10069937800
"parse ESE database",8,0,703843900,87980487,0,608635900,9729215900,1216151987,0,8077356200
"parse OLE format",22,0,656755000,29852500,0,239532800,24584103300,1117459240,0,22200181100
"apply hash IOCs",55741,0,486306000,8724,0,2815500,101331501531900,1817898881,0,421544445600
"parse SRUM database",1,0,471297000,471297000,471297000,471297000,0,0,0,0
"search for Cobalt Strike beacons",81176,0,419487900,5167,0,2512600,174226322425000,2146278732,0,421544445600
"check size",1094214,0,371838800,339,0,2541400,3787901369985600,3461755534,0,137817588900
"store time information about deep scan",55741,0,363157800,6515,0,2540400,101331501531900,1817898881,0,421544445600
"scan scheduled task image",180,0,311141800,1728565,0,43683300,49104764600,272804247,0,606477000
"deduplicate reasons",95830,0,277242700,2893,0,2512600,212624482484900,2218767426,0,421544445600
"check for suspicious event ID",297508,0,258636600,869,0,2514000,1584202040342000,5324905684,0,116023078000
"check if deep scan is needed",95830,0,174955800,1825,0,2516500,212624482484900,2218767426,0,421544445600
"extract process environment variables",119,0,135955000,1142478,0,42608400,3582974564100,30109029950,0,89978464100
"parse WMI persistence file",1,0,100029100,100029100,100029100,100029100,68124146400,68124146400,68124146400,68124146400
"check if maximum file size is exceeded",95830,0,68031700,709,0,2515100,212624482484900,2218767426,0,421544445600
"truncate long values",2477,0,58498800,23616,0,2510200,7435059625700,3001638928,0,89978464100
"fill in interesting content",95830,0,43724100,456,0,2017000,212624482484900,2218767426,0,421544445600
"parse LNK format",184,0,39760600,216090,0,7341300,1340784552700,7286872569,0,192774406600
"log found WER report",12,0,35002600,2916883,1050900,7439900,7584254100,632021175,0,2513396900
"check for webserver directory",6415,0,29657200,4623,0,2162300,22721953978000,3542003737,0,68226258300
"log file",95830,0,26214800,273,0,2030400,212624482484900,2218767426,0,421544445600
"parse jumplist file",11,0,24772700,2252063,0,13156400,1611650000,146513636,7856900,823119800
"compare to ThorDB",1,0,15951300,15951300,15951300,15951300,0,0,0,0
"compare cache to last scan",2,0,15804100,7902050,7776500,8027600,2009700,1004850,0,2009700
"scan with pipe IOCs",41,0,11009000,268512,0,1587000,439794400,10726692,0,19973300
"WER",12,0,6951400,579283,0,2111500,7584254100,632021175,0,2513396900
"check for C2 IOCs",33,0,5795500,175621,0,2011800,4074955800,123483509,0,1236321100
"initialize process memory reader",119,0,4543500,38180,0,2012500,3582974564100,30109029950,0,89978464100
"check service permissions",688,0,3103600,4511,0,2008400,3775428400,5487541,0,188568000
"retrieve interesting process memory",119,0,2925600,24584,0,527100,3582974564100,30109029950,0,89978464100
"analyze process connection",119,0,2697900,22671,0,565700,3582974564100,30109029950,0,89978464100
"parse EVTX file",179,0,2156800,12049,0,576900,2522242641600,14090741014,0,421504542300
"check for known suspicious indicators",5,0,1554900,310980,0,519900,2095000,419000,0,2095000
"truncate unimportant process memory sections",110,0,1547600,14069,0,518300,3489890862300,31726280566,0,89978464100
"check for service overlap",683,0,537300,786,0,537300,38676722600,56627705,0,2439310000
"check for suspicious user",1,0,534400,534400,534400,534400,0,0,0,0
"scan network share metadata",3,0,523700,174566,0,523700,0,0,0,0
"check for golden ticket",1,0,522700,522700,522700,522700,0,0,0,0
"log md5 to csv",7,0,518000,74000,0,518000,915366700,130766671,0,355426900
"check for unusual last logon",5,0,517500,103500,0,517500,2095000,419000,0,2095000
"check for known malicious patterns",1,0,0,0,0,0,2708200,2708200,2708200,2708200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,844307000,93811888,80971500,96429600
"check for port 0",15,0,0,0,0,0,3190195200,212679680,0,1236321100
"check for empty SHIM cache",2,0,0,0,0,0,2009700,1004850,0,2009700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,38502300,4278033,0,37983400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,3190195200,212679680,0,1236321100
